"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
29363,0.194120550880026,"Trial Results","United Kingdom","Pacifism never worked , give charity strangers online , n't ask . DM",505,529,29692,"False",2022-02-13,"BBC admits use HIV make # # HIV # AidsTest ","['covidvaccine', 'HIV', 'AidsTest']",0,0,0,0,"BBC admits use HIV make   HIV  AidsTest ","['bbc', 'hiv']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,2,13,"Sun"
29391,0.164545834078177,"COVID-19 in India","Indianapolis, IN","Veterans strengthening veterans . Supporting veterans , military & families since 1919 . Join efforts :  . RTs imply endorsement .",112458,2183,29281,"True",2022-02-09,"Sgt . Thomas Oliver Ahlberg Memorial American Legion Post TH02 Pattaya , Thailand , went far @ USEmbassyBKK ensure # LegionFamily members & ; U.S. citizens access # CovidVaccination .  # #","['LegionFamily', 'CovidVaccination', 'COVID19', 'CovidVaccine']",0.05,0.5,0.075,0.175,"Sgt  Thomas Oliver Ahlberg Memorial American Legion Post TH02 Pattaya  Thailand  went far  USEmbassyBKK ensure  LegionFamily members   US citizens access  CovidVaccination    ","['sgt', 'thomas oliver ahlberg memorial american', 'pattaya thailand', 'usembassybkk', 'legionfamily']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
29397,0.361532172944164,"Vaccination Experiences","Victoria, British Columbia","🌎Unceded Coast Salish Territory | Centrist | He/Him | UBI 🇨🇦 | 🌐  # EpiTwitter # Covid19BC # Colwood # カナダ # Kindness 🏳️‍🌈",4596,4979,35608,"False",2022-02-19,"# Pfizer — # Pfizer — # Moderna ! Heterologous # booster win ! ❌ Sorry , today 🦠 vaccinated ? Please consider getting jab . # Omicron mild . Check @ CDCofBC ’ # pages :  # mRNA # CovidBC # vaccinations # Canada # BC ","['Pfizer', 'Pfizer', 'Moderna', 'COVID19', 'Omicron', 'COVIDvaccine', 'mRNA', 'CovidBC', 'vaccinations', 'Canada', 'BC']",0.2777778,0.6333333,0,0," Pfizer   Pfizer   Moderna  Heterologous  booster win   Sorry  today  vaccinated  Please consider getting jab   Omicron mild  Check  CDCofBC   pages    mRNA  CovidBC  vaccinations  Canada  BC ","['pfizer', 'pfizer moderna heterologous', 'sorry', 'please', 'omicron', 'check cdcofbc', 'covidbc', 'canada bc']",0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2022,2,19,"Sat"
29431,0.180646132403699,"Education","All Over America","AMERICA 'S DIGITAL NEWS AGGREGATOR RECORD 🇺🇸 # America # DigitalWarriors 🇺🇸 Follow Back Patriots ! ( Retweets Equal Endorsement ! )",9233,9408,25694,"False",2022-03-06,"PIMPING VID VAX : federal government paid hundreds media companies advertise outlets provided positive coverage ! # CrimesAgainstHumanity # # Propaganda  @ TheBlaze","['CrimesAgainstHumanity', 'CovidVaccine', 'Propaganda']",0.09204545,0.3227273,0,0.08333333,"PIMPING VID VAX  federal government paid hundreds media companies advertise outlets provided positive coverage   CrimesAgainstHumanity   Propaganda   TheBlaze","['vid', 'crimesagainsthumanity propaganda']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
29459,0.125364600717692,"Government Response","","Unabashed Free Market Laissez Faire Capitalist Libertarian , Pro Austrian School Economics & NY Ranger Fan . Bri Danae !",1757,3327,8130,"False",2022-02-18,"# # Le Tissier says never seen anything like 17 years played football ; calling investigation events says ignoring `` '' massive dereliction duty '' '' officials","['COVID19', 'CovidVaccine']",0,1,0.5,0.8,"  Le Tissier says never seen anything like 17 years played football  calling investigation events says ignoring   massive dereliction duty   officials","['le', 'tissier']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,18,"Fri"
29484,0.176508489462005,"Clinic Updates and Information","","grassroots group physicians , parents , activists advocating behalf young children patients access .",1219,1416,1934,"False",2022-03-07,"start ensuring EVERYONE access life-saving # . Please n't forget 20 MILLION kids 5 still n't even chance vaccinated ! # ProtectionOverPolitics # ImmunizeUnder5s 👶♥️💉 # MaskUp ","['CovidVaccine', 'ProtectionOverPolitics', 'ImmunizeUnder5s', 'MaskUp']",0,0,0.1,0.4,"start ensuring EVERYONE access lifesaving   Please nt forget 20 MILLION kids 5 still nt even chance vaccinated   ProtectionOverPolitics  ImmunizeUnder5s   MaskUp ","['everyone', 'please', 'protectionoverpolitics']",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2022,3,7,"Mon"
29486,0.19313960807117,"Education","Detroit, Michigan, USA","Surgeon/scientist promoting science medicine exposing quackery . Editor Science-Based Medicine . opinions represent employers .",69654,1930,78067,"True",2022-03-07,"Claims # “ permanently alters DNA ” resurrected recently based dubious study . matter many times think myth debunked , always comes back . ","['CovidVaccine']",0.1666667,0.25,0,0,"Claims   permanently alters DNA  resurrected recently based dubious study  matter many times think myth debunked  always comes back  ","['dna']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,3,7,"Mon"
29528,0.202972274158422,"Trial Results","California","# resist youd like follow bunnies account ( politics ) please go @ bunnymother11",1815,2551,38086,"False",2022-02-11,"@ US_FDA Please approve 6 months two year olds ! Two doses effective please dont delay longer . # # FDA # CDC","['CovidVaccine', 'FDA', 'CDC']",0.6,0.8,0,0," USFDA Please approve 6 months two year olds  Two doses effective please dont delay longer    FDA  CDC","['usfda', 'fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,11,"Fri"
29548,0.191196223899285,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-23,"45+ # URBAN # Bengaluru # Availability 23/02 05:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2302 0530PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
29600,0.172753660931713,"Trial Results","Guwahati","English weekly tabloid evolved informed Guwahati . Follow us stay updated gateway Northeast India . RT 's endorsements",74425,139,911,"True",2022-02-21,"# BREAKING | Drugs Controller General India ( DCGI ) granted final approval Biological E 's Corbevax , children 12-18 years age . @ CDSCO_INDIA_INF @ MoHFW_INDIA @ mygovindia # Corbevax # BiologicalE # # ","['BREAKING', 'Corbevax', 'BiologicalE', 'COVID19', 'CovidVaccine']",0.025,0.75,0,0," BREAKING  Drugs Controller General India  DCGI  granted final approval Biological E s Corbevax  children 1218 years age   CDSCOINDIAINF  MoHFWINDIA  mygovindia  Corbevax  BiologicalE   ","['biological', 'corbevax', 'cdscoindiainf']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
29643,0.190582820240954,"Trial Results","United Kingdom","Known `` '' World 's oldest Rebel '' '' , WW2 Vet , Author Harry 's Last Stand & 4 books . Refugee advocate . Feb 25 , 1923-Nov 28 , 2018 . Curated son John",173695,9936,138563,"True",2022-03-08,"Sometimes 's Russian rockets cause mass death innocents sanctimony NATO nation . # # Lithuania ","['CovidVaccine', 'Lithuania']",0,0,0,0.06666667,"Sometimes s Russian rockets cause mass death innocents sanctimony NATO nation    Lithuania ","['russian', 'nato']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
29700,0.189125942341939,"Government Response","A World Citizen","# WorldTraveller # Blogger Speaker . Passionate # Education # SocialJustice # Equality . 12 days Qatari jail 4 allegedly # InsultingIslam . RT/like≠endorsement .",1983,1203,108,"False",2022-02-14,"# rolled country ? suffering # VaccineInequity # Nepal ? details . # Bloggerstribe # blogdreamRT # cosybloggersclub # TeamBlogger cc . @ _TeamBlogger ","['COVIDVaccine', 'VaccineInequity', 'Nepal', 'Bloggerstribe', 'blogdreamRT', 'cosybloggersclub', 'TeamBlogger']",0,0,-0.08333333,0.3166667," rolled country  suffering  VaccineInequity  Nepal  details   Bloggerstribe  blogdreamRT  cosybloggersclub  TeamBlogger cc   TeamBlogger ","['vaccineinequity nepal']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,14,"Mon"
29710,0.155870877173601,"COVID-19 in India","India","Asian News International.Multi-media news agency , content information platforms : TV , Internet , broadband , newspapers , mobiles ",259389,0,0,"True",2022-03-04,"SEC recommends granting emergency use authorisation Serum Institute India 's Covovax Read @ ANI Story |  # # # ","['COVID19', 'CovidVaccine', 'vaccine']",-0.1,0.6,0,0,"SEC recommends granting emergency use authorisation Serum Institute India s Covovax Read  ANI Story      ","['sec', 'serum institute india', 'covovax read ani story']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,4,"Fri"
29795,0.136738844887614,"Case/Vaccination Statistics",""," shares latest news , science , stories surrounding injuries . ❤️ Follow us :  󠀠",294,195,563,"False",2022-02-14,"New CDC data shows deaths injuries continue climb : total 1,103,893 reports adverse events date . # # # vaccinedamage # vaccineinjury ","['vaccine', 'covidvaccine', 'vaccinedamage', 'vaccineinjury']",0.06818182,0.6022727,0.5,0.9,"New CDC data shows deaths injuries continue climb  total 1103893 reports adverse events date     vaccinedamage  vaccineinjury ","['new', 'cdc']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,14,"Mon"
29914,0.173479619039245,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-04,"45+ # RURAL # Bengaluru # Availability 04/03 03:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0403 0330PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,4,"Fri"
29999,0.204020468451909,"Trial Results","India","Youtube :  Facebook :  Instagram : ",739462,99,24,"True",2022-02-21,"# CovidUpdate | Biological E 's # Corbevax two-dose . Take look details @ sameerdixit16 # BiologicalE # DCGI # # # Corbevax # ","['CovidUpdate', 'COVID19', 'BiologicalE', 'DCGI', 'COVID', 'vaccine', 'Corbevax', 'CovidVaccine']",0,0,0,0," CovidUpdate  Biological E s  Corbevax twodose  Take look details  sameerdixit16  BiologicalE  DCGI    Corbevax  ","['covidupdate biological', 'corbevax', 'biologicale']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
30031,3.25178094139591e-07,"US government","","Filmmaker , writer , academic . See key films new edition British Film Institute 's UNFLINCHING EYE . Read : ",5951,4825,555,"False",2022-03-08,"bad news # Germany people received # boosterimpfung # form majority # ICU beds . Countries still madly pushing # booster ( , # NZ perhaps ? ) stop forthwith . # VaccineSideEffects  ","['Germany', 'boosterimpfung', 'CovidVaccine', 'ICU', 'booster', 'NZ', 'VaccineSideEffects']",-0.6625,0.8333333,0.03409091,0.3636364,"bad news  Germany people received  boosterimpfung  form majority  ICU beds  Countries still madly pushing  booster    NZ perhaps   stop forthwith   VaccineSideEffects  ","['germany', 'icu']",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
30033,0.191321220643782,"Education","Metaverse","24px GDAO Community Member . ARF",1578,1981,14229,"False",2022-03-07,"’ want truth shared . # ","['CovidVaccine']",0,0,0,0," want truth shared   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,7,"Mon"
30101,0.232950307631625,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2593,93,27,"False",2022-02-22,"Delhi HC issues notice plea seeking bar Sameer Gehlaut selling stake IndiaBulls Housing Finance  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # ChandaBabu # Lockdown New Delhi , Feb 22 - Delhi High Court T…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'ChandaBabu', 'Lockdown']",0.1481818,0.4972727,0,0,"Delhi HC issues notice plea seeking bar Sameer Gehlaut selling stake IndiaBulls Housing Finance    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  ChandaBabu  Lockdown New Delhi  Feb 22  Delhi High Court T","['delhi', 'sameer gehlaut', 'indiabulls housing finance breakingnews indiapolitics', 'delhi feb', 'delhi high court']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,22,"Tue"
30161,0.120889143593053,"Vaccination Experiences","Wake Forest SOM","Dad , husband , scientist , mountain biker . Bringing critical view ( mostly ) positive vibe . Tweets views . 🧫🧬🚵‍♂️",122,405,1367,"False",2022-03-07,"Man , # Florida getting ready turn crazy 11 . Recommend # kids . WTAF ! ? ! ? # floridacrazy . ","['Florida', 'CovidVaccine', 'floridacrazy']",-0.36875,0.7,0.1136364,0.6727273,"Man   Florida getting ready turn crazy 11  Recommend  kids  WTAF      floridacrazy  ","['man florida', 'wtaf']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,7,"Mon"
30173,0.19308687348461,"Trial Results","London, England","Immunologist working pregnancy @ ImperialCollege | equality diversity STEM | she/her | VikiLovesNKCells long Twitter",14742,1923,21265,"False",2022-02-25,"@ JustDave1776 @ DrNickB_ObAnaes @ OTURISK @ RCPI_ObsGyn @ RotundaHospital @ IrelandSouthWID @ RCObsGyn @ MidwivesRCM extensive evidence # safety # pregnancy general rollout - 185k ppl formal studies problems detected . hand , know infection ’ safe pregnancy .  ","['CovidVaccine', 'pregnancy']",0.1833333,0.4444444,-0.05,0.4," JustDave1776  DrNickBObAnaes  OTURISK  RCPIObsGyn  RotundaHospital  IrelandSouthWID  RCObsGyn  MidwivesRCM extensive evidence  safety  pregnancy general rollout  185k ppl formal studies problems detected  hand  know infection  safe pregnancy   ","['justdave1776', 'drnickbobanaes', 'rotundahospital']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,25,"Fri"
30189,0.160489778111959,"Vaccination Experiences","Россия","✨Only positive vibe🌌",314,367,182,"False",2022-02-22,"Finally , ladies gentlemen second art @ BearsRare @ EnoxArt ! n't forget wear mask get vaccinated ! # art # NFTs # # # rarebears # Ethereum # NFTartist # NFT # NFTCollection # nftcollector ","['art', 'NFTs', 'CovidVaccine', 'COVID', 'rarebears', 'Ethereum', 'NFTartist', 'NFT', 'NFTCollection', 'nftcollector']",0,0.5,0.2272727,0.5454545,"Finally  ladies gentlemen second art  BearsRare  EnoxArt  nt forget wear mask get vaccinated   art  NFTs    rarebears  Ethereum  NFTartist  NFT  NFTCollection  nftcollector ","['bearsrare', 'nfts', 'ethereum nftartist']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,22,"Tue"
30207,0.386510810018478,"Trial Results","Naperville, IL","Pediatric Allergist/Clinical Immunologist @ IMPACT4HC # TeamHalo # BowTieFriday",7551,2177,24564,"True",2022-02-18,"appears @ pfizer # 5 year olds effective # omicron 50 % effective # DELTA variant thoughts ( 🧵 ) ","['COVIDVaccine', 'omicron', 'DELTA']",0.6,0.8,0,0,"appears  pfizer  5 year olds effective  omicron 50  effective  DELTA variant thoughts    ","['delta']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,18,"Fri"
30235,0.195463305739915,"Education","AVI Clinics H No 9-21,  Opp: T","Hospital everything power provide patients really need , faster recovery & peace mind , since nothing impor",76,44,342,"False",2022-02-25,"Ways Prepare Kids . Encourage write list questions ask nurse physician . # # # KidsCOVIDVaccine ","['COVID', 'COVIDVaccine', 'KidsCOVIDVaccine']",0,0,0.2,0.2,"Ways Prepare Kids  Encourage write list questions ask nurse physician     KidsCOVIDVaccine ","['ways']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,25,"Fri"
30271,0.172804054897642,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-09,"45+ # BBMP # Bengaluru # Availability 09/02 02:30PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:298 , Dose2:97","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 0902 0230PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1298  Dose297","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose1298 dose297']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
30330,0.159932586035833,"US government","Too far south to be liberal","Political cynic ; pragmatist ; fluent profanity ; Tate Reeves hate account . Left brained right brained world . post funny things rated PG13",417,888,5143,"False",2022-02-20,"case read , # antivaxxers saying # contains # HIV Besides dumb fuck , thought going live fear . people surpassed paranoia unhealthy mental states . comical evolved pity .","['antivaxxers', 'CovidVaccine', 'HIV']",-0.1055195,0.5285714,-0.05285714,0.5071429,"case read   antivaxxers saying  contains  HIV Besides dumb fuck  thought going live fear  people surpassed paranoia unhealthy mental states  comical evolved pity ","['hiv']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,20,"Sun"
30392,0.190123071731255,"Education","Australia","Updates , news & information Australian Government Dept Health . Email questions : enquiries @ health.gov.au Email media enquiries : news @ health.gov.au",133891,165,202,"True",2022-03-06,"Adriana Christopoulos , Chair SA Multicultural & ; Ethnic Affairs Commission & ; got vaccinated family & ; community . know someone needs # information languages🌎we resources📄available 63 languages💻 ","['COVIDvaccine']",0,0,0,0,"Adriana Christopoulos  Chair SA Multicultural   Ethnic Affairs Commission   got vaccinated family   community  know someone needs  information languageswe resourcesavailable 63 languages ","['adriana', 'christopoulos', 'commission']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
30409,0.19042542749747,"US government","Chinada","bad place right - mentally , Canada . Following Science™ .",732,422,14918,"False",2022-02-19,"anyone ( feel free retweet ) either received + HIV result someone close , 💉 ? # hiv # VAIDS # # Booster","['hiv', 'VAIDS', 'CovidVaccine', 'Booster']",0.4,0.8,-0.1285714,0.3755952,"anyone  feel free retweet  either received  HIV result someone close     hiv  VAIDS   Booster","['hiv', 'vaids']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,19,"Sat"
30451,0.204020468451909,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2593,93,27,"False",2022-02-21,"K'taka Minister blames Cong Hindu activist 's murder  # coronavirusoutbreak # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # # indiapolitics Bengaluru , Feb 21 - Karnataka BJP Minister Panchayat Raj Rural Development , K.S . E…","['coronavirusoutbreak', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'CovidVaccine', 'indiapolitics']",0,0,0,0,"Ktaka Minister blames Cong Hindu activist s murder   coronavirusoutbreak  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed   indiapolitics Bengaluru  Feb 21  Karnataka BJP Minister Panchayat Raj Rural Development  KS  E","['cong hindu', 'breakingnews indiapolitics', 'bengaluru feb', 'karnataka', 'panchayat raj rural development ks']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
30506,0.208175114472418,"Government Response","Newport, Wales","GP partner @ WellspringMC Driven improve health inequality . Member @ muslimdoccymru",219,163,710,"False",2022-02-23,"led blueprint many pop Mosque Community Hubs @ AneurinBevanUHB @ CV_UHB allowing us improve # uptake hesitant population Wales . highlights important collaboration teamwork","['CovidVaccine']",0.45,0.75,0,0,"led blueprint many pop Mosque Community Hubs  AneurinBevanUHB  CVUHB allowing us improve  uptake hesitant population Wales  highlights important collaboration teamwork","['mosque community hubs', 'wales']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
