"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
6395,0.154720890945922,"Trial Results","Gloucestershire","Transforming improving maternity services Gloucestershire . Passionate working women families .",745,146,1025,"False",2021-08-22,"guidance around pregnancy # updated . pregnant , 're advised get vaccinated possible . higher risk # , especially 3rd trimester protect & ; baby  ","['CovidVaccine', 'COVID19']",0.145833333333333,0.5,-0.05,0.85,"guidance around pregnancy  updated  pregnant  re advised get vaccinated possible  higher risk   especially 3rd trimester protect   baby  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
6396,0.160486867630465,"Mask","","",25,85,732,"False",2021-08-18,"’ coming kids . enough people resist ? # covidnsw #","['covidnsw', 'CovidVaccine']",0,0.5,0,0," coming kids  enough people resist   covidnsw ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
6408,0.205515651033601,"Case/Vaccination Statistics","","PhD Astrophysics . Postdoc Curtin Uni . Lover dogs & exploring world . study black holes & neutron stars gobble nearby stars ✨",1701,916,19085,"False",2021-08-20,"concise summary # rollout Australia : ’ get card first dose week “ run ” 🙃","['CovidVaccine']",0.175,0.466666666666667,-0.166666666666667,0.433333333333333,"concise summary  rollout Australia   get card first dose week  run  ","['australia']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
6444,0.155652026570546,"Clinic Updates and Information","GA6","🗳 Election Security + Voters ’ Rights Advocate “ Voter fraud myth . Voter suppression real. ” - Stacey Abrams # HandmarkedPaperBallots # DemCast # TeamPelosi",8164,8971,55912,"False",2021-08-09,"@ saribethrose TEXT : Zip Code : 438829 get list sites near . get free ride ! get free childcare get vaccinated ! Need sites ? Go  Need help ? Call 1-800-232-0233 # # GetVaccinated ","['CovidVaccine', 'GetVaccinated']",0.366666666666667,0.666666666666667,0.2,0.3," saribethrose TEXT  Zip Code  438829 get list sites near  get free ride  get free childcare get vaccinated  Need sites  Go  Need help  Call 18002320233   GetVaccinated ","['text zip']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
6473,0.141769733232013,"Education","Nottinghamshire, UK","Latest news updates Nottinghamshire County Council . monitored 24/7 'll respond ASAP . ways contact : ",50633,556,3272,"True",2021-08-09,"🌍🤰| Thousands pregnant women safely vaccinated UK worldwide . looking information help make decision ? Visit  information & ; pregnancy . # StaySafeNotts # ","['StaySafeNotts', 'CovidVaccine']",0.416666666666667,0.5,0.5,0.9," Thousands pregnant women safely vaccinated UK worldwide  looking information help make decision  Visit  information   pregnancy   StaySafeNotts  ","['visit']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
6474,0.12823625569598,"Mask","","Blessed Mama , Proud Wife , Always Learning , Child Advocate , Proud Daughter Army Vet , Data Security Advocate , Pro Kindness & Humanity ❤🇺🇸🙏🌎⚖🔎📚🍎",242,984,15424,"False",2021-08-14,", children n't choice.😷💖 # kids # # # empathy ","['kids', 'COVID19', 'CovidVaccine', 'empathy']",0,0,0.8,1," children nt choice  kids    empathy ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
6495,0.208743018272779,"Mask","Toronto","Goddess.Chooses goodness , truth & light.Repulsed negative energy & evil.We must always take peaceful stand speaking truth.IMO=fact & logic based.RR",1244,1418,52485,"False",2021-08-13,"would consider taking 19 actually safe & ; effective seems ones available Canada right neither # topoli # onpoli # canpoli # # bloodclots # microscopicbloodclots  & ; ","['topoli', 'onpoli', 'canpoli', 'covidvaccine', 'bloodclots', 'microscopicbloodclots']",0.446428571428571,0.558928571428571,-0.025,0.45,"would consider taking 19 actually safe   effective seems ones available Canada right neither  topoli  onpoli  canpoli   bloodclots  microscopicbloodclots    ","['canada']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,13,"Fri"
6502,0.157640112532786,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",18,0,0,"False",2021-08-09,"18-44 # URBAN # Bengaluru # Availability 09/08 03:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:650 , Dose2:275 # COVAXIN - Dose1:266 , Dose2:233 # SPUTNIKV - Dose1:90 , Dose2:0","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 0908 0300PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1650  Dose2275  COVAXIN  Dose1266  Dose2233  SPUTNIKV  Dose190  Dose20","['urban bengaluru', 'free', 'paid slots', 'covishield dose1650 dose2275', 'dose190 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
6513,0.15677598665141,"Clinic Updates and Information","London, England","NHS London . support health wellbeing Londoners working make capital world 's healthiest city .",111172,5470,11070,"True",2021-09-07,"yet ? Londoners aged 16 eligible # . Find walk-in centre near ➡️  ","['COVIDVaccine']",0,0.4,0,0,"yet  Londoners aged 16 eligible   Find walkin centre near   ","['londoners']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,7,"Tue"
6544,0.0972993080386811,"US government","Youtube: TCorbishley","Singer , musician , general layabout . Spotlight : ",262,398,1169,"False",2021-08-21,"🎶 Shot arm , ’ blame . give bad name ! 🎶 # # doublejabbed","['CovidVaccine', 'doublejabbed']",-0.875,0.666666666666667,0.05,0.5," Shot arm   blame  give bad name     doublejabbed","['shot']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,21,"Sat"
6549,0.223937379806369,"US government","Burlington, Ontario","Artist . Infectious Disease physician @ Jo_Brant . human .",154,239,3413,"False",2021-08-25,"America 🤨 Rather insist # prevent death disability… let ’ charge people healthcare . ","['CovidVaccine']",0,0,0,0.1,"America  Rather insist  prevent death disability let  charge people healthcare  ","['america']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
6550,0.175789218450844,"Gratitude and Optimism","Oregon, USA","Early Childhood Dev , Minority Studies/Hate Group Tracker , Addiction Counselor , Juvenile Mileu Counselor , Victim Advocate Narc & DV Survivor , Bipolar , CPTSD , DDNOS",1241,2951,2258,"False",2021-08-16,"Give time # antivaxxers . Give time . # vaccinated # chuds # ProudBoys # # GOPDeathCult # COVIDIDIOTS # CovidIsNotOver # # ","['antivaxxers', 'vaccinated', 'chuds', 'ProudBoys', 'COVID19', 'GOPDeathCult', 'COVIDIDIOTS', 'CovidIsNotOver', 'CovidVaccine', 'COVID']",0,0,-0.075,0.2,"Give time  antivaxxers  Give time   vaccinated  chuds  ProudBoys   GOPDeathCult  COVIDIDIOTS  CovidIsNotOver   ","['proudboys']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
6568,0.176587695541928,"Case/Vaccination Statistics","Woodstock, GA","’ like slow drive , leave earlier next time . # SeniorDriver # RESIST # FBR # ProVaxxer # Gay 🏳️‍🌈 # BLM # BeKind",8531,8769,16137,"False",2021-08-24,"# FluVaccine done ! Get one # .","['FluVaccine', 'CovidVaccine']",0,0,0.0291666666666667,0.370833333333333," FluVaccine done  Get one  ","['fluvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
6589,0.15064000388018,"COVID-19 in India","","proud Nationalist , believes people Kashmir Baramulla deserve live Peace Harmony , away shadow Violence Hatred",254,5,177,"False",2021-08-22,"Lt Governor inaugurates Youth Clubs J & ; K. # # Rakshabandhan # UnmuteUs # HappyRakshaBandhan2021 # Rakhispecial # RakhiGifts # AthleticBarca # brothersisterlove # INDvENG # Paralympics2021 # COVID19Vaccine # TodayMotivation # sundayvibes # JammuAndKashmir # SummerSlam ","['CovidVaccine', 'Rakshabandhan', 'UnmuteUs', 'HappyRakshaBandhan2021', 'Rakhispecial', 'RakhiGifts', 'AthleticBarca', 'brothersisterlove', 'INDvENG', 'Paralympics2021', 'COVID19Vaccine', 'TodayMotivation', 'sundayvibes', 'JammuAndKashmir', 'SummerSlam']",0,0,0.468181818181818,0.75,"Lt Governor inaugurates Youth Clubs J   K   Rakshabandhan  UnmuteUs  HappyRakshaBandhan2021  Rakhispecial  RakhiGifts  AthleticBarca  brothersisterlove  INDvENG  Paralympics2021  COVID19Vaccine  TodayMotivation  sundayvibes  JammuAndKashmir  SummerSlam ","['youth clubs', 'indveng paralympics2021', 'jammuandkashmir']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
6593,0.208300703395186,"Trial Results","Orlando, Florida","Weight Management Expert/Author Health Web Magazine/Host Zecohealth Podcast . Featured FOX , CBS & NBC .",6413,4186,16854,"False",2021-09-07,"95 % immune system resides gut # antivaxxer # COVID19Aus # fitness # EndTheFilibuster # COVIDisAirborne # COVIDIOT # # DoNotComply  ","['antivaxxer', 'COVID19Aus', 'fitness', 'EndTheFilibuster', 'COVIDisAirborne', 'COVIDIOT', 'CovidVaccine', 'DoNotComply']",0,0,0,0,"95  immune system resides gut  antivaxxer  COVID19Aus  fitness  EndTheFilibuster  COVIDisAirborne  COVIDIOT   DoNotComply  ","['covid19aus', 'covidiot']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,9,7,"Tue"
6684,0.185646664178737,"Vaccine Mandate","Oregon, USA","feels like test",36,210,2163,"False",2021-08-22,"@ TheLiberalPoet require proof # enter","['CovidVaccine']",0,0,0,0," TheLiberalPoet require proof  enter","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
6709,0.144739550532705,"Trial Results","The Etherverse","Writer . Journalist . Economic Socialist . Bad ass copywriter hire . Punk Unicorn .",348,746,740,"False",2021-08-09,"important question . adverse events , needs adequate redress . sufficient compensation scheme Vax injuries ? Seems silly , making hesitant , come , , albeit , suffered . # # VaccinePassport ","['CovidVaccine', 'VaccinePassport']",0.0777777777777778,0.736111111111111,-0.25,0.433333333333333,"important question  adverse events  needs adequate redress  sufficient compensation scheme Vax injuries  Seems silly  making hesitant  come   albeit  suffered    VaccinePassport ","['vax', 'seems', 'vaccinepassport']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
6721,0.14324898636119,"Vaccination Experiences","","Intuitive researcher # Literature # DivineFeminine . # AAPI # Indigenous # BlackLivesMatter # Ecofeminism # AntiWar # BioIntegrity vs. # BioColonialism",377,1664,8313,"False",2021-08-14,"@ trapperjohn151 61y♀️ nurse self-reporting # Pfizer # # ALS # VAERS '' '' Profound fatigue , weakness joint pain . Difficulty getting crouch position point googled `` get floor '' . worried ... ( ALS . ) '' '' ","['Pfizer', 'CovidVaccine', 'ALS', 'VAERS']",0.0833333333333333,1,0,0," trapperjohn151 61y nurse selfreporting  Pfizer   ALS  VAERS   Profound fatigue  weakness joint pain  Difficulty getting crouch position point googled  get floor   worried   ALS     ","['pfizer als', 'als']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
6787,0.19038687782299,"Trial Results","San Francisco, California ","NEVER investment ADVICE . Never Medical Advice . DD . investment buy .",22709,14262,627,"False",2021-08-26,"$ IBIO developing second-generation subunit # candidate , IBIO-202 , designed prevention # SARS_CoV_2 infection . # # $ VXRT $ MRNA $ AEHR $ NRXP $ INO $ NVAX $ CODX $ PSTH $ NRBO $ SHCR $ VXRT $ MRNA $ IBIO $ PFE $ WTRH $ JETS $ LUV $ UAL $ AAL $ DAL ","['vaccine', 'SARS_CoV_2', 'COVID19', 'CovidVaccine']",0,0,0,0," IBIO developing secondgeneration subunit  candidate  IBIO202  designed prevention  SARSCoV2 infection     VXRT  MRNA  AEHR  NRXP  INO  NVAX  CODX  PSTH  NRBO  SHCR  VXRT  MRNA  IBIO  PFE  WTRH  JETS  LUV  UAL  AAL  DAL ","['ibio202', 'sarscov2', 'vxrt', 'jets']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,26,"Thu"
6797,0.205159614783936,"Mask","Estados Unidos","News",3306,1474,130,"False",2021-08-15,"’ glad @ RashidaTlaib blast party . Dancing . Living ! Good ! Huh ? Oh wait ! ’ slam @ RandPaul # masks ? another # maskless Democrat caught crowd livin life pandemic ! # hypocrisy ","['covidvaccine', 'maskless', 'hypocrisy']",0.8125,0.8,0,0," glad  RashidaTlaib blast party  Dancing  Living  Good  Huh  Oh wait   slam  RandPaul  masks  another  maskless Democrat caught crowd livin life pandemic   hypocrisy ","['rashidatlaib', 'randpaul', 'democrat']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
6801,0.174427956612569,"Clinic Updates and Information","Lancashire","Multiple agencies working together respond emergency situations # Lancashire🌹 Monitored Mon-Fri , 9-5pm .",3617,783,835,"False",2021-08-15,"❗ tomorrow , double jabbed anyone 18 , longer self-isolate come contact positive # case . Find :  💉 Get # going  ","['Covid19', 'CovidVaccine']",0.113636363636364,0.272727272727273,0,0," tomorrow  double jabbed anyone 18  longer selfisolate come contact positive  case  Find    Get  going  ","['find get']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
6803,0.200872297894478,"Vaccine Mandate","Vancouver, British Columbia","4 piece indie pop - indie rock",113,505,251,"False",2021-08-23,"BC required staff long term care assisted living facilities vaccinated . Ontario , also included hospitals…hoping BC goes direction soon well # # VaccinesSaveLives # healthcare","['covidvaccine', 'VaccinesSaveLives', 'healthcare']",-0.05,0.4,0,0,"BC required staff long term care assisted living facilities vaccinated  Ontario  also included hospitalshoping BC goes direction soon well   VaccinesSaveLives  healthcare","['ontario', 'bc']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,23,"Mon"
6839,0.197255356068189,"Case/Vaccination Statistics","Niagara-on-the-Lake, Ontario","Tweets views | VP Administration @ BrockUniversity | @ ESCP_bs PhD student | former civil servant , pharma exec , charity leader , police officer 🇨🇦 🌈",1811,587,4465,"False",2021-08-14,"8 months since # dose first administered 🇨🇦 , Ontario way potentially & gt ; 80 % 12+ # FullyVaccinated . supply longer issue . local # PublicHealth response needed reach & lt ; 20 % unvaccinated ( Graphic : @ TorontoStar ) . ","['CovidVaccine', 'FullyVaccinated', 'PublicHealth']",0.0625,0.433333333333333,0,0,"8 months since  dose first administered   Ontario way potentially  gt  80  12  FullyVaccinated  supply longer issue  local  PublicHealth response needed reach  lt  20  unvaccinated  Graphic   TorontoStar   ","['ontario', 'publichealth', 'graphic torontostar']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
6866,0.154137150772126,"US government","Minneapolis, MN","# Father , # Husband , # Golfer # Entrepreneur . also dabble # cryptocurrency @ floridajanitor",333,541,12141,"False",2021-08-24,"Story story deceased people - wow - taking # jab # # # Pfizer # FDAapproved # vaers # BioNTech ","['jab', 'COVID19', 'CovidVaccine', 'Pfizer', 'FDAapproved', 'vaers', 'BioNTech']",0.1,1,0,0,"Story story deceased people  wow  taking  jab    Pfizer  FDAapproved  vaers  BioNTech ","['story', 'pfizer fdaapproved', 'biontech']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,8,24,"Tue"
6884,0.187396098759884,"US government","London UK","Privacy something hide Privacy something protect privacy freedom liberty Pro EU never forgive loss Freedom Movement !",266,518,2506,"False",2021-08-22,"real ? Autocratic # Putin pro choice & ; wants encourage rather force people get # ! democratic leaders West want deprive people basic human rights & ; freedoms compel get vaccinated . Politics & ; lies # ","['Putin', 'CovidVaccine', 'Covid']",0.1125,0.15625,0,0,"real  Autocratic  Putin pro choice   wants encourage rather force people get   democratic leaders West want deprive people basic human rights   freedoms compel get vaccinated  Politics   lies  ","['autocratic putin', 'west']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
6919,0.173841315106266,"Government Response","","Australian Mum crocodile backyard",124,1690,2,"False",2021-09-08,"approaching Australia # # Delta # Australia ","['CovidVaccine', 'Delta', 'Australia']",0,0,0,0,"approaching Australia   Delta  Australia ","['australia delta australia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,8,"Wed"
6932,0.19038687782299,"Trial Results","","News News News",94,72,2,"False",2021-08-26,"FDA Approval Pfizer Comirnaty  # FDA # FDAApproval # FDAApproved # Comirnaty # Pfizervaccine # # # COVIDVaccination # Approved # mRNA # COVID19Vaccine # PfizerBiontech # COVID19Vaccine # Vaccineaccineaccine # # ","['FDA', 'FDAApproval', 'FDAApproved', 'Comirnaty', 'Pfizervaccine', 'COVID19', 'CovidVaccine', 'COVIDVaccination', 'Approved', 'mRNA', 'COVID19Vaccine', 'PfizerBiontech', 'COVID19Vaccine', 'Vaccineaccineaccine', 'COVID', 'Vaccination']",0,0,0,0,"FDA Approval Pfizer Comirnaty   FDA  FDAApproval  FDAApproved  Comirnaty  Pfizervaccine    COVIDVaccination  Approved  mRNA  COVID19Vaccine  PfizerBiontech  COVID19Vaccine  Vaccineaccineaccine   ","['fda', 'approval pfizer comirnaty', 'fda', 'covid19vaccine']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,26,"Thu"
6964,0.164002997923331,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-17,"18-44 # BBMP # Bengaluru # Availability 17/08 05:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:12766 , Dose2:5562 # COVAXIN - Dose1:6519 , Dose2:5490 # SPUTNIKV - Dose1:0 , Dose2:146","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.133333333333333,0.266666666666667,"1844  BBMP  Bengaluru  Availability 1708 0500PM FREE Slots 0 PAID Slots  COVISHIELD  Dose112766  Dose25562  COVAXIN  Dose16519  Dose25490  SPUTNIKV  Dose10  Dose2146","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose112766 dose25562', 'dose10 dose2146']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,17,"Tue"
6971,0.170606010534515,"Government Response","","visit Gab , n't .",42,32,408,"False",2021-08-19,"Funny , thing Thanks Trump made possible fast track development . Biden plan make widely available . Get # # COVIDIOTS . # QAnonCult ","['CovidVaccine', 'COVIDIOTS', 'QAnonCult']",0.21,0.64,0,0,"Funny  thing Thanks Trump made possible fast track development  Biden plan make widely available  Get   COVIDIOTS   QAnonCult ","['funny', 'thanks trump', 'biden']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
6972,0.160371187236337,"US government","Sydney Australia","Artist , quick quip , slow draw 7xArchibald portrait prize finalist represented @ nandahobbs Art Instagram : james_powditch + Roulette Vintage store",1882,965,23433,"False",2021-08-09,"Dear @ GladysB one got memo going live & ; die rather close everything hard weeks suppress & ; eliminate . Best Sydney . # SydneyLockdown # COVID19nsw # # covidsydney # auspol ","['SydneyLockdown', 'COVID19nsw', 'CovidVaccine', 'covidsydney', 'auspol']",0.281565656565657,0.447222222222222,0.0166666666666666,0.45,"Dear  GladysB one got memo going live   die rather close everything hard weeks suppress   eliminate  Best Sydney   SydneyLockdown  COVID19nsw   covidsydney  auspol ","['dear', 'best sydney']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
