"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
11351,0.26816362878396,"Mask","Earth / Jordkloden","Samisk/Finn kall hva du vill men det er flertall av mine gena , litt viking . Sami/Finn call want majority genes , little viking.⚽",95,667,11427,"False",2022-04-17,"@ DickyChap @ ZubyMusic 'm vulnerable , doctor said die . 'm still # & ; # Omicron , 's called # NaturalImmunity . seen people get ill # 🤒","['COVID19', 'Omicron', 'NaturalImmunity', 'CovidVaccine']",-0.5,0.75,-0.1875,0.5," DickyChap  ZubyMusic m vulnerable  doctor said die  m still     Omicron  s called  NaturalImmunity  seen people get ill  ","['dickychap', 'zubymusic', 'omicron', 'naturalimmunity']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,17,"Sun"
11421,0.188052114280988,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-13,"45+ # URBAN # Bengaluru # Availability 13/04 03:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 1304 0330PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,13,"Wed"
11477,0.178661276548111,"Gratitude and Optimism","Whr luv,ambition,compasion lie","Daughter| Gregarious Eternal Learner| # Tennis & # Fitness Lover| Prefer Honest Rudeness Dishonest Politeness| Fav Quote : saw that-Karma🦋 # livelovematter",214,1253,2701,"False",2022-04-14,"Well… # ","['covidvaccine']",0,0,0.15,0.7,"Well  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,14,"Thu"
11556,0.173637559293,"Government Response","Edmonton, Alberta, Canada 🇨🇦","HR Consultant , Auto Financing Broker , Forex Enthusiastic & Visible Minority . # EndTheMandates # NoVaccinePassport # NoDigiID # CDNTruckers # FireTrudeau # PPC",407,237,15427,"False",2022-04-28,"guys , 's official . 🤣🤣🤣 @ nilikm blocked . calls celebration . 🥳🥳🥳 # CdnPoli # OnPoli # ABPoli # BCPoli # SkPoli # # ","['CdnPoli', 'OnPoli', 'ABPoli', 'BCPoli', 'SkPoli', 'COVID19', 'CovidVaccine']",0,0,0.6,0.9,"guys  s official    nilikm blocked  calls celebration    CdnPoli  OnPoli  ABPoli  BCPoli  SkPoli   ","['cdnpoli']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,28,"Thu"
11576,0.203971935573217,"Mask","United States","Libertarian , Anarcho-Capitalist , F* Em ’ currently ’ care us . STORM",664,766,6524,"False",2022-04-24,"# Christian need worry # giving microchip , carry hand every day voluntarily . case guys right ’ still # antiVax","['Christian', 'CovidVaccine', 'antiVax']",0.142857142857143,0.267857142857143,0,0.4," Christian need worry  giving microchip  carry hand every day voluntarily  case guys right  still  antiVax","['christian']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,24,"Sun"
11600,0.226161731523883,"Case/Vaccination Statistics","Mohali, India","Official Twitter account PTC NEWS , leading Punjabi News channel , source news related Punjab Punjabiyat worldwide .",49156,6,212,"True",2022-04-11,"# India reported fresh 861 # cases last 24 hours daily case positivity rate 0.32 percent , informed Union # MinistryofHealthandFamilyWelfare . # IndiaCovidUpdate # Covid19cases # HealthMinistry # Covidtest # ","['India', 'Covid19', 'MinistryofHealthandFamilyWelfare', 'IndiaCovidUpdate', 'Covid19cases', 'HealthMinistry', 'Covidtest', 'Covidvaccine']",0.1,0.188888888888889,0,0.4," India reported fresh 861  cases last 24 hours daily case positivity rate 032 percent  informed Union  MinistryofHealthandFamilyWelfare   IndiaCovidUpdate  Covid19cases  HealthMinistry  Covidtest  ","['india', 'union ministryofhealthandfamilywelfare', 'healthministry covidtest']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,"Mon"
11913,0.190522990381582,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-17,"18-44 # BBMP # Bengaluru # Availability 17/04 08:00AM FREE Slots # COVISHIELD - Dose1:1128 , Dose2:13 # COVAXIN - Dose1:12 , Dose2:13 PAID Slots # COVISHIELD - Dose1:1273 , Dose2:300 # SPUTNIKV - Dose1:10 , Dose2:1000","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'SPUTNIKV']",0.4,0.8,0.133333333333333,0.266666666666667,"1844  BBMP  Bengaluru  Availability 1704 0800AM FREE Slots  COVISHIELD  Dose11128  Dose213  COVAXIN  Dose112  Dose213 PAID Slots  COVISHIELD  Dose11273  Dose2300  SPUTNIKV  Dose110  Dose21000","['bbmp bengaluru', 'free slots', 'covishield dose11128 dose213', 'dose112 dose213', 'slots covishield dose11273 dose2300', 'dose110 dose21000']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,17,"Sun"
12113,0.185429942380881,"Trial Results","Frankfurt, Germany","CEO Prospitalia Group . Passionate life & coffee . PhD & MBA Economics . Social Media enthusiast curious continuously learn & grow",98618,80615,312604,"False",2022-04-20,"Recent brain imaging shows disease cause physical changes equivalent decade aging trigger problems attention memory @ NatGeo # # COVIDー19 # pandemic # health # # : ","['coronavirus', 'COVIDー19', 'pandemic', 'health', 'covidvaccine', 'vaccination']",0,0.196428571428571,-0.0388888888888889,0.638888888888889,"Recent brain imaging shows disease cause physical changes equivalent decade aging trigger problems attention memory  NatGeo   COVID19  pandemic  health    ","['natgeo']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,20,"Wed"
12145,0.223593648462689,"Clinic Updates and Information","Oakland, CA","Connecting women HIV/AIDS prevention , support , resources , advocacy",613,357,252,"False",2022-04-15,"Protect loved ones giving boost ! Boosters safe , people age 50 get additional booster 4 months prior dose increase protection . # HRSA # # # WORLD # oakland # bayarea ","['HRSA', 'COVID19', 'COVIDvaccine', 'WORLD', 'oakland', 'bayarea']",0.458333333333333,0.433333333333333,0,0,"Protect loved ones giving boost  Boosters safe  people age 50 get additional booster 4 months prior dose increase protection   HRSA    WORLD  oakland  bayarea ","['protect', 'hrsa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,15,"Fri"
12306,0.192839203353349,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-17,"45+ # RURAL # Bengaluru # Availability 17/04 04:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  RURAL  Bengaluru  Availability 1704 0430PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,17,"Sun"
12346,0.185693034574293,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-11,"18-44 # URBAN # Bengaluru # Availability 11/04 07:00AM FREE Slots # COVISHIELD - Dose1:0 , Dose2:397 PAID Slots # COVISHIELD - Dose1:574 , Dose2:8","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 1104 0700AM FREE Slots  COVISHIELD  Dose10  Dose2397 PAID Slots  COVISHIELD  Dose1574  Dose28","['urban bengaluru', 'free slots', 'covishield dose10 dose2397', 'slots covishield dose1574 dose28']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,"Mon"
12369,0.196809107982657,"Trial Results","Des Moines, IA","source biopharma news jobs",22587,2827,5535,"False",2022-04-27,"United States Congress calling key stakeholders management plan deliberate timeline approval release children 5 years old . # CDC # # # BioSpace ","['CDC', 'Covid', 'CovidVaccine', 'BioSpace']",0.05,0.6,0,0,"United States Congress calling key stakeholders management plan deliberate timeline approval release children 5 years old   CDC    BioSpace ","['united', 'states', 'congress', 'cdc']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,27,"Wed"
12385,0.208504618471081,"Education","UK","Secondary & Sixth Form Teacher ; PGCE mentor ; past NQT mentor ; Anglican ; Radio 4 fan ! Coffee lover . Nerd ; books , # STEM , # yoga , # pilates , ex-carer , # WomenEd",1226,3629,34980,"False",2022-04-23,"... ..free . explains parents pro-vaccine children , grateful made decisions behalf , young make decision . #","['CovidVaccine']",0.1,0.4,-0.30625,0.275," free  explains parents provaccine children  grateful made decisions behalf  young make decision  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,23,"Sat"
12447,0.239899789732361,"Trial Results","Cranbury, NJ","Providing timely news improve diagnosis , treatment , prevention infectious diseases .",6575,877,6030,"False",2022-05-06,"# ICYMI : @ medicagoinc 's # candidate , Covifenz , first authorized developed Canada first utilize plant-based virus-like particles . ","['ICYMI', 'CovidVaccine']",0.2,0.322222222222222,0,0," ICYMI   medicagoinc s  candidate  Covifenz  first authorized developed Canada first utilize plantbased viruslike particles  ","['icymi', 'covifenz', 'canada']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,6,"Fri"
12499,0.178845612235509,"Clinic Updates and Information","PHILIPPINES","PhilHeadlines News Entertainment Content website . provide latest breaking news videos straight News industry .",659,602,559,"False",2022-04-19,"Philippines rollout second booster shots vs. seen week two # # # covid-19newsphilippines # doh # FDA # Ma.RosarioVergeire ","['COVIDvaccine', 'COVID', 'covid', 'doh', 'FDA', 'Ma']",0,0,0.35,0.65,"Philippines rollout second booster shots vs seen week two    covid19newsphilippines  doh  FDA  MaRosarioVergeire ","['fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,19,"Tue"
12612,0.186869707288893,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-12,"45+ # URBAN # Bengaluru # Availability 12/04 09:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 1204 0930AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,12,"Tue"
12690,0.176687366953409,"Vaccine Mandate","Toronto, Ontario","comprehensive source Health HR news Canada . Top stories posted throughout day editorial team . Visit website featured stories .",184,289,1,"False",2022-04-18,"B.C . require health professionals disclose status regulating bodies . # HHR # BritishColumbia # healthprofessionals # vaccinationstatus # ","['HHR', 'BritishColumbia', 'healthprofessionals', 'vaccinationstatus', 'CovidVaccine']",0,0,0.5,0.5,"BC  require health professionals disclose status regulating bodies   HHR  BritishColumbia  healthprofessionals  vaccinationstatus  ","['hhr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,18,"Mon"
12728,0.200881801494504,"Education","Milky Way","Independent Director ( Mysteria : Danny Glover , Billy Zane , Michael Rooker , Martin Landau , Peter Mark Richman ) , Investor , Coder , Jungian Analyst , blogger , etc .",716,1832,47448,"False",2022-04-26,", least used reputable journal ! Make mind reliable data # Moderna # # # # CoronaUpdate # CoronaInfoCH # NOVaccinePassports # NoVaccineMandates # novaccinemandate # NoVaccinePassportsAnywhere # NoMasks ","['Moderna', 'COVID19', 'CovidVaccine', 'coronavirus', 'CoronaUpdate', 'CoronaInfoCH', 'NOVaccinePassports', 'NoVaccineMandates', 'novaccinemandate', 'NoVaccinePassportsAnywhere', 'NoMasks']",0.1625,0.6,0,0.125," least used reputable journal  Make mind reliable data  Moderna     CoronaUpdate  CoronaInfoCH  NOVaccinePassports  NoVaccineMandates  novaccinemandate  NoVaccinePassportsAnywhere  NoMasks ","['moderna', 'coronaupdate', 'novaccinepassportsanywhere']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,26,"Tue"
12812,0.20647979722461,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-28,"45+ # URBAN # Bengaluru # Availability 28/04 07:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 2804 0730AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,28,"Thu"
12877,0.177160501161506,"Vaccination Experiences","","Scientist full time mummy gorgeous girl ❤ opinions ☺️",91,159,726,"False",2022-04-14,"proud girl ’ bravery first dose # today ! got invite , said wants , protect , grandparents teachers . ","['CovidVaccine']",0.4375,0.477777777777778,0.525,0.725,"proud girl  bravery first dose  today  got invite  said wants  protect  grandparents teachers  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,14,"Thu"
12903,0.214628827255761,"Government Response","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2603,92,27,"False",2022-04-30,"Threads used smuggle heroin , 395 kg seized Guj port  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # Modi # coronavirusoutbreak New Delhi , April 30 - novel way smuggle heroin - cloth threads …","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'Modi', 'coronavirusoutbreak']",0.136363636363636,0.454545454545455,0,0,"Threads used smuggle heroin  395 kg seized Guj port    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam  Modi  coronavirusoutbreak New Delhi  April 30  novel way smuggle heroin  cloth threads ","['guj', 'breakingnews indiapolitics', 'new delhi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,30,"Sat"
12909,0.371401087121053,"Trial Results","India"," gamut online resources . breaking stories , top news , current affairs sports update , movies & entertainment .",65892,630,1132,"True",2022-04-30,"'NTAGI approves # Covovax 12-17 age group - Efficacy , side effects , dose gap SII 's # # # # Corona # ","['Covovax', 'COVID', 'COVID19', 'CovidVaccine', 'Corona', 'coronavirus']",0,0,0.25,0.45,"NTAGI approves  Covovax 1217 age group  Efficacy  side effects  dose gap SII s     Corona  ","['ntagi', 'sii', 'corona']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,30,"Sat"
12945,0.205598846161922,"Government Response","South Florida, USA","Contradictions : wallow nostalgia & explore cutting edge Believe : Form always follow Function",60,8,2958,"False",2022-04-13,"# Wordle298 6/6* @ NYTGames much gas tank ⬛⬛⬛🟨⬛♻️ 🟨⬛⬛🟩⬛♻️ ⬛🟨⬛🟩⬛if 🛑here would 🤣 ⬛⬛🟩🟩🟩😖😣 ⬛⬛🟩🟩🟩😬😧😨 🟩🟩🟩🟩🟩😵‍💫😩PHEW indeed # UkraineWar # # RamadanMubarak # HappyEaster🐰✝️ # ZipOdes # NationalPoetryMonth # antiwordle","['Wordle298', 'UkraineWar', 'CovidVaccine', 'RamadanMubarak', 'HappyEaster', 'ZipOdes', 'NationalPoetryMonth', 'antiwordle']",0.2,0.2,-0.6,0.9," Wordle298 66  NYTGames much gas tank   if here would    PHEW indeed  UkraineWar   RamadanMubarak  HappyEaster  ZipOdes  NationalPoetryMonth  antiwordle","['ukrainewar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,13,"Wed"
12955,0.162481718200231,"Vaccination Experiences","","fine line love illusion",41,96,5027,"False",2022-04-14,"4th shot last night..today feel like ’ done four shots..the difference- regrets ! # CovidIsNotOver # # Science","['CovidIsNotOver', 'CovidVaccine', 'Science']",-0.0625,0.133333333333333,0.458333333333333,0.55,"4th shot last nighttoday feel like  done four shotsthe difference regrets   CovidIsNotOver   Science","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,14,"Thu"
13020,0.192839203353349,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-17,"45+ # RURAL # Bengaluru # Availability 17/04 08:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  RURAL  Bengaluru  Availability 1704 0830AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,17,"Sun"
13074,0.18103927159951,"Government Response","","Beep/Bop/Boop # USAF # Veteran OEF IRC Working command eliminate BAWG . Looking 4 Truth World riddled Lies . # CheaterInChief",993,1312,18597,"False",2022-04-10,"# LockUpp # F1 # voteofnoconfidence Well , well , well ... far GO , say ? Tainted vials , # AIDS proteins , 's next ? # Covid_19 # VaccineSideEffects # VaccineDeaths # ","['LockUpp', 'F1', 'voteofnoconfidence', 'AIDS', 'Covid_19', 'VaccineSideEffects', 'VaccineDeaths', 'CovidVaccine']",0.05,0.5,0,0," LockUpp  F1  voteofnoconfidence Well  well  well  far GO  say  Tainted vials   AIDS proteins  s next   Covid19  VaccineSideEffects  VaccineDeaths  ","['lockupp f1', 'aids', 'covid19 vaccinesideeffects']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,10,"Sun"
13260,0.179446081974948,"Vaccination Experiences","Essex","North East Essex Clinical Commissioning Group ( CCG ) responsible commissioning health services people Colchester Tendring .",3709,694,4130,"True",2022-04-12,"know # safe 18 years old ? Watch short video : ","['Covidvaccine']",0.2,0.333333333333333,0.2,0.55,"know  safe 18 years old  Watch short video  ","['watch']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,12,"Tue"
13322,0.245611471720073,"Trial Results","","Speak mind , write blog , express opinion , tell everyone think . Visit ",1519,586,482,"False",2022-04-26,"Doctors Welcome Approval Kids # # # VaccineForChildren ","['COVID19', 'CovidVaccine', 'VaccineForChildren']",0.8,0.9,0,0,"Doctors Welcome Approval Kids    VaccineForChildren ","['welcome approval kids']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,26,"Tue"
13389,0.17170306894603,"Mask","Covidstan","Jesus Life , Weather Enthusiast , Dream storm chaser",76,241,1538,"False",2022-04-10,"way horrifying , setting human race culled . many BILLIONS people take ? ? many compromised babies born ? ? Dear # Jesus heaven . way criminal . # TheyLied # ","['Jesus', 'TheyLied', 'CovidVaccine']",-0.06,0.53,0,0,"way horrifying  setting human race culled  many BILLIONS people take   many compromised babies born   Dear  Jesus heaven  way criminal   TheyLied  ","['billions', 'dear jesus']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,10,"Sun"
13592,0.188140096364981,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-15,"45+ # BBMP # Bengaluru # Availability 15/04 03:30PM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.133333333333333,0.266666666666667,"45  BBMP  Bengaluru  Availability 1504 0330PM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,15,"Fri"
13656,0.0869672714350433,"Vaccine Mandate","Massachusetts, USA","Life 's journey let 's walk together love kindnes # Equality # LGBTQ🌈 # LoveWins # VoteBlue # AnimalRights # Kindness # Resist LISTS !",6314,5293,69107,"False",2022-04-09,"Twelve Massachusetts State Troopers fired Governor Charlie Baker refusing get vaccinated covid-19.These State Troopers stupid getting vaccinated work everyone must part keep protected #","['CovidVaccine']",-0.8,1,0.625,0.6,"Twelve Massachusetts State Troopers fired Governor Charlie Baker refusing get vaccinated covid19These State Troopers stupid getting vaccinated work everyone must part keep protected ","['twelve', 'massachusetts', 'charlie baker', 'covid19these state troopers']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,9,"Sat"
