"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
25967,0.136185710445159,"Trial Results","","",69,342,6832,"False",2020-09-09,"# delays , # AstraZeneca Trial issue , 's another blow fight stop virus . Ther… ","['CovidVaccine', 'AstraZeneca']",0,0,0,0," delays   AstraZeneca Trial issue  s another blow fight stop virus  Ther ","['astrazeneca trial']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
26086,0.146443686345931,"Case/Vaccination Statistics","","",384,182,67,"False",2020-09-28,"conversations swirl , New York Governor @ andrewcuomo said state conduct re… ","[]",0.1363636,0.4545455,0,0,"conversations swirl  New York Governor  andrewcuomo said state conduct re ","['new york']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,28,"Mon"
26210,0.12499779679421,"Trial Results","Bath City, MI","Views & opinions , associated # ModelSupplies # SkinCare & Ingredients # Amazon # eBay # Shopify # beauty # makeup “ Loyal10 ” = 10 % off⤵️",7901,8581,48455,"False",2020-09-09,"Drug maker AstraZeneca pauses trials ‘ routine ’ checks due ‘ potentially unexplained illness ’ … ","[]",-0.0875,0.1875,0,0,"Drug maker AstraZeneca pauses trials  routine  checks due  potentially unexplained illness   ","['drug', 'astrazeneca']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,9,"Wed"
26368,0.143308115405259,"Mask","Texas, USA","",21,205,144,"False",2020-09-16,"Test VIP basis , first great much needed politicians billionaires ! ! Common people don… ","[]",0.265625,0.4458333,0,0,"Test VIP basis  first great much needed politicians billionaires   Common people don ","['test', 'common']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
26379,0.117479153437654,"Trial Results","Stamford, CT and New York City","Health Care Sector Head @ Hedgeye . Health Care stock picking long/short Investment Advice : Research available subscription ",6640,709,71,"False",2020-09-09,"$ MRNA # $ AZN Adenovirus vector side effects ... '' '' Immunogenicity safety recombinant adenovirus… ","['CovidVaccine']",0,0,0.4,0.4," MRNA   AZN Adenovirus vector side effects    Immunogenicity safety recombinant adenovirus ","['mrna', 'azn adenovirus']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,9,9,"Wed"
26420,0.130879524119773,"Government Response","Minneapolis, MN ","Retired , love news politics . Proud Democrat , 💙 Country First , Resistance , Kindness Matters , Biden , Climate Change , Resist ! follow back . 🇺🇸🏳️‍🌈",33355,31518,49461,"False",2020-09-27,"pandemic Minnesota shortage flu elderly . hell reach the… ","[]",0,0,0.403125,0.4833333,"pandemic Minnesota shortage flu elderly  hell reach the ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
26505,0.129681383794565,"COVID-19 in India","Chennai, India","Journalist Times India . Views expressed personal .",980,525,107,"False",2020-09-09,"# phase2 # indigenous # # COVAXIN begins # Chennai , # TN health dept calls volunteers phase-2 o… ","['phase2', 'indigenous', 'CovidVaccine', 'COVAXIN', 'Chennai', 'TN']",0,0,0,0.3," phase2  indigenous   COVAXIN begins  Chennai   TN health dept calls volunteers phase2 o ","['covaxin', 'chennai tn']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
26652,0.131198868810761,"Gratitude and Optimism","Northumberland, UK","Fire fighter , retired . Lifelong biker . UK independence . Cricket lover ... . RTs necessarily = support",218,239,8963,"False",2020-09-20,"@ LBC @ AndrewCastle63 best way 'contain virus ... . protect vulnerable , let t… ","[]",0.25,0.4,-0.05,0.8," LBC  AndrewCastle63 best way contain virus   protect vulnerable  let t ","['lbc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
26809,0.144523585707266,"Government Response","San Diego, CA","Peacemaker . Tireless advocate freedom , equality dignity . Husband . Father . Psychotherapist . Gardener . Known crack joke two .",19,323,201,"False",2020-09-16,"Top scientists leading public health organization ( # CDC ) : `` '' # ready end 2020 earliest-then 6-9… ","['CDC', 'CovidVaccine']",0.2333333,0.3555556,0,0,"Top scientists leading public health organization   CDC      ready end 2020 earliestthen 69 ","['cdc']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
26837,0.154485261883945,"COVID-19 in India","Bangalore, India","",32,191,1204,"False",2020-09-28,"Remember gentleman named Rahul Bajaj said months back . # ","['COVIDVACCINE']",0,0,0,0,"Remember gentleman named Rahul Bajaj said months back   ","['rahul bajaj']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,28,"Mon"
26916,0.125926835084698,"US government","","care health planet , gender equality , role technology transform society . occasional subtweeter . Published romance & tech novel",1836,4999,53920,"False",2020-09-15,"someone ’ quickly cast @ ChrisEvans sexy movie debuting late 2021/2022 ’ see reason to… ","[]",0.1777778,0.7,0,0.125,"someone  quickly cast  ChrisEvans sexy movie debuting late 20212022  see reason to ","['chrisevans']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
27042,0.131764659760489,"Gratitude and Optimism","Guwahati, India","Truth seeker || PoSitiVe ViBeS ☀🌺🎶 quest Shiva within 🕉 # photography📱📷 # spirituality☮️ # fitness🏃",371,124,3605,"False",2020-09-29,"precious # ","['CovidVaccine']",0.5,1,0.2272727,0.5454545,"precious  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,29,"Tue"
27129,0.107086996247419,"US government","Melbourne, Australia","Screaming void . anybody listening ?",1601,2021,31849,"False",2020-09-12,"@ ChildrensHD @ LotusOak2 seriously ca n't get # wrong else whole facade shall revealed .","['CovidVaccine']",-0.2111111,0.6555556,0,0," ChildrensHD  LotusOak2 seriously ca nt get  wrong else whole facade shall revealed ","['childrenshd', 'lotusoak2']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
27151,0.182791254385021,"Government Response","","Biren Media & Entertainment professional heading world 's leading Animation , Visual Effects & Gaming studio ! Music , movies , F1 & art passions !",3246,837,356,"False",2020-09-27,"# production delivery unified program & ; # India # national agenda priority. # 2021 roll o… ","['CovidVaccine', 'India', 'national']",0,0,0.05,0.05," production delivery unified program    India  national agenda priority  2021 roll o ","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
27581,0.153474017847193,"Vaccination Experiences","Dubai, United Arab Emirates","jus trippin",65,48,283,"False",2020-09-27,"wErKz liKe cHaRm 🙏 # ","['covidvaccine']",0,0,0,0,"wErKz liKe cHaRm   ","['charm']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
27638,0.12863331058373,"Education","","Real time , on-demand personalized cancer education support online educational platform",390,713,87,"False",2020-09-14,"week 're talking race # & ; repurposing ’ learned prev . r… ","['CovidVaccine']",0,0,0.225,0.275,"week re talking race    repurposing  learned prev  r ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
28002,0.113509473286566,"Trial Results","","weary wary world traveler . Dreamer perfect union . Know Thyself ~ Optimism effective survival skill . speak Truth . Justice North ! ⚖💖",182,939,8435,"False",2020-09-15,"AstraZeneca # Trials recommence UK passed safety check ! ! Status AstraZeneca's… ","['COVID']",0,0,0.4166667,0.8333333,"AstraZeneca  Trials recommence UK passed safety check   Status AstraZenecas ","['astrazeneca trials', 'status astrazenecas']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
28387,0.142767037516358,"Mask","Chennai","tweets breaking news & views . Facebook :  Telegram : ",453227,552,543,"True",2020-09-11,"`` `` actually immunises healthy people , hoping protect # . order , we… ","['COVID19']",0.25,0.3,0,0,"  actually immunises healthy people  hoping protect   order  we ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
28568,0.0997992642299283,"Trial Results","","NEVER stop fighting medical freedom , informed consent safety ! risk MUST choice ! Great Awakening coming !",1250,1412,4791,"False",2020-09-10,"’ want # TrumpVaccine due lack testing ? Note duration safety reviews # given INF… ","['TrumpVaccine', 'Vaccines']",-0.125,0.375,0.5,0.375," want  TrumpVaccine due lack testing  Note duration safety reviews  given INF ","['trumpvaccine', 'note', 'inf']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
28656,0.125688141130675,"Government Response","","Stop taking drugs 😉 Go plant based free toxic allopathic medication . Disabled hyper mobility . Warrioress emerging 🤨🤣",61,126,2874,"False",2020-09-29,"Got digital passport ? Ok. digital passport - seriously worrying . ’ test ’ h… ","[]",-0.1111111,0.2222222,0.1,0.55,"Got digital passport  Ok digital passport  seriously worrying   test  h ","['got']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,29,"Tue"
28905,0.0937002020619697,"COVID-19 in India","Guwahati, Assam","ND24 bilingual news web portal headquartered Guwahati , Assam . Follow stay tuned latest happenings breaking news updates",499,168,0,"False",2020-09-14,"Ready March 2021 : Harsh Vardhan # # COVID19India Read @ nd24_news story 👉… ","['CovidVaccine', 'COVID19India']",0,0.6,0.5,0.9,"Ready March 2021  Harsh Vardhan   COVID19India Read  nd24news story  ","['ready', 'harsh vardhan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
29259,0.137101490516062,"Government Response","Durham, NC and Washington, DC","Improving health value health care developing implementing evidence-based policy solutions locally , nationally , globally .",3138,529,652,"False",2020-09-10,"# @ califf001 c-2 ) Safety endpoints trail -- - dealing face EUA challenge . D… ","['COVIDVaccine']",0,0,0,0,"  califf001 c2  Safety endpoints trail   dealing face EUA challenge  D ","['eua']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,9,10,"Thu"
29365,0.131662686290253,"Mask","California, USA","whistleblew Tesla Onsite Clinic . started page . ✌🏽❤👷🏽‍♂️👷🏻‍♀️👷🏾‍♂️👷🏾‍♀️",1165,1027,48203,"False",2020-09-17,"true . guessed November months ago ! ! even follow progress . quite possible w… ","[]",0.2734375,0.825,0,0,"true  guessed November months ago   even follow progress  quite possible w ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
29404,0.164216851764495,"Government Response","India","Brings news breaks : Exclusive political , entertainment , sports insight , unbiased-nonaligned . also Instagram : ",5361083,241,4426,"True",2020-09-10,"# China 's authorities recruiting 100 volunteers . # CoronavirusPandemic # ","['China', 'CoronavirusPandemic', 'CovidVaccine']",0,0,0,0.1," China s authorities recruiting 100 volunteers   CoronavirusPandemic  ","['china', 'coronaviruspandemic']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
29436,0.14175832156682,"US government","","",495,542,2205,"False",2020-09-15,"need give # bigpharma bit nudge align # agenda ? ","['bigpharma', 'CovidVaccine']",0,0,0,0,"need give  bigpharma bit nudge align  agenda  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
29534,0.149794786101091,"Trial Results","Atlanta","Trusted surgeon passion expertise breast cancer treatment , parathyroid surgery .",397,483,60,"False",2020-09-28,": Early may alleviate symptoms , scientists warn via @ Independent # # Coronavirus… ","['COVID', 'Coronavirus']",0.05,0.2125,0,0," Early may alleviate symptoms  scientists warn via  Independent   Coronavirus ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,28,"Mon"
29646,0.140816511967932,"Clinic Updates and Information","Virginia, United States","User generated # news analysis . Follow us Facebook : ",16139,4288,6131,"False",2020-09-14,"Coming Get ?  # # COVIDVaccine… ","['Vaccines', 'COVIDVaccine']",0,0,0,0,"Coming Get     COVIDVaccine ","['get covidvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
30102,0.128077855403796,"COVID-19 in India","India","NewsMobile fact checked mobile news content platform busts fake news . signatory IFCN code principles founded @ isaurabhshukla",15739,92,3537,"True",2020-09-09,"adhere # DCGI instructions : Serum Institute showcause pausing # trial… ","['DCGI', 'COVID19']",0,0,-0.5,1,"adhere  DCGI instructions  Serum Institute showcause pausing  trial ","['dcgi', 'serum institute']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
30140,0.120184361732831,"COVID-19 in India","Boston, Massachusetts","Proud father , history buff , amateur poet , Biotech Executive .",463,149,1782,"False",2020-09-14,"UAE approves SinoPharma # front-line workers ","['CovidVaccine']",0,0,0.275,0.625,"UAE approves SinoPharma  frontline workers ","['uae', 'sinopharma']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
30463,0.264979731344584,"Trial Results","New Zealand","New Zealand 🇳🇿",128,171,180,"False",2020-09-21,"Two ... second person gets transverse myelitis trial .  # Covid_19 # #","['Covid_19', 'vaccine', 'CovidVaccine']",0,0,0.1363636,0.4545455,"Two  second person gets transverse myelitis trial    Covid19  ","['covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,21,"Mon"
30534,0.152865034618998,"Mask","RNA World","RNA ( ) Therapeutics Investor-Scientist loves trade tweet biotech stocks investment advice . Likes bookmarks . .",9458,342,7493,"False",2020-09-28,"$ jnj pandemic urgency main reason jnj chosen adeno platforms ? #","['CovidVaccine']",0.1666667,0.3333333,0,0," jnj pandemic urgency main reason jnj chosen adeno platforms  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,28,"Mon"
30714,0.143065248119598,"Vaccination Experiences","citizen of the world","🐟Ex-Publican , mum 3 , happily married , brain injured # humanist # feline servant 3 🐈 # 3.5 % # Sardine # community ’ blame ’ vote",7544,7217,178961,"False",2020-09-30,"@ miffythegamer ’ easier go via nose eyes lobotomy Could microchip Bill Gates is… ","[]",0,0,0.25,0.25," miffythegamer  easier go via nose eyes lobotomy Could microchip Bill Gates is ","['bill gates']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,9,30,"Wed"
30807,0.13596180679309,"Government Response","CLIMS, Kenya","Corporate Executive , International Scholar & Distinguished Professor ; Immunology & Mol . Med . Service Humanity . Founder & 3rd CEO KEMRI ; @ Arsenal fan .",10767,623,4228,"False",2020-09-10,"Let public allow global scientific research community conduct # studies professionalism… ","['CovidVaccine']",0,0.03333333,0,0,"Let public allow global scientific research community conduct  studies professionalism ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
30866,0.136185710445159,"US government","Dehradun, India","Developer .",102,95,4126,"False",2020-09-09,"Unpopular opinion : Founders trying protect ‘ idea ’ leaking competition chasing mirag… ","[]",0,0,0,0,"Unpopular opinion  Founders trying protect  idea  leaking competition chasing mirag ","['unpopular']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
30874,0.122751908447996,"Trial Results","Woodstock, GA","Twitter since 5/09 . # FBR # RESIST # Gay 🏳️‍🌈 # Pescatarian # BLM # BidenHarris2020 # LGBTQ # Atheism # Atlanta # ProVaxxer # NoHate # DemCast # DemCastGA",7545,7747,11524,"False",2020-09-09,"scientifically effective safe # becomes available , get ? . # ProVaxxer , … ","['CovidVaccine', 'ProVaxxer']",0.5,0.5666667,0.4166667,0.5833333,"scientifically effective safe  becomes available  get    ProVaxxer   ","['provaxxer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
31140,0.138948589225761,"Mask","Igualada, España","enfermo de ELA , aprobación de Nurown",282,174,21505,"False",2020-09-12,") # : 90 % survival rate # : 1 ) ’ finished Treatment Phase3 2 ) be… ","['COVID', 'covidvaccine']",0,0,0,0,"   90  survival rate   1   finished Treatment Phase3 2  be ","['treatment']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
31148,0.128122628285795,"Government Response","India","Informing 7 Crore People . 're popular online media organization TN , trusted highest standards ethics quality past 17 years .",939257,1515,6285,"True",2020-09-11,"Ready ? - AstraZeneca 's Top Scientist Reveal !  # # vaccine… ","['COVID19', 'vaccine']",0.4125,0.5,0.175,0.575,"Ready   AstraZeneca s Top Scientist Reveal     vaccine ","['ready', 'astrazeneca', 'top scientist reveal']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,11,"Fri"
31637,0.14175832156682,"Gratitude and Optimism","Toronto","Anchor , GLOBAL NEWS MORNING , Toronto antony.robart @ globalnews.ca",4565,2389,3201,"True",2020-09-15,"conversation volunteer one leading trials developing 19 . # # CovidVaccine… ","['COVID19', 'CovidVaccine']",0,0,0,0,"conversation volunteer one leading trials developing 19    CovidVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
31653,0.10533129712435,"US government","Detroit, Michigan & WV USA🇺🇸","earth🌎 girl.❤️HUSBAND & SON . Esthetician/Laser Tech . # JESUS✝️ # TRUMP🇺🇸 # MAGA 🇺🇸 # ΜΟΛΩΝΛΑΒΕ🇺🇸 # PATRIOT🇺🇸 # WeThePeople🇺🇸 1️⃣7️⃣🐸 # WWGIWGA🇺🇸",5256,5740,80980,"False",2020-09-22,"Scary ! Keep # FullArmorOfGod ! # # vaccineskill # GodWins Hal Turner Radio Show - `` '' 've Killed G… ","['FullArmorOfGod', 'CovidVaccine', 'vaccineskill', 'GodWins']",-0.490625,0.5,0,0,"Scary  Keep  FullArmorOfGod    vaccineskill  GodWins Hal Turner Radio Show    ve Killed G ","['keep', 'godwins hal turner radio show']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,22,"Tue"
31693,0.155501945057054,"Education","","1 30,000 Pfizer phase 3 participants .",28,48,32,"False",2020-09-29," Well written article #","['CovidVaccine']",0,0,0,0," Well written article ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,29,"Tue"
31837,0.155501945057054,"Education","Ireland","Earth lover , People Lover , Sending messages Health , Wellbeing Warnings . Sky Watcher ... Keen Golfer Joker !",259,255,21769,"False",2020-09-29,"doctors mouth talking # . Please LISTEN & ; SHARE ... .🙏 ","['CovidVaccine']",0,0,0,0,"doctors mouth talking   Please LISTEN   SHARE   ","['please listen']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,29,"Tue"
31972,0.112239186266209,"US government","","# OlderWiser # Bucketlist # Peace # Christian # LiveLoveLaugh # Music # Nature # Animals # Experiences # BeachLife # truthsayer & # notorioussmartass",312,400,5829,"False",2020-09-16,"@ bmoschetti @ CAgovernor @ GavinNewsom 'd laugh n't sad people n't see behind curtain th… ","[]",-0.2,0.6,0,0," bmoschetti  CAgovernor  GavinNewsom d laugh nt sad people nt see behind curtain th ","['cagovernor']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
