"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
11888,0.163566423371391,"Vaccine Mandate","https://bullshitman.org/","Analyzing news politics , documenting bullshit . Go  curated news free big tech censorship",9788,10772,21498,"False",2022-01-11,"@ MichaelPSenger rush get kids jabbed ? ! Watch . share parents young children . Meet 12yo Maddie de Garay Pfizer 's medical trial ( Inc Dr Robert Malone , @ Jimmy_Dore @ RobertKennedyJr ) # COVID19Vic # VaccineDeaths # ","['COVID19Vic', 'VaccineDeaths', 'CovidVaccine']",0.05,0.2,0.2,0.45," MichaelPSenger rush get kids jabbed   Watch  share parents young children  Meet 12yo Maddie de Garay Pfizer s medical trial  Inc Dr Robert Malone   JimmyDore  RobertKennedyJr   COVID19Vic  VaccineDeaths  ","['michaelpsenger', 'watch', 'garay pfizer', 'inc dr', 'robert malone', 'covid19vic']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
11898,0.192157898875226,"Case/Vaccination Statistics","Madurai , TN , India","Indiphile , Nationalist , Entrepreneur , Husband , Proud Father , Aspiring Lawyer , Swayamsevak till last breath . NAMO PM",1805,851,1697,"False",2022-01-15,"93 % India 's Adult Population ( 18+ ) got 1 dose Wuhan Virus 70 % fully Vaccinated # worldslargestvaccinationdrive #","['worldslargestvaccinationdrive', 'CovidVaccine']",0.1,0.3,0.4,0.533333333333333,"93  India s Adult Population  18  got 1 dose Wuhan Virus 70  fully Vaccinated  worldslargestvaccinationdrive ","['india', 'adult', 'wuhan virus']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,15,"Sat"
11910,0.16334769892897,"COVID-19 in India","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",10650,26,178,"False",2022-01-09,"Centre List 10.01.22 ( 2/2 ) # # kmcfightsagainstcorona ","['CovidVaccine', 'kmcfightsagainstcorona']",0,0,0.2,0.55,"Centre List 100122  22    kmcfightsagainstcorona ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,9,"Sun"
11934,0.181760577037236,"Trial Results","India","MIRROR 's Mission : Demand accountability relentlessly drive improvement addressing everyday issues .",107969,27,5,"True",2022-02-08,"UNIVERSAL REALITY SOON Indian scientists ts claim designed universal computation method effective variants # # ","['Coronavirus', 'CovidVaccine']",0.2,0.266666666666667,-0.2,0.6,"UNIVERSAL REALITY SOON Indian scientists ts claim designed universal computation method effective variants   ","['universal', 'reality']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,8,"Tue"
11953,0.193293563277836,"Mask","","concerned world citizen advocating humans .",438,1858,11106,"False",2022-01-16,"stand # Paris # # Mandates . stand people # MedicalApartheid ","['Paris', 'CovidVaccine', 'Mandates', 'MedicalApartheid']",0,0,0,0,"stand  Paris   Mandates  stand people  MedicalApartheid ","['paris mandates', 'medicalapartheid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,"Sun"
11979,0.19156753215062,"Gratitude and Optimism","","",260,229,1245,"False",2022-01-11,"mild symptoms ( thanks # ) appreciated call workforce team check wellbeing offer support . Hopefully back next week 😜🦠😷 @ DGFT_PTEX @ DudleyGroupNHS # caringforthecarers","['CovidVaccine', 'caringforthecarers']",0.146666666666667,0.16,0,0,"mild symptoms  thanks   appreciated call workforce team check wellbeing offer support  Hopefully back next week   DGFTPTEX  DudleyGroupNHS  caringforthecarers","['hopefully', 'dgftptex']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
12031,0.184464456977926,"Mask","Gods own country","NHS doctor . # Remainerswereright🇮🇪 # RejoinEU",38,176,535,"False",2022-01-19,"@ DominiqueTaegon Rubbish ’ essential requirement job seeing patients # hepatitisB currently ’ difference # ? excuse Door","['hepatitisB', 'covidvaccine']",-0.0166666666666667,0.25,0,0," DominiqueTaegon Rubbish  essential requirement job seeing patients  hepatitisB currently  difference   excuse Door","['dominiquetaegon rubbish']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,"Wed"
12061,0.176404975002647,"COVID-19 in India","गुवाहाटी, भारत","NorthEast multi-app based hyper-regional bilingual news portal tries cover every inch India 's North-East .",20909,477,117,"True",2022-01-18,"special # drive expected cover two lakh children across # Tripura . # # @ BjpBiplab @ PIBAgartala @ mygovtripura ","['vaccination', 'Tripura', 'CovidVaccine', 'vaccine']",0.128571428571429,0.485714285714286,-0.1,0.4,"special  drive expected cover two lakh children across  Tripura     BjpBiplab  PIBAgartala  mygovtripura ","['tripura bjpbiplab']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,18,"Tue"
12101,0.204717976321882,"Clinic Updates and Information","Montevideo, MN","CCM Health unified medical services provider located Montevideo , MN . Follow us # healthcare # clinic # hospital & # careers",90,109,27,"False",2022-01-27,"Roll sleeves , MN ! Help protect whole family getting children 5 years older vaccinated . Call ( 320 ) 269-8877 today schedule appointment . # # ccmhealth # betterhealthforall # getvaccinated ","['covidvaccine', 'ccmhealth', 'betterhealthforall', 'getvaccinated']",0.183333333333333,0.366666666666667,0,0,"Roll sleeves  MN  Help protect whole family getting children 5 years older vaccinated  Call  320  2698877 today schedule appointment    ccmhealth  betterhealthforall  getvaccinated ","['roll', 'mn help']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,"Thu"
12123,0.211371464388511,"Vaccine Mandate","San Mateo, California","advertising , public relations , author , songwriter , sculptor inventor",72,115,17,"False",2022-01-29,"# # ValentinesDay # : '' '' Roses red Violets blue . got ? '' '' , great Valentines gift , including # poem wrote called “ New # Blues , '' '' download book $ 1 ","['CovidVaccine', 'ValentinesDay', 'Covid', 'poem', 'Coronavirus']",0.234090909090909,0.326136363636364,0,0.0666666666666667,"  ValentinesDay     Roses red Violets blue  got     great Valentines gift  including  poem wrote called  New  Blues    download book  1 ","['violets', 'new blues']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,29,"Sat"
12130,0.16216629878738,"Government Response","UNICRON 🌍","Pursuit Perfection , Peace Happiness ( Money 💰 ) # Bitcoin # Ethereum & # TRON # ManchesterUnited 🔴 ... .FUCK RELIGION",32,406,510,"False",2022-01-10,"tell # 💉 ☣️💀 killer chemical produced year 2016 ( Years # Pandemic SCAM ) authentic News source released morning & ; course deleted # Twitter 🙄 ( see ... Everything PLANNED Death )","['CovidVaccine', 'COVID19', 'Twitter']",0.5,0.75,0.7,0.2,"tell    killer chemical produced year 2016  Years  Pandemic SCAM  authentic News source released morning   course deleted  Twitter   see  Everything PLANNED Death ","['twitter']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
12140,0.137997695896229,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2587,93,27,"False",2022-01-10,"Believers become comrades : CPI-M  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # Telangana # Indiafightscorona Thiruvananthapuram , Jan 10 - times blows hot cold Kerala unit CPI-M. State party secretary …","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'Telangana', 'Indiafightscorona']",-0.175,0.925,0,0,"Believers become comrades  CPIM    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  Telangana  Indiafightscorona Thiruvananthapuram  Jan 10  times blows hot cold Kerala unit CPIM State party secretary ","['cpim breakingnews indiapolitics', 'kerala', 'cpim state']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
12146,0.199386942085039,"Vaccine Mandate","Jersey City, NJ","Alliance Community Healthcare offers comprehensive range healthcare support services , responsive needs diverse population ( 201 ) 451.6300 .",260,170,68,"False",2022-01-24,"Read eligibility guidelines :  # hudson # hudsoncounty # hudsoncountynj # covidtest # covidtesting # covidtestingsite # covidvax # # covidvaccines # jersey # jerseycity # jerseycitynj # nj # newjersey","['hudson', 'hudsoncounty', 'hudsoncountynj', 'covidtest', 'covidtesting', 'covidtestingsite', 'covidvax', 'covidvaccine', 'covidvaccines', 'jersey', 'jerseycity', 'jerseycitynj', 'nj', 'newjersey']",0,0,0.1,0,"Read eligibility guidelines    hudson  hudsoncounty  hudsoncountynj  covidtest  covidtesting  covidtestingsite  covidvax   covidvaccines  jersey  jerseycity  jerseycitynj  nj  newjersey","['read']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,24,"Mon"
12167,0.200407811532778,"Vaccine Mandate","New Haven, CT","Official feed Yale Child Study Center @ YaleMed @ YaleMedicine . Improving lives children & families . RTs & follows ≠ endorsement",4937,465,3167,"False",2022-01-12,"# adolescents able get # without parents permission ? @ YaleIMed 's @ sostfeldjohns weighs @ wherewelive : ","['adolescents', 'CovidVaccine']",0.5,0.625,-0.1,0.1," adolescents able get  without parents permission   YaleIMed s  sostfeldjohns weighs  wherewelive  ","['yaleimed']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
12184,0.384949190965709,"Mask","Western PA","Cornell , Class '83 . Carnegie Mellon '93 Soil & Wetland scientist .",492,1318,20486,"False",2022-01-30,"# GOPDeathCult work . # # Covid_19 ","['GOPDeathCult', 'CovidVaccine', 'Covid_19']",0,0,0,0," GOPDeathCult work    Covid19 ","['gopdeathcult', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,30,"Sun"
12190,0.169816763778643,"Mask","Kentucky, USA","conservative patriot , love God , family , country . America first , President Trump 2020",3374,4959,133585,"False",2022-01-29,"New York Times Changes Tune—Admits Unvaccinated Less Risk Vaccinated  # # NewYorkTimes # Pfizer","['CovidVaccine', 'NewYorkTimes', 'Pfizer']",-0.0151515151515152,0.260606060606061,0.375,0.466666666666667,"New York Times Changes TuneAdmits Unvaccinated Less Risk Vaccinated    NewYorkTimes  Pfizer","['new york', 'times changes']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,29,"Sat"
12209,0.179684322875096,"Mask","world","pinned tweet punkmusic band . click # marcusvegetable 2 watch musicvideos # ViciousVegetable older german songs # punkauslp",317,749,1659,"False",2022-01-11,"wish luck # BoosterJab # BBCBreakfast # # # COVAXIN # ","['BoosterJab', 'BBCBreakfast', 'CovidVaccine', 'COVID19', 'COVAXIN', 'Covid']",0,0,0.0833333333333333,0.166666666666667,"wish luck  BoosterJab  BBCBreakfast    COVAXIN  ","['boosterjab']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
12228,0.189521817067061,"Clinic Updates and Information","360 Queenston Rd Hamilton On","Neighborhood Pharmacy friendly , professional service . Offering free delivery day greater Hamilton area",13,212,274,"False",2022-01-20,"Tomorrow 11am-4pm Come clinic , available everyone 5+ walk ins welcome call appointment 905-545-9999 # # HamOnt # communityhealth ","['CovidVaccine', 'HamOnt', 'communityhealth']",0.6,0.65,0.34375,0.475,"Tomorrow 11am4pm Come clinic  available everyone 5 walk ins welcome call appointment 9055459999   HamOnt  communityhealth ","['hamont']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,20,"Thu"
12231,0.221355771577978,"Case/Vaccination Statistics","Dublin City, Ireland","GP Assoc.Clinical Professor @ UCDmedicine GPTrainer 1stVicePres EuropeanDoctors 2019-2024  # GP adviser IMO/ICGP ",6989,2504,17066,"False",2022-01-11,"Updates Ireland ’ programme - 13 December 2021 # omicron u 3rd # dose basis fitting criteria immunocompromised 3 month ’ since u due 4th dose # getcovidboosted ","['omicron', 'covidvaccine', 'getcovidboosted']",0.125,0.291666666666667,0,0,"Updates Ireland  programme  13 December 2021  omicron u 3rd  dose basis fitting criteria immunocompromised 3 month  since u due 4th dose  getcovidboosted ","['updates', 'ireland']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
12271,0.175449654692043,"Government Response","United States","U.S . Veteran , Voter Stolen Election , Citizen Captive Nation",82,102,5563,"False",2022-01-11,"1/2 DR Malone - US engaged psyop ’ drive fear - coordinated global attack peoples minds # # # ","['covid', 'CovidVaccine', 'COVID19']",0,0,0.1,0.3,"12 DR Malone  US engaged psyop  drive fear  coordinated global attack peoples minds    ","['malone us']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
12300,0.167005126554408,"Government Response","Novi Sad","",6390,7006,133306,"False",2022-01-21,"highest officials Church , State & ; Corporations years sanctioned & ; profited systematic torture , trafficking & ; murder children deadly drug testing experiments produce # , part # CriminalConspiracy reduce humanity slavery . ","['CovidVaccine', 'CriminalConspiracy']",-0.2,0.4,0,0,"highest officials Church  State   Corporations years sanctioned   profited systematic torture  trafficking   murder children deadly drug testing experiments produce   part  CriminalConspiracy reduce humanity slavery  ","['church state corporations']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,"Fri"
12341,0.185757294013469,"Vaccine Mandate","Ohio, USA","separate talkers ’ anything… . Jus talked .",3,38,40,"False",2022-01-10,"# # mandatory state go Bars , restaurants , sporting events anything social gathering would ? # # # demand # news","['covid', 'vaccines', 'CovidVaccine', 'Covid', 'demand', 'news']",0.0333333333333333,0.0666666666666667,0,0,"  mandatory state go Bars  restaurants  sporting events anything social gathering would     demand  news","['bars']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
12347,0.127000854989623,"Trial Results","United States","American , Husband , Father , Grandpa , 26yr NAVY Veteran , Eagle Scout , Scoutmaster , Volunteer , Outdoorsman Mechanic .",15,61,1005,"False",2022-02-03,"@ WhiteHouse @ PressSec created # misinformation falsely claiming @ US_FDA approval # mRNA # ImmunityBooster claimed # ? would ? ’ EMERGENCY USE medicine ’ prevent # infection !","['misinformation', 'mRNA', 'ImmunityBooster', 'CovidVaccine', 'COVID19']",-0.5,0.6,0,0," WhiteHouse  PressSec created  misinformation falsely claiming  USFDA approval  mRNA  ImmunityBooster claimed   would   EMERGENCY USE medicine  prevent  infection ","['whitehouse', 'usfda', 'mrna', 'immunitybooster', 'emergency']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,2,3,"Thu"
12395,0.185638693423098,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-22,"45+ # RURAL # Bengaluru # Availability 22/01 10:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  RURAL  Bengaluru  Availability 2201 1030AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,22,"Sat"
12396,0.213570059425657,"Gratitude and Optimism","NewOrleans","",9,45,19,"False",2022-01-22,"@ FOX4 Wake people‼️let 's save nation‼️ save world love call home‼️🌎🌎🌎🌎🌎🌎 # CovidTesting # # Omicron # Louisiana # Texas # USA # worldwide #","['CovidTesting', 'COVID19', 'Omicron', 'Louisiana', 'Texas', 'USA', 'worldwide', 'CovidVaccine']",0.5,0.6,0,0," FOX4 Wake peoplelet s save nation save world love call home  CovidTesting   Omicron  Louisiana  Texas  USA  worldwide ","['fox4 wake', 'omicron louisiana texas']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,22,"Sat"
12412,0.196439623966597,"Government Response","Florida, USA","orange starburst .",146,987,6075,"False",2022-01-20,"Spoiler Alert : Pfizer . know , company ’ trusting health right . # # ","['Covid19', 'CovidVaccine']",0.285714285714286,0.535714285714286,0,0,"Spoiler Alert  Pfizer  know  company  trusting health right    ","['spoiler', 'alert pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,20,"Thu"
12434,0.169399067285909,"Case/Vaccination Statistics","Canada","Distributing red pills masses . Freedom fighter resisting # thegreatreset & # NWO . Strong supporter # freedomconvoyCanada . JaggerBlack GETTR",489,935,6082,"False",2022-02-07,"country somewhat reliable statistics show thing , 70 % -80 % deaths fully vaccinated . UK , Australia , Canada ... # VaccineDeaths # notsafenoteffective # # PlandemicGameOver # AdverseReactions ","['VaccineDeaths', 'notsafenoteffective', 'CovidVaccine', 'PlandemicGameOver', 'AdverseReactions']",0,0,0.216666666666667,0.366666666666667,"country somewhat reliable statistics show thing  70  80  deaths fully vaccinated  UK  Australia  Canada   VaccineDeaths  notsafenoteffective   PlandemicGameOver  AdverseReactions ","['uk australia canada', 'plandemicgameover']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,7,"Mon"
12449,0.144647329632232,"US government","Calgary AB & Okanagan Falls BC","❤️ Attitude Gratitude ! Hates clickbait journalism/gotcha politics . Recovered former Conservative . block haters , climate change deniers , & utter numpties !",3313,2329,198397,"False",2022-02-03,"Anyone surprised # Antivaxxers guillable ? Could opposed # b/c believe BS conspiracy theorists ? # FreedomConvoy : 90 % Truckers # vaccinated b/c POTUS said ca n't enter U.S. without ! # OttawaConvoy SQUATTERS ! ","['Antivaxxers', 'CovidVaccine', 'FreedomConvoy', 'vaccinated', 'OttawaConvoy']",0.15625,0.9,0,0.5,"Anyone surprised  Antivaxxers guillable  Could opposed  bc believe BS conspiracy theorists   FreedomConvoy  90  Truckers  vaccinated bc POTUS said ca nt enter US without   OttawaConvoy SQUATTERS  ","['anyone', 'antivaxxers', 'potus', 'ottawaconvoy']",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2022,2,3,"Thu"
12451,0.155847612604983,"Mask","","Student Justice Science Truth , Physicist & Doctor happily married Sue Ellen . USAF Staff Sergeant Viet Nam",243,441,2,"False",2022-01-24,"’ want look facts . ’ want # Vaccinate # MaskUp . going toward million people dead # take care society , # Vaccinate . # # GetBoosted # MSNBC # FoxPropaganda # CNN","['Vaccinate', 'MaskUp', 'COVID19', 'Vaccinate', 'CovidVaccine', 'GetBoosted', 'MSNBC', 'FoxPropaganda', 'CNN']",-0.2,0.4,0.25,0.25," want look facts   want  Vaccinate  MaskUp  going toward million people dead  take care society   Vaccinate    GetBoosted  MSNBC  FoxPropaganda  CNN","['vaccinate', 'vaccinate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,24,"Mon"
12463,0.196950864395345,"Mask","Fort Wayne, IN","curriculum/game/web dev , pixel artist , coder , CS educator , retro gamer",1199,793,40966,"False",2022-01-19,"Get Vaccinated . Wear Mask . Save Lives . # WearMask # # ","['WearMask', 'COVID19', 'CovidVaccine']",0,0,0,0,"Get Vaccinated  Wear Mask  Save Lives   WearMask   ","['get', 'wear mask save', 'wearmask']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,1,19,"Wed"
12474,0.19284073669683,"Vaccination Experiences","Garhwal / Delhi","CA | Auditor | Ex-Big4 | Amateur Investor | Fitness Enthusiast | Believes धर्मो रक्षति रक्षित :",591,277,1359,"False",2022-01-11,"First dose , second dose , booster booster 2 . really ? # # #","['vaccine', 'COVID19', 'CovidVaccine']",0.15,0.177777777777778,-0.25,0.25,"First dose  second dose  booster booster 2  really    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
