"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
34384,0.175891704278085,"Trial Results","Boston, MA","Emergency Physician , Professor @ Harvard , Deputy Chair @ MassGeneralEM , Veteran USAF/ # CCATT , Boards @ BostonMedFlight @ SAEMOnline @ ACHEofMA @ SpauldingRehab",144733,3515,70065,"True",2022-09-08,"Alcohol # ? Moderate drinking unlikely impair immune response , heavy drinking might .  @ nytimes","['CovidVaccine']",-0.2333333,0.5666667,0,0,"Alcohol   Moderate drinking unlikely impair immune response  heavy drinking might    nytimes","['alcohol', 'moderate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
34393,0.213386492696155,"Trial Results","","Advising & supporting businesses # optimise # business processes & efficiency • Eliminate waste # maximise # profits , # enhance # service Level • # crypto",112,67,1118,"False",2022-08-10,"# denmark bans # 18 year olds ! ","['denmark', 'CovidVaccine']",0,0,0.025,0.125," denmark bans  18 year olds  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
34712,0.197419394390029,"Trial Results","","erhoffst du dir , что не дает тебе спать по ночам , розкажи мені про свій страх , world savage place , nadie sale vivo",15,80,593,"False",2022-09-07,"@ WHCOS @ PressSec ? intimating immune systems compromised previous vaccinations , without ongoing booster , risk excess death ? # # excessdeath # Booster","['CovidVaccine', 'excessdeath', 'Booster']",-0.1666667,0.1666667,0,0," WHCOS  PressSec  intimating immune systems compromised previous vaccinations  without ongoing booster  risk excess death    excessdeath  Booster","['whcos', 'booster']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
34913,0.223215570992675,"US government","Southern Cali","TRUMFESTATION= vindictive group hypocrites bound internal deficit causing robotic displays belligerent manipulative cowardice intent harm",8103,8146,31188,"False",2022-08-09,"REALLY `` '' disinformation '' '' ? info-IGNORING ? ? ? # # # # VAXEE # VaXMexico # antiVAX # STUPIDexcuses ","['covid', 'COVID19', 'CovidVaccine', 'VAXEE', 'VaXMexico', 'antiVAX', 'STUPIDexcuses']",0.2,0.2,-0.05,0.1,"REALLY   disinformation    infoIGNORING        VAXEE  VaXMexico  antiVAX  STUPIDexcuses ","['really', 'vaxee']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,9,"Tue"
35710,0.236900997376749,"Case/Vaccination Statistics","","New Father one Poet . Looking support family practice art form time",16,47,33,"False",2022-08-11,"GREATEST poetry # NFTCollection released date !  Take look ! # nftcommunity # openseanfts # thenewnormal # # agenda2030 # provocativepoetry # nftsales # poetry # TheGreatReset # UkraineWar # ","['NFTCollection', 'nftcommunity', 'openseanfts', 'thenewnormal', 'covid19', 'agenda2030', 'provocativepoetry', 'nftsales', 'poetry', 'TheGreatReset', 'UkraineWar', 'covidvaccine']",1,1,0.1363636,0.4545455,"GREATEST poetry  NFTCollection released date   Take look   nftcommunity  openseanfts  thenewnormal   agenda2030  provocativepoetry  nftsales  poetry  TheGreatReset  UkraineWar  ","['greatest', 'nftcollection', 'thegreatreset']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
36189,0.226207164146091,"Gratitude and Optimism","","Vaxxed max . Despises RW cult , She/her # MountainsNotMines # SupportSCS # FiretheUCP # NeverVoteConservative # BetterOffWithRachel",2182,2050,151778,"False",2022-08-15,"truly amazing everyone shred following evidence based information cheering sidelines ! Thank @ ABFedLabour supported ! # CovidIsNotOver # # WearAMask ","['CovidIsNotOver', 'CovidVaccine', 'WearAMask']",0.3,0.5,0,0,"truly amazing everyone shred following evidence based information cheering sidelines  Thank  ABFedLabour supported   CovidIsNotOver   WearAMask ","['thank abfedlabour', 'covidisnotover']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
36558,0.134502463320651,"Case/Vaccination Statistics","Australia","trust fly",34,77,260,"False",2022-08-12,"NSW Health Australia - rolling average statistics W/E 6th August . 4th jab deaths ( 38 % ) , already overtaken 3rd jab deaths ( 31 % ) . Scary stuff😟 # # # covidvaccinedeathrisk # undeniable # health # UnitedNations # worldhealthorganization  ","['COVID19', 'COVIDVACCINE', 'covidvaccinedeathrisk', 'undeniable', 'health', 'UnitedNations', 'worldhealthorganization']",-0.2166667,0.4666667,0.8,0.9,"NSW Health Australia  rolling average statistics WE 6th August  4th jab deaths  38    already overtaken 3rd jab deaths  31    Scary stuff    covidvaccinedeathrisk  undeniable  health  UnitedNations  worldhealthorganization  ","['nsw', 'health australia', 'unitednations']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
36952,0.193872624025698,"US government","","Stop idiotic blind trust govt lies , suppression scientific data , non-treatment & VaccineMandates IVERMECTIN trump despiser BEWARE ’ Bach !",270,1209,3891,"False",2022-08-15,"Watching entire population planet succumb deadly tyranny 😢 # BillGatesBioTerrorist # # COVIDIOTS # PfizerDrugCartel # FauciLiedMillionsDied # TrudeauNationalDisgrace # TrudeauMustGo # BidenAdministration # TrumpVaccine # TrumpIsATraitor # 💩🧠🧠🧠🧠 🤦‍♀️  ","['BillGatesBioTerrorist', 'CovidVaccine', 'COVIDIOTS', 'PfizerDrugCartel', 'FauciLiedMillionsDied', 'TrudeauNationalDisgrace', 'TrudeauMustGo', 'BidenAdministration', 'TrumpVaccine', 'TrumpIsATraitor', 'COVID19']",-0.1,0.5125,-0.6458333,0.75,"Watching entire population planet succumb deadly tyranny   BillGatesBioTerrorist   COVIDIOTS  PfizerDrugCartel  FauciLiedMillionsDied  TrudeauNationalDisgrace  TrudeauMustGo  BidenAdministration  TrumpVaccine  TrumpIsATraitor     ","['billgatesbioterrorist']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
37169,0.232655632587285,"Education","Australia","Something rotten world moment .",158,545,4412,"False",2022-08-15,"Let tell stories . number vax injured piling . Listen orthopaedic surgeon 's vax injury story . suffering much career may . # # vaxinjured # jabinjury # vaccineinjuries # VaccineSideEffects ","['CovidVaccine', 'vaxinjured', 'jabinjury', 'vaccineinjuries', 'VaccineSideEffects']",0.2,0.2,0,0,"Let tell stories  number vax injured piling  Listen orthopaedic surgeon s vax injury story  suffering much career may    vaxinjured  jabinjury  vaccineinjuries  VaccineSideEffects ","['listen']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
37209,0.219464313250499,"Trial Results","Newcastle Upon Tyne, England","NHS Dr # CovidisAirborne # UnsafeSchools # EuropeanAlways🇪🇺 # RefugeesWelcome # CharacterMatters # FBPE # BeKind💞 # 99 % # JohnsonOut",10882,6449,166579,"False",2022-09-06,"@ SGriffin_Lab # JCVI accept ‘ advice ’ almost certainly effect uptake # pregnant women ? believe children longer need , many younger women conclude ’ either . avoidable outcome factored in🤔 ? BIG MISTAKE !","['JCVI', 'CovidVaccine']",0.2095238,0.3342857,0,0," SGriffinLab  JCVI accept  advice  almost certainly effect uptake  pregnant women  believe children longer need  many younger women conclude  either  avoidable outcome factored in  BIG MISTAKE ","['sgriffinlab', 'jcvi', 'big']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
37296,0.220597660074113,"Trial Results","Blue Planet ~ Darug Country","Fitness Life Coach , Refugee Advocate , Multicultural Australian 🏳️‍🌈❤️ 💛 🖤",3774,4014,439848,"False",2022-09-08,"@ AugersMonster @ DarylTractor @ DrVicFielding @ YouAreLobbyLud ca n't get Pfizer Novavax ? Pfizer x2 , Moderna x1 holding another booster , Novavax amended one . # COVIDisAirborne #","['COVIDisAirborne', 'CovidVaccine']",0,0,0,0," AugersMonster  DarylTractor  DrVicFielding  YouAreLobbyLud ca nt get Pfizer Novavax  Pfizer x2  Moderna x1 holding another booster  Novavax amended one   COVIDisAirborne ","['pfizer novavax pfizer', 'novavax', 'covidisairborne']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
37330,0.230271121599048,"Case/Vaccination Statistics","TX","NTV America Largest South Asian Television network North America providing local international stories source .",1068,211,76,"False",2022-08-15,"Britain becomes first nation approve variant-adapted . # # britain # # covidcases # covidvariant # covidnews # boostershot ","['covidvaccine', 'britain', 'covid19', 'covidcases', 'covidvariant', 'covidnews', 'boostershot']",0.25,0.3333333,0,0,"Britain becomes first nation approve variantadapted    britain   covidcases  covidvariant  covidnews  boostershot ","['britain']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
37404,0.211723772552173,"Clinic Updates and Information","Ottawa, Ontario","Family doc | medical anthro @ mcgillu @ UCL @ Yale | writer | feminist |  | @ FulbrightSchlrs | @ commschols | # Jabapalooza ( she/her )",43701,9025,62673,"True",2022-08-12,"Happy parents , heathy children first doses # . Hooray ! important layer protection avoid serious illness , hospitalization . Please get clinic Sept. next outdoor junior # Jabapalooza ( offer boosters 4 wks ) Aug 26th . ","['CovidVaccine', 'Jabapalooza']",0.2358333,0.6,0,0,"Happy parents  heathy children first doses   Hooray  important layer protection avoid serious illness  hospitalization  Please get clinic Sept next outdoor junior  Jabapalooza  offer boosters 4 wks  Aug 26th  ","['happy', 'hooray']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
37739,0.195820240924344,"Clinic Updates and Information","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",14370,27,206,"True",2022-09-08,"Centre List 09.09.2022 # VaccinationDrive # # KMCfightsagainstcorona ( 1/2 ) ","['VaccinationDrive', 'COVIDVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"Centre List 09092022  VaccinationDrive   KMCfightsagainstcorona  12  ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
37984,0.16476177945793,"Clinic Updates and Information","","NHS England North West . account monitored Monday-Friday 9am-5pm ( excluding bank holidays ) .",7352,874,3443,"True",2022-08-12,"yet # ? 's late ! Book today▶️  ","['CovidVaccine']",-0.375,0.6,0,0,"yet   s late  Book today  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
37992,0.188361693498757,"Mask","UK","Multiple chronic illness sufferer 🤒Honest , free thinker 🤔Pro Vax Anti Vax 👎🤬 . Sick controlled 🕹 . Follow & ’ follow U 😊✌️No DM ’ s🛑",57,163,1504,"False",2022-08-13,"celebrities people die young - instantly question whether jab . dyed prematurely vax # # # VaccineSideEffects","['CovidVaccine', 'vaccine', 'VaccineSideEffects']",0.05,0.5333333,-0.1047619,0.552381,"celebrities people die young  instantly question whether jab  dyed prematurely vax    VaccineSideEffects","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
38406,0.278068763381392,"Case/Vaccination Statistics","Bhubaneshwar, India","Odisha Bhaskar Odisha 's leading 24x7 hours news current affairs digital platform . Check Youtube channel ",1567,114,463,"False",2022-08-12,"India ’ Cumulative # # Coverage exceeds 207.47 Cr ; 3.96 Cr 1st dose # administered age group 12-14 years ; # India 's Active caseload currently stands 1,23,535 ; Weekly Positivity Rate presently 4.88 % # # CovidIsNotOver","['COVID19', 'Vaccination', 'vaccines', 'India', 'CovidVaccine', 'CovidIsNotOver']",-0.04444444,0.3333333,0,0.2,"India  Cumulative   Coverage exceeds 20747 Cr  396 Cr 1st dose  administered age group 1214 years   India s Active caseload currently stands 123535  Weekly Positivity Rate presently 488    CovidIsNotOver","['india', 'cumulative coverage', 'india', 'active', 'positivity rate']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
38950,0.196079265320227,"Case/Vaccination Statistics","Enfield, Nova Scotia","Grateful Husband , Proud Father , Veteran , Christian , Pro-Life , Cheesehead , Animal Lover . Retweets necessarily endorsements",1138,973,192943,"False",2022-09-07,"tweet still . 😐 # # # ","['COVID19', 'CovidVaccine', 'Vaccines']",0,0,0.2,0.5,"tweet still      ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
39030,0.193674548477889,"US government","","True Christian teaching disappeared 60 yrs ago . falling away already happened , office pope `` '' son perdition '' '' 2 Thessalonians 2:3",149,93,809,"False",2022-08-12,"gave world convincing demonstration zeal last . . . century ? Without doubt # Fascists , # Nazis # Communists ! [ 21st century zeal pushing # ] A. W. # Tozer Sermon : Misinformed Zeal [ pre 1960 ]","['Fascists', 'Nazis', 'Communists', 'CovidVaccine', 'Tozer']",0.06875,0.3416667,0.175,0.325,"gave world convincing demonstration zeal last    century  Without doubt  Fascists   Nazis  Communists   21st century zeal pushing   A W  Tozer Sermon  Misinformed Zeal  pre 1960 ","['nazis', 'sermon misinformed zeal']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
39705,0.219688624663407,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2602,92,27,"False",2022-08-11,"siblings , 'Raksha Bandhan deeper meaning  # CovidImpact # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # HarGharTiranga # Telangana # coronavirusoutbreak # Lucknow , Aug 11 - siblings Uttar Pradesh celebr…","['CovidImpact', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'coronavirusoutbreak', 'CovidVaccine']",0,0,0,0,"siblings  Raksha Bandhan deeper meaning   CovidImpact  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  HarGharTiranga  Telangana  coronavirusoutbreak  Lucknow  Aug 11  siblings Uttar Pradesh celebr","['raksha bandhan', 'covidimpact breakingnews indiapolitics', 'harghartiranga telangana', 'lucknow aug', 'uttar pradesh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
39786,0.237674617378929,"Education","Newcastle Upon Tyne, England","NHS Dr # CovidisAirborne # UnsafeSchools # EuropeanAlways🇪🇺 # RefugeesWelcome # CharacterMatters # FBPE # BeKind💞 # 99 % # JohnsonOut",10882,6449,166579,"False",2022-09-07,"@ SGriffin_Lab @ AndFry6 @ ZeroCovidScot @ chrischirp Excellent article @ SGriffin_Lab . absence formal offer , ’ urge charged w/ protecting children ’ health/wellbeing consider making # OPTIONAL & gt ; 5s . @ UKHSA @ SMHopkins @ RCPCHtweets @ DrAmirKhanGP @ ChildrensComm @ Sandyboots2020 @ karamballes","['CovidVaccine']",0.49375,0.5,0,0," SGriffinLab  AndFry6  ZeroCovidScot  chrischirp Excellent article  SGriffinLab  absence formal offer   urge charged w protecting children  healthwellbeing consider making  OPTIONAL  gt  5s   UKHSA  SMHopkins  RCPCHtweets  DrAmirKhanGP  ChildrensComm  Sandyboots2020  karamballes","['sgriffinlab', 'andfry6', 'sgriffinlab', 'optional', 'ukhsa', 'rcpchtweets']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
40337,0.163624117316926,"Vaccination Experiences","England, United Kingdom","Stop bollocks ✋ stop trans-washing ideology 🚫 Crohns Warrior 💪👊 'm bot , intellectually fantastic n lil bit hot😘",860,413,54668,"False",2022-08-14,"latest little truth bomb . # # Truth  ","['CovidVaccine', 'Truth']",0.15625,0.7,0.4,0.9,"latest little truth bomb    Truth  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,14,"Sun"
40480,0.194405317506369,"Trial Results","","Learn-Invest-Repeat ✌ Stocks | Crypto | News 📰 Strive better Investor 💪 Join journey financial greatness ✨",30,1,35,"False",2022-08-09,"Novavax deeply cut full year revenue guidance Monday sales slowed significantly second quarter . # stoccoin # novavax # ","['stoccoin', 'novavax', 'covidvaccine']",0.1166667,0.3166667,0.25,0.25,"Novavax deeply cut full year revenue guidance Monday sales slowed significantly second quarter   stoccoin  novavax  ","['novavax']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,9,"Tue"
40553,0.20739939203666,"Education","not dublin anymore.","Photographer . Logophile . Scary Movie Fan . 🖕🏻Religion LISTS . “ ‘ til Earth stops turning ” # EqualRights 🌈 ALLY # ChyNotChy ’ WibbleSubtle🤭",18261,15852,111827,"False",2022-09-07,"Got 5G upgrade ! # ","['CovidVaccine']",0,0,-0.5,1,"Got 5G upgrade   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
40604,0.225161120371609,"Case/Vaccination Statistics","Chicago, IL","★★★★ Updates Chicago ➡️  👨‍💻  **Unofficial , community led**",100,22,20,"False",2022-08-10,"💉 Chicago progress : 103.6 % 5,097,016 doses administered 1,771 per day ( 7 day average ) ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ # # ","['COVID', 'CovidVaccine']",-0.15,0.4,0,0," Chicago progress  1036  5097016 doses administered 1771 per day  7 day average     ","['chicago']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
41397,0.224845196580084,"Government Response","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2602,92,27,"False",2022-08-11,"Gold , cash worth Rs 390 cr seized week-long I-T raid Maha 's Jalna  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # HarGharTiranga # Telangana # Modi # CovidImpact New Delhi , Aug 11 - Income Tax Department seized cash an…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'Modi', 'CovidImpact']",0.2181818,0.2772727,0,0,"Gold  cash worth Rs 390 cr seized weeklong IT raid Maha s Jalna    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  HarGharTiranga  Telangana  Modi  CovidImpact New Delhi  Aug 11  Income Tax Department seized cash an","['gold', 'maha', 'jalna breakingnews indiapolitics', 'harghartiranga telangana modi', 'delhi aug']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
42100,0.22300472563039,"Clinic Updates and Information","Hong Kong","AMERICAN EXPAT HONG KONG , person , blogger , dissident , son , brother , friend 1-man show ; FIND COMMON GROUND # PHILOSOPHY # LIFE",4288,4997,5460,"False",2022-08-15,"3. ) , ... , EVERYONE NEED FOURTH/SHOT/DOSE/JAB ... , ( August 15 , 2022 ; 10:50 HKT ) # covidVACCINATION # covid19VACCINE # # HONGKONG","['covidVACCINATION', 'covid19VACCINE', 'covidVACCINE', 'HONGKONG']",0,0,-0.15,0.25,"3     EVERYONE NEED FOURTHSHOTDOSEJAB    August 15  2022  1050 HKT   covidVACCINATION  covid19VACCINE   HONGKONG","['covid19vaccine', 'hongkong']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
42255,0.154700175580572,"Government Response","","proud Canadian , part ‘ fringe minority unacceptable views ’ Trudeau ’ Dictatorship !",104,118,2785,"False",2022-08-10,"# RobertMalone gaslit/censored/cancelled said would happen ! # ","['RobertMalone', 'covidvaccine']",0,0,1,1," RobertMalone gaslitcensoredcancelled said would happen   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
