"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
27252,0.168156842110647,"Education","Dublin City, Ireland","Part @ hselive 🇮🇪 ATM supporting # rollout providing training & clinical advice vaccinators ",5885,1053,9107,"True",2021-04-21,"interesting listen # ","['COVIDVaccine']",0.5,0.5,0.25,0.25,"interesting listen  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27259,0.18335884443359,"Gratitude and Optimism","Lancaster, CA","Antelope Valley Hospital , facility Antelope Valley Healthcare District , full-service , comprehensive acute-care hospital area .",4447,195,10,"False",2021-04-21,"incredible partners wonderful community support , AVH able supply nearly 2,700 doses Pfizer AV residents 2 days ! # # # # community # AVyouth # Pfizer ","['vaccine', 'CovidVaccine', 'COVID19', 'community', 'AVyouth', 'Pfizer']",0.63125,0.73125,0,0,"incredible partners wonderful community support  AVH able supply nearly 2700 doses Pfizer AV residents 2 days      community  AVyouth  Pfizer ","['avh', 'pfizer av', 'avyouth pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27270,0.308993682657226,"Education","Las Vegas, Nevada","1980s-90s journalist - Reporter , photographer , global analyst , political loudmouth . Passionate . Outspoken . Veteran.⚓️ @ USCG⚓️ # Resist # BLM # FBR Cancer survivor™",13114,13544,49953,"False",2021-04-21,"Amy # Klobuchar takes aim 12 misinformation influencers Facebook , Twitter  # COVIDー19 # # CoronavirusPandemic","['Klobuchar', 'COVIDー19', 'CovidVaccine', 'CoronavirusPandemic']",0,0,-0.01666667,0.3166667,"Amy  Klobuchar takes aim 12 misinformation influencers Facebook  Twitter   COVID19   CoronavirusPandemic","['amy', 'klobuchar', 'facebook twitter', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27298,0.157324531404965,"Vaccine Mandate","","'m bot working find CVS & Rite Aid # appointments California",2988,8,830,"False",2021-04-11,"76 CVS locations show # slots CA : Angels Camp Arroyo Grande Atwater Azusa Bakersfield Bell Buellton… ","['CovidVaccine']",0,0,0,0,"76 CVS locations show  slots CA  Angels Camp Arroyo Grande Atwater Azusa Bakersfield Bell Buellton ","['ca angels camp arroyo grande', 'azusa bakersfield bell buellton']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,11,"Sun"
27323,0.152326245839963,"COVID-19 in India","","'m bot MD looking CVS # appointments",1594,9,123,"False",2021-04-12,"10 Safeways show # slots MD : 101 Big Elk Mall , Elkton 15411 New Hampshire Avenue , Silver Spring 2610… ","['CovidVaccine']",0.06818182,0.2772727,0,0,"10 Safeways show  slots MD  101 Big Elk Mall  Elkton 15411 New Hampshire Avenue  Silver Spring 2610 ","['avenue silver']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
27353,0.155277205862455,"Vaccine Mandate","","Finder bot CVS & Rite Aid # appointments Virginia .",1826,20,314,"False",2021-04-09,"8 Rite Aids show # slots VA : Carrollton ( 23314 ) Colonial Heights ( 23834 ) Hampton ( 23669 ) Norfolk ( 23… ","['CovidVaccine']",0,0,0,0,"8 Rite Aids show  slots VA  Carrollton  23314  Colonial Heights  23834  Hampton  23669  Norfolk  23 ","['rite aids', 'va carrollton']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
27358,0.149580960654816,"Clinic Updates and Information","India","Follow # RailwayNewsUpdatesNotification # Bhagalpur # GoddaNews # DumkaNews # DeogharNews # BankaNews # MungerNews # ER # Naturelover # Angika",634,152,1091,"False",2021-04-22,"# JustIn | registration 18 open Saturday CoWin portal # # VaccinationDrive @ dm_bhagalpur ","['JustIn', 'CovidVaccine', 'VaccinationDrive']",0,0.5,0,0," JustIn  registration 18 open Saturday CoWin portal   VaccinationDrive  dmbhagalpur ","['justin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
27378,0.167891613359228,"Vaccine Mandate","","'m bot working find CVS & Rite Aid # appointments California",2707,8,916,"False",2021-04-21,"404 Rite Aids show # slots CA : Bell Gardens Beverly Hills Culver City Downey El Segundo Fresno Gardena Hollywood Inglewood Los Angeles Lynwood Maywood Redondo Beach Rolling Hills Ests Roseville Santa Rosa Temecula Venice West Hollywood","['CovidVaccine']",0,0,0,0,"404 Rite Aids show  slots CA  Bell Gardens Beverly Hills Culver City Downey El Segundo Fresno Gardena Hollywood Inglewood Los Angeles Lynwood Maywood Redondo Beach Rolling Hills Ests Roseville Santa Rosa Temecula Venice West Hollywood","['rite aids', 'bell gardens beverly hills', 'segundo fresno gardena hollywood inglewood los angeles lynwood maywood redondo beach rolling hills', 'roseville santa rosa temecula venice west hollywood']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27413,0.0766251209583209,"Vaccination Experiences","Not Here","she/her",263,496,4429,"False",2021-04-09,"’ cried insane amount times today . attributed fact 13 family/friends received… ","[]",-1,1,0,0," cried insane amount times today  attributed fact 13 familyfriends received ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
27460,0.0890885412370203,"Mask","","Professional DOGE walker 🐶",195,551,2787,"False",2021-04-10,"Dear # Pfizer - Disappointed n't turned zombie yet . ( Unsatisfied Customer ) # PfizerVaccine # vaccinated… ","['Pfizer', 'PfizerVaccine', 'vaccinated']",-0.75,0.75,0.1,0.1,"Dear  Pfizer  Disappointed nt turned zombie yet   Unsatisfied Customer   PfizerVaccine  vaccinated ","['dear', 'pfizer disappointed', 'unsatisfied customer pfizervaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
27477,0.15454703116898,"Vaccine Mandate","","'m new bot helping people Georgia find CVS # appointments . Follow frequent updates .",9,1,100,"False",2021-04-21,"19 CVS locations show # slots GA : Acworth Albany Athens Augusta Bowdon Carrollton Cartersville Columbus Marietta Martinez Newnan Norcross Pooler Ringgold Rome Savannah Stockbridge Suwanee Warner Robins","['CovidVaccine']",0,0,0.1181818,0.3772727,"19 CVS locations show  slots GA  Acworth Albany Athens Augusta Bowdon Carrollton Cartersville Columbus Marietta Martinez Newnan Norcross Pooler Ringgold Rome Savannah Stockbridge Suwanee Warner Robins","['acworth albany athens augusta bowdon carrollton cartersville columbus marietta martinez newnan norcross pooler ringgold rome savannah', 'suwanee warner robins']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27514,0.167891613359228,"Case/Vaccination Statistics","Cork, Ireland","🎧 Presenter/Producer 📻 @ corks96fm & @ c103cork Multi Award Gold Winner @ IMRORadioAwards 🏆2015 , 2019 , 2020 📧 jp @ c103.ie",4841,3905,8128,"False",2021-04-21,"April 19th , 1,219,487 doses # administered","['CovidVaccine']",0,0,0,0,"April 19th  1219487 doses  administered","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27523,0.14801427498178,"Gratitude and Optimism","North East Lincolnshire, UK","Working hard partners focus together place people live work . account monitored weekdays 8.30 5pm .",4984,454,440,"True",2021-04-12,"`` `` Please , hear us . turn comes , take jab . '' '' Find : … ","[]",0,0,-0.07765152,0.5208333,"  Please  hear us  turn comes  take jab    Find   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
27547,0.0827985842914635,"US government","","# MAGA Alpha male ’ apologize . Critical race theory racist propaganda . SJW frauds . “ Woke ” corporations use actual slaves China .",106,518,36545,"False",2021-04-09,"# democrats hate us . ’ rather girl suffer help , get Trump push # won… ","['democrats', 'CovidVaccine']",-0.8,0.9,-0.025,0.275," democrats hate us   rather girl suffer help  get Trump push  won ","['trump']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
27589,0.117652743784619,"Education","","🌊🌊🌊 , Truth Matters 🙌 # Biden46 🌅 `` '' always light . ’ brave enough see . ’ brave enough . '' ''",1075,4492,13232,"False",2021-04-09,"'s important wait 've gotten ( started creating inflammatory response al… ","[]",0.4,1,0.4,0.74,"s important wait ve gotten  started creating inflammatory response al ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
27602,0.107174814081929,"Vaccination Experiences","Oakdale, CA","Bakery deli clerk Save Mart Supermarket . Bookworm , writer , enthusiast anthropology philosophy . chocoholic : )",232,1147,40139,"False",2021-04-22,"Going get second shot # Wearing favorite @ bdunkelman Hardly Workin'shirt first , `` '' Vaccinated , 'm Stupid '' '' shirt soon get home . Wish luck ! ","['CovidVaccine']",-0.1083333,0.575,0.5,1,"Going get second shot  Wearing favorite  bdunkelman Hardly Workinshirt first    Vaccinated  m Stupid   shirt soon get home  Wish luck  ","['hardly workinshirt', 'wish']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
27615,0.130054171764101,"Clinic Updates and Information","","Lead Clinical Pharmacist Primary Care Network . vaccinator . Ex hospital pharmacist . Q Member . views . # getvaccinated # gppharmacists",253,434,971,"False",2021-04-09,"Fully cribbed things Oxford-AZ ready another PCN clinic tomorrow ! ’ favourite comparison to… ","[]",0.25,0.5,0.4,0.5,"Fully cribbed things OxfordAZ ready another PCN clinic tomorrow   favourite comparison to ","['oxfordaz']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
27631,0.161583725220327,"Clinic Updates and Information","Canton, Michigan","Web design , WordPress training , website consulting small businesses , higher education , nonprofits , individuals .",224,103,1597,"False",2021-04-26,"metro Detroit area , looking get evening ? # ","['CovidVaccine']",0,0,0,0.45,"metro Detroit area  looking get evening   ","['detroit']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
27640,0.142418489913787,"COVID-19 in India","Orlando, FL","President Sons Poulticery MC . currently recruiting Prospects . Associates welcome ! Riding free 🏍",36,240,167,"False",2021-04-27,"Prince Harry # # Royals ","['CovidVaccine', 'Royals']",0,0,0.4666667,0.7,"Prince Harry   Royals ","['prince', 'harry royals']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
27655,0.170834395065368,"Vaccination Experiences","","St. Cardinals Blues fan",278,501,2499,"False",2021-04-22,"Guys , look nice bruise got 19 shot # # Pfizervaccine # ","['Covid19', 'Pfizervaccine', 'CovidVaccine']",0.6,1,0,0,"Guys  look nice bruise got 19 shot   Pfizervaccine  ","['guys']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
27659,0.208674373063879,"Government Response","WW","Medical whistleblower . anti-vaxx , pro-truth . Pseudonym . MD . PhD .",2384,1059,15086,"False",2021-04-21,"Australia : Section 51.23 Australian constitution states conscripted medical treatment . Worth knowing . @ ScottMorrisonMP needs brush constitutional law , quickly . # #  ","['covid19', 'covidvaccine']",0.1583333,0.15,0,0,"Australia  Section 5123 Australian constitution states conscripted medical treatment  Worth knowing   ScottMorrisonMP needs brush constitutional law  quickly     ","['australia', 'australian', 'scottmorrisonmp']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27662,0.10943848280775,"Mask","India","Software Developer | Blogger | Investor | Investment views personal recommendations",11,70,308,"False",2021-04-11,"Something needs taken seriously . # # ","['COVID19', 'CovidVaccine']",-0.3333333,0.6666667,0,0.3,"Something needs taken seriously    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,11,"Sun"
27675,0.159206162670209,"Education","California, USA","life change one risk 🧠🏦🥇",1048,393,73913,"False",2021-04-09,"sending $ 400.00- $ 500.00 first 500 people retweet & ; like this💰drop Cashapp , PayPal , Appl… ","[]",0.25,0.3333333,0,0,"sending  40000  50000 first 500 people retweet   like thisdrop Cashapp  PayPal  Appl ","['cashapp paypal appl']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
27680,0.138887466052861,"Clinic Updates and Information","Massachusetts, USA","comic strip family life get pretty hairy .",230,398,104,"False",2021-04-26,"Pet Peeves 4/25/21 . made # appointment yet ? ! ( Buy NEW Pet Peeves book  ) # VaccinesWork # # vaccinated # comicstrip # humor ","['vaccine', 'VaccinesWork', 'CovidVaccine', 'vaccinated', 'comicstrip', 'humor']",0.1363636,0.4545455,0.25,0.75,"Pet Peeves 42521  made  appointment yet    Buy NEW Pet Peeves book    VaccinesWork   vaccinated  comicstrip  humor ","['pet', 'buy new pet peeves', 'vaccineswork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
27704,0.153944867605553,"Mask","Richmond, Indiana 47374","Hoosier heart . Live Phoenix little podcast . Tweets RTs . Email @ phil @ onvinemedia.com",1790,753,17285,"False",2021-04-27,"n't think . Well , 're right . 's , us , getting closer normal . # ","['CovidVaccine']",0.2178571,0.5928571,-0.02556818,0.5,"nt think  Well  re right  s  us  getting closer normal   ","['well']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
27709,0.140708778215353,"Trial Results","Naperville, IL","Pediatric # Allergist | Clinical # Immunologist | Dark Lord Histamine™ | # MedTwitter # DocsWhoRock # DocsWhoTikTok # ThisIsOurShot ❤️",2038,1265,11485,"False",2021-04-22,"@ MResistance311 @ naomirwolf Overall , yes . benefits # preventing # infection severe case far outweigh known potential risks associated .","['COVIDVaccine', 'COVID19']",0.03333333,0.6666667,-0.15,0.4," MResistance311  naomirwolf Overall  yes  benefits  preventing  infection severe case far outweigh known potential risks associated ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
27757,0.150149101160709,"Education","Uklana Mandi","n't care people think say YouTube -  Instagram - @ Parveen98121",3,100,0,"False",2021-04-12,"“ talk , repeating already know . listen , may learn something new ” ... .… ","[]",0.1363636,0.4545455,0,0," talk  repeating already know  listen  may learn something new    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
27768,0.130584609686452,"COVID-19 in India","","Serve Happiness",1529,16,286,"False",2021-04-09,"# VYOSevaSankalp Mega drive six locations VYO . Shri @ Vrajrajkumarji1 blessings un… ","['VYOSevaSankalp']",0,0,0.7,0.2," VYOSevaSankalp Mega drive six locations VYO  Shri  Vrajrajkumarji1 blessings un ","['vyosevasankalp mega', 'vyo shri vrajrajkumarji1']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
27782,0.158356400488747,"Clinic Updates and Information","Sloane square","Christian medic fan Whitney Houston , Aaliyah , Billy Joel , Beverley Knight , Amy Grant , Killian Donnelly campaigns equality race relations",495,1688,33370,"False",2021-04-12,"Arriving hospital take second # ","['CovidVaccine']",0,0,0,0,"Arriving hospital take second  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
27792,0.157090178631267,"Government Response","India","Welcome official Head & Shoulders India page twitter .",1471,117,8,"False",2021-04-27,"support accelerate India 's fight , P & ; G pledges contribution Rs.50 crores towards 1 Million doses . @ pgsurakshaindia # StrongerTogether # PGSurakshaIndia # PGStandsTogether # # HeadandShoulders # HeadandShouldersIndia ","['StrongerTogether', 'PGSurakshaIndia', 'PGStandsTogether', 'CovidVaccine', 'HeadandShoulders', 'HeadandShouldersIndia']",0,0,0.8,0.9,"support accelerate India s fight  P   G pledges contribution Rs50 crores towards 1 Million doses   pgsurakshaindia  StrongerTogether  PGSurakshaIndia  PGStandsTogether   HeadandShoulders  HeadandShouldersIndia ","['india', 'p g', 'rs50']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
27795,0.113984574848384,"Vaccination Experiences","USA","Mom vet tech . Hopeless animal lover . Honest fault , mistakes . # ImpeachTrump # BlackLivesMatter # ReuniteFamilies # KHive ⚖️",5547,5383,140124,"False",2021-04-27,"EVERYONE ! got booster shot Moderna Pfizer , right ? shots ? . Seriously . Finish started . # # Variants ","['CovidVaccine', 'Variants']",-0.02380952,0.6011905,0.6,0.9,"EVERYONE  got booster shot Moderna Pfizer  right  shots   Seriously  Finish started    Variants ","['moderna pfizer', 'finish']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
27817,0.117506723394377,"Vaccination Experiences","Boston, MA","Emmy nominated photog @ boston25 . wonderful loving family Im diehard # Bills # BlueJays fan . ❤️ # clonewars Im @ SyracuseU Alum ! proud # Sikh",1508,3244,39145,"False",2021-04-27,"Today big day ! get first # shot ! Getting # Moderna # ! Hard nervous ... # # # VaccinesWork # VaccinesSaveLives ","['CovidVaccine', 'Moderna', 'vaccine', 'COVID19', 'vaccination', 'VaccinesWork', 'VaccinesSaveLives']",0.03298611,0.325,0.85,0.9833333,"Today big day  get first  shot  Getting  Moderna   Hard nervous     VaccinesWork  VaccinesSaveLives ","['vaccineswork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
27819,0.170039488330702,"Vaccination Experiences","Phoenix, AZ","Phoenix Radio Personality , Mega 104.3 Future Podcaster Phoenix Suns fan San fransisco 49ers fan Arizona Diamondbacks fan . father husband sports fan . .",417,422,652,"False",2021-04-26,"Yay Nay Question . going skip second dose ? # question # Questions # quoteoftheday # # # # # medications # # # ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs # JohnsonandJohnson # JohnsonAndJohnsonVaccine","['question', 'Questions', 'quoteoftheday', 'covid', 'COVID19', 'coronavirus', 'CovidVaccine', 'medications', 'vaccine', 'vaccination', 'ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs', 'JohnsonandJohnson', 'JohnsonAndJohnsonVaccine']",0,0,0,0.125,"Yay Nay Question  going skip second dose   question  Questions  quoteoftheday      medications    sss  JohnsonandJohnson  JohnsonAndJohnsonVaccine","['yay', 'nay', 'johnsonandjohnson']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
27834,0.200147858839255,"Mask","","art feat @ naturemedicine ! | # Diabetes Consultant @ RoyalFreeNHS| # Artist👩🏻‍🎨|The Queen Colour| Trustee @ SouthAsianHF| # Trilingual| Tweets",2147,1303,19459,"False",2021-04-21,"@ docwas @ singhak_endo @ kamleshkhunti @ AmarPut @ AbdTahrani @ FWANDROO @ Aaisha_Saqib @ docanoopmisra @ drshafikuchay @ AskDrShashank Superb news ! # works # GetVaccinated","['CovidVaccine', 'GetVaccinated']",1,1,0,0," docwas  singhakendo  kamleshkhunti  AmarPut  AbdTahrani  FWANDROO  AaishaSaqib  docanoopmisra  drshafikuchay  AskDrShashank Superb news   works  GetVaccinated","['amarput', 'abdtahrani', 'askdrshashank superb']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
27844,0.126335086002436,"Education","Boston","Host SessionswSarah podcast @ heliumradio @ uconn grad , Pharmacist.. huge dog lover , @ mrmavi insta : @ drsarah1on1 & @ joebiden supporter",2034,1276,15506,"False",2021-04-12,"Check Sarah Russo 's video ! # TikTok  expect w # # @ POTUS .. today @ pfizer","['TikTok', 'COVID19', 'CovidVaccine']",0,0,0.4,0.9,"Check Sarah Russo s video   TikTok  expect w    POTUS  today  pfizer","['check', 'sarah russo', 'tiktok']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
