"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
3858,0.172560740974703,"Clinic Updates and Information","A big city in So Cent Tx","Multimedia journalist @ SALocalLowdown ; @ SAC_PR/ @ TxSt alum , SA native , progressive Catholic , sci-fi/tech/music/movie geek , sports fan , hiker # Sarcasm",4386,3879,115902,"False",2021-05-24,"@ SF_FiestaTexas partnering @ SAMetroHealth give away 20,000 one-day tickets people get # Metro Health partner clinic . ","['CovidVaccine']",0,0,0,0.1," SFFiestaTexas partnering  SAMetroHealth give away 20000 oneday tickets people get  Metro Health partner clinic  ","['sametrohealth', 'metro health']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
3871,0.170713993746165,"Mask","Northern IN","New year New future ! Food oriented couple highlighting Garden Table lifestyle .",248,370,9181,"False",2021-05-26,"Remember matter challenges face almost certainly better place people free ability perceive reality # ","['CovidVaccine']",0.45,0.65,0.0909090909090909,0.34469696969697,"Remember matter challenges face almost certainly better place people free ability perceive reality  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
3909,0.179153801873766,"Mask","Esquimalt","Associate Broker , Realtor & Property Developer . German-Canadian anglophile ( corgis , english gardens ) . Lifter heavy things .",871,673,4204,"False",2021-05-25,"Survived still got # # modernavaccine afraid far still alive happy helping community . Canadian = Altruism . ","['covidvaccine', 'modernavaccine']",0.1,0.825,-0.1,0.25,"Survived still got   modernavaccine afraid far still alive happy helping community  Canadian  Altruism  ","['canadian']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
3911,0.17979719952691,"COVID-19 in India","India","💯 Follow Back",18,137,206,"False",2021-05-28,"Remembering Shri # VeerSavarkar birth anniversary.. # VeerSavarkarJayanti # VeerSavarkar2021 # # # Covid19IndiaHelp Shri ","['VeerSavarkar', 'VeerSavarkarJayanti', 'VeerSavarkar2021', 'COVID19', 'CovidVaccine', 'Covid19IndiaHelp']",0,0,0,0,"Remembering Shri  VeerSavarkar birth anniversary  VeerSavarkarJayanti  VeerSavarkar2021    Covid19IndiaHelp Shri ","['shri veersavarkar', 'veersavarkarjayanti']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
3980,0.14170329784939,"Vaccine Mandate","Melbourne, Australia","Speaker , Facilitator , Physicist , RRR Radio Broadcaster 29 years @ Einstein_AGoGo . Communication & Grant Writing Workshops . Lost Dogs Home Ambassador .",5828,3995,14265,"False",2021-05-28,"joined line Melbourne Show Grounds . booking . ’ bloody long line . proof age photo . X-Gen ready . # # melbournelockdown # ","['vaccination', 'melbournelockdown', 'CovidVaccine']",-0.216666666666667,0.6,0,0,"joined line Melbourne Show Grounds  booking   bloody long line  proof age photo  XGen ready    melbournelockdown  ","['melbourne show', 'xgen']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
4017,0.163250034598473,"US government","","",85,263,8493,"False",2021-05-27,"Anyone got shot , tell procedure reach hospital ( either govt private ) ? check temperature , BP etc injecting ? #","['CovidVaccine']",0,0.375,0,0,"Anyone got shot  tell procedure reach hospital  either govt private   check temperature  BP etc injecting  ","['anyone']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
4071,0.175739801614343,"Mask","Cambridge, MA","State Rep Chair Public Health “ Poverty identity ’ result policy choices ” slow runner daughter Vietnam Veteran coffee obsessed mom❤️ She/Her",5256,1488,31113,"False",2021-05-29,"Need -- 12 years age older -- cool remember -- life saving # given @ museumofscience still 3 hours get there-plus get two free passed come back visit ! ","['CovidVaccine']",0.229166666666667,0.445833333333333,-0.2,0.366666666666667,"Need  12 years age older  cool remember  life saving  given  museumofscience still 3 hours get thereplus get two free passed come back visit  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
4120,0.165049478641422,"Clinic Updates and Information","Nairobi","Wanon Media Ltd. startup media communications company focusing science development . make sense modern Agriculture , Health & Environment",145,115,68,"False",2021-05-28,"# Update ","['CovidVaccine']",0,0,0.2,0.3," Update ","['update']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
4154,0.210028813321048,"Vaccine Availability","Bangalore","🤔",13,49,0,"False",2021-05-25,"UPDATE : # # DOSE2 Avaliable Pincode : 560064 25-05-2021 # 18to44 # Karnataka , # BangaloreBBMP AGRAHARA LAYOUT UPHC # COVISHIELD ( Free ) ( # 50 slots left ) # # INDIA #","['Vaccine', 'DOSE2', '18to44', 'Karnataka', 'BangaloreBBMP', 'COVISHIELD', 'COVID19', 'INDIA', 'COVIDVACCINE']",0.2,0.4,0,0,"UPDATE    DOSE2 Avaliable Pincode  560064 25052021  18to44  Karnataka   BangaloreBBMP AGRAHARA LAYOUT UPHC  COVISHIELD  Free    50 slots left    INDIA ","['update', 'dose2 avaliable', 'karnataka bangalorebbmp agrahara', 'covishield', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
4162,0.259835261551952,"US government","","Wake see dystopian world around . Escape brainwashing process 've entered . Think n't become part herd .",46,23,1988,"False",2021-05-25,"mean kinda . # # # Covid_19 ","['COVID19', 'CovidVaccine', 'Covid_19']",-0.3125,0.6875,0,0,"mean kinda     Covid19 ","['covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
4239,0.178655275995088,"US government","Near Alb","",58,311,10,"False",2021-05-27,"POLITICO Playbook : GOP dreads return Trump rallies  via @ flipboard # Trump # CNN # Democrats # Biden # NYTimes # WAPO # GOP # # CapitolRiots # leadership # elections # HateCrime # # LizCheney # BigLie # GOPCorruptionOverCountry","['Trump', 'CNN', 'Democrats', 'Biden', 'NYTimes', 'WAPO', 'GOP', 'Covid', 'CapitolRiots', 'leadership', 'elections', 'HateCrime', 'CovidVaccine', 'LizCheney', 'BigLie', 'GOPCorruptionOverCountry']",0,0,0,0,"POLITICO Playbook  GOP dreads return Trump rallies  via  flipboard  Trump  CNN  Democrats  Biden  NYTimes  WAPO  GOP   CapitolRiots  leadership  elections  HateCrime   LizCheney  BigLie  GOPCorruptionOverCountry","['politico', 'playbook gop', 'trump', 'trump', 'cnn democrats biden', 'hatecrime']",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
4240,0.154418305364027,"Gratitude and Optimism","universe","Computer Technologist 🧑‍💻 Graphic Designer 🧑‍🎨 Creative Partner @ meinigarmedia 😎 Film-Buff 🍿 MAKKAL NEEDHI MAIAM 🔦",4511,49,32969,"False",2021-05-29,"save lives , fear endangers . got vaccinated today , ? # vaccinated # ","['vaccinated', 'CovidVaccine']",0,0,0.25,0.7,"save lives  fear endangers  got vaccinated today    vaccinated  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
4284,0.158660765684017,"Gratitude and Optimism","","Chief Officer Bolton Clinical Commissioning Group . love NHS everything save future generations . Also 'fun runner .",1640,371,1765,"False",2021-05-29,"big thank everyone working local sites across Bolton today . Staff across town many volunteers working hard day protect local people 1st 2nd doses . Get #","['CovidVaccine']",0.0347222222222222,0.190277777777778,0.266666666666667,0.308333333333333,"big thank everyone working local sites across Bolton today  Staff across town many volunteers working hard day protect local people 1st 2nd doses  Get ","['bolton']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
4361,0.214862995253633,"Government Response","","Wake see dystopian world around . Escape brainwashing process 've entered . Think n't become part herd .",46,23,1988,"False",2021-05-28,"US . Probably 5x higher involving western world & ; rest . # # CoronaVaccine # Vaccinesnotsafe ","['CovidVaccine', 'CoronaVaccine', 'Vaccinesnotsafe']",0.125,0.25,0,0,"US  Probably 5x higher involving western world   rest    CoronaVaccine  Vaccinesnotsafe ","['us', 'coronavaccine vaccinesnotsafe']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
4364,0.17979719952691,"Trial Results","New York"," reports quality health nutrition products .",2883,78,117,"False",2021-05-28,"Find immunocompromised people generate cellular immunity .  # immunocompromised # cellularimmunity # immunity # # # ","['immunocompromised', 'cellularimmunity', 'immunity', 'vaccine', 'covidvaccine', 'vaccination']",0,0,0,0,"Find immunocompromised people generate cellular immunity    immunocompromised  cellularimmunity  immunity    ","['find']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
4459,0.197851394220707,"Vaccination Experiences","Manchester, United Kingdom","deliver test-driven , cloud-powered , bespoke web design software solutions , distinct branding . Interests : gardening , collecting vinyl , retro gaming .",96,775,538,"False",2021-05-25,"48-hours cold-like symptoms , heightened senses post # buzz → must use power good way ! 🦸‍♂️ ","['CovidVaccine']",0.875,0.6,0.3,0.3,"48hours coldlike symptoms  heightened senses post  buzz  must use power good way   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
4484,0.130805935836502,"Vaccination Experiences","New Delhi, India","Poet heart , doctor choice , MSDian & science lover ! ! MBBS - AIIMS Bhopal | MD Ophthalmology Resident India Institute Medical Sciences ( AIIMS ) , Delhi",333,740,6605,"False",2021-05-28,"one question , poor availability , ? # QuestionsThatHurt # COVID19India # # ","['QuestionsThatHurt', 'COVID19India', 'CovidVaccine', 'coronavirus']",-0.4,0.6,0,0,"one question  poor availability    QuestionsThatHurt  COVID19India   ","['questionsthathurt']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
4544,0.187115727989829,"Trial Results","Houston, TX","Devoted # endcancer suffering . Scientist , Physician , Educator , Entrepreneur , Advocate . Professor & Past President @ MDAndersonNews . Views expressed",2610,1152,1368,"False",2021-05-29,"@ JAMAOnc : Cancer patients active treatment develop adequate seropostiive response mRNA # , although IgG antibody titers lower healthy controls . Good news cancer patients .","['CovidVaccine']",0.35,0.508333333333333,-0.25,0.25," JAMAOnc  Cancer patients active treatment develop adequate seropostiive response mRNA   although IgG antibody titers lower healthy controls  Good news cancer patients ","['jamaonc', 'mrna', 'igg', 'good']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,5,29,"Sat"
4676,0.153576010978758,"Government Response","","Economist , Optimist , Blogger , Husband , New Yorker , Creator unique content",89,173,5618,"False",2021-05-29,"waiving patents would moronic  # nytimes # bloomberg # wsj # cnbc # cnn # wapo # # huffpost # foxnews","['nytimes', 'bloomberg', 'wsj', 'cnbc', 'cnn', 'wapo', 'CovidVaccine', 'huffpost', 'foxnews']",0,0,0.255681818181818,0.727272727272727,"waiving patents would moronic   nytimes  bloomberg  wsj  cnbc  cnn  wapo   huffpost  foxnews","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
4689,0.196220605099845,"Trial Results","USA","Fin Twit Apprentice ; Nagarjuna uber alles ; Nonsense mine ; Retweets n't endorsement ; Peace ☮️",612,1534,7711,"False",2021-05-28,"# + # = & gt ; better protection ","['COVID19', 'CovidVaccine']",0.5,0.5,0,0,"     gt  better protection ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
4704,0.170522988375776,"Government Response","Portland, OR","Currently employed Laika - Open commissions ( DM ! ) - Local Portland ,",29,165,10130,"False",2021-05-27,"modeled printed thing… • • • # fifthelement # multipass # 5thelement # covid_19 # # # # lucbesson # imvaccinated # 3dprinting # 3dmodeling # 3dprintedprops # covidmultipass @ Beaverton , Oregon ","['fifthelement', 'multipass', '5thelement', 'covid_19', 'covid', 'vaccine', 'covidvaccine', 'lucbesson', 'imvaccinated', '3dprinting', '3dmodeling', '3dprintedprops', 'covidmultipass']",0,0,0,0.3,"modeled printed thing     fifthelement  multipass  5thelement  covid19     lucbesson  imvaccinated  3dprinting  3dmodeling  3dprintedprops  covidmultipass  Beaverton  Oregon ","['beaverton oregon']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
4724,0.204026390869011,"Government Response","Stepaside","Dublin Rathdown TD @ finegael , spokesman European Affairs . Avg rugby player . RT endorsement . 🇮🇪🇪🇺",24739,2158,209735,"True",2021-05-25,"Good # news way ","['CovidVaccine']",0.7,0.6,0,0,"Good  news way ","['good']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
4733,0.157245948330772,"Government Response","","# FBR ... tRump lost . Deal . Books dogs rule . show watch regular TV DWTS . ca n't help .",7343,8061,1610,"False",2021-05-24,"Lazy skeptical science deniers chance win millions getting . fair ? lotteries prizes open everyone ’ gotten shot ! # # # # COVIDSecondWave # BelAirViv","['covid', 'COVID19', 'CovidVaccine', 'COVIDSecondWave', 'BelAirViv']",0.15,0.66,0,0.0769230769230769,"Lazy skeptical science deniers chance win millions getting  fair  lotteries prizes open everyone  gotten shot      COVIDSecondWave  BelAirViv","['lazy', 'covidsecondwave']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
4767,0.163525915625709,"Education","location ? One guess ...","Trader , Reformed Broker , `` '' Woke '' '' Econ Critic - Author , Legal Editor Husband , GrandDad & Brother , Loyal Friend , Drinking Buddy , Serious Cook , Opinionated Bastard",451,490,12,"False",2021-05-29,"Pay attention -- CB # revolution : Say ( official video ) ... WATCH ! ","['CovidVaccine']",0,0,0.0666666666666667,0.566666666666667,"Pay attention  CB  revolution  Say  official video   WATCH  ","['pay', 'watch']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
4792,0.17638846918403,"Vaccination Experiences","United States","Twitter account Vaccinate Family . discuss # people ages . # vaxyourfam",8541,2238,2658,"False",2021-05-25,"“ Get Shots Arms ” - via @ PopSci -  -- # # # vaxnews # # vaccineswork # covid19vaccines # COVID19vaccine #","['COVID19', 'covidvaccine', 'vaxnews', 'vaccines', 'vaccineswork', 'covid19vaccines', 'COVID19vaccine', 'vaccination']",0,0,0,0," Get Shots Arms   via  PopSci       vaxnews   vaccineswork  covid19vaccines  COVID19vaccine ","['get', 'shots arms', 'popsci', 'covid19vaccine']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
4799,0.177826496777159,"Mask","","",5,32,312,"False",2021-05-25,"@ CP24 ’ living proof # ’ safe effective..most importantly save life .","['COVIDVaccine']",0.45,0.75,0,0," CP24  living proof   safe effectivemost importantly save life ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
4848,0.155540776381221,"Mask","London, England","Designer Artist , Taking small meaningful steps one time .",230,1742,79,"False",2021-05-24,"🎀It Actually Works 🇬🇧Mask Glasses Wearers # Covid_19 # UKGiftAM # UKGiftHour # COVIDー19 # Sales # giveaway # giftideas # # # MondayMotivaton # mondaythoughts # Sales # CoronaPandemic # IndianVariant # SupportSmallStreamers # ","['Covid_19', 'UKGiftAM', 'UKGiftHour', 'COVIDー19', 'Sales', 'giveaway', 'giftideas', 'CovidVaccine', 'coronavirus', 'MondayMotivaton', 'mondaythoughts', 'Sales', 'CoronaPandemic', 'IndianVariant', 'SupportSmallStreamers', 'COVID19']",0,0.1,0.125,0.45,"It Actually Works Mask Glasses Wearers  Covid19  UKGiftAM  UKGiftHour  COVID19  Sales  giveaway  giftideas    MondayMotivaton  mondaythoughts  Sales  CoronaPandemic  IndianVariant  SupportSmallStreamers  ","['mask glasses wearers covid19 ukgiftam', 'mondaymotivaton', 'sales', 'coronapandemic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
4851,0.158972161812153,"US government","London, England","Hypnotist , conservationist , traveller Fashion Stylist London . Passionate Remainer",2472,2486,58977,"False",2021-05-28,"Well done Westminster #  Sent via @ updayUK","['CovidVaccine']",0,0,-0.05,0.85,"Well done Westminster   Sent via  updayUK","['westminster sent', 'updayuk']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
4871,0.173476725895099,"Education","CA","Family # 1 . Net fulfillment net worth 🤑 Accidental Poker Tourist ✈️ Cancer fundraiser . He/him🏳️‍🌈 # DieWithZeroRegrets 🙏🏽 # COVIDisAirborne # ZeroCOVID",473,813,41133,"False",2021-05-24,"@ timethief @ Madina_TJ @ JustWatchMe14 @ CarymaRules @ _LeenaDidi_ @ npstoronto @ TorontoPolice @ fordnation Please provide source link post 3 hashtags get full exposure , 3 hashtags considered hashtag spamming . # vaccinate # # vaccinated","['vaccinate', 'CovidVaccine', 'vaccinated']",0.35,0.55,0.1,0.0333333333333333," timethief  MadinaTJ  JustWatchMe14  CarymaRules  LeenaDidi  npstoronto  TorontoPolice  fordnation Please provide source link post 3 hashtags get full exposure  3 hashtags considered hashtag spamming   vaccinate   vaccinated","['madinatj', 'torontopolice']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
4877,0.178655275995088,"Trial Results","Ramdaspeth, Nagpur 440010","Dr. Ashwini Tayade # Infectious & Tropical Medicine # Physician , # FungalInfections Specialist & # Infectious # Diseases Physician Ramdaspeth , # Nagpur",112,113,5856,"False",2021-05-27,"Dr. Ashwini choudhary ( Tayade ) Infectious Diseases Specialist Contact : 7066630757 0712-6656589 # mucormycosisawarenes # # # hiv # endtb # tbc # aids # hivawareness # worldtbday # # hivaidsawareness # denguefever # mucormycosis ","['mucormycosisawarenes', 'covidvaccine', 'covid', 'hiv', 'endtb', 'tbc', 'aids', 'hivawareness', 'worldtbday', 'coronavirus', 'hivaidsawareness', 'denguefever', 'mucormycosis']",0,0,0,0,"Dr Ashwini choudhary  Tayade  Infectious Diseases Specialist Contact  7066630757 07126656589  mucormycosisawarenes    hiv  endtb  tbc  aids  hivawareness  worldtbday   hivaidsawareness  denguefever  mucormycosis ","['tayade infectious diseases specialist']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
4896,0.1324221166258,"US government","Chicago, IL","Author Corner Queen -- La Loca de La Esquina : Romance Revolution",381,72,61592,"False",2021-05-28,"world grows desperate # , US sits tens millions unused doses # @ washingtonpost @ nytimes @ FinancialTimes @ WSJhealth @ Reuters @ business @ AP @ BBC @ CNBC @ CNN @ MSN @ MSNBC @ thehill @ AmerMedicalAssn @ CDCgov @ HHSGov @ acog @ ","['COVIDvaccine', 'COVID']",-0.6,1,0,0,"world grows desperate   US sits tens millions unused doses   washingtonpost  nytimes  FinancialTimes  WSJhealth  Reuters  business  AP  BBC  CNBC  CNN  MSN  MSNBC  thehill  AmerMedicalAssn  CDCgov  HHSGov  acog  ","['us', 'financialtimes', 'ap', 'cnn', 'amermedicalassn']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,5,28,"Fri"
4923,0.182864100352239,"Vaccination Experiences","St. Theresa Catholic Secondary","Teacher | Lifelong Learner| Passionate accessible education @ alcdsb | Activated Learning Trainer | Proverbs 16:1,3,9|",331,446,2693,"False",2021-05-27,"line worth wait ! # ","['CovidVaccine']",0.375,0.1,0.075,0.608333333333333,"line worth wait   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
4940,0.172086874069205,"Clinic Updates and Information","Camden Town, London","Healthwatch Camden voice community . listen , act , challenge & give feedback improve quality health care services Camden .",2285,648,1200,"False",2021-05-25,"Free # pop-ups Kilburn West Hampstead week . Get vaccinated even registered GP n't NHS number . Visit know eligibility criteria schedule-  ","['CovidVaccine']",0.4,0.8,0,0,"Free  popups Kilburn West Hampstead week  Get vaccinated even registered GP nt NHS number  Visit know eligibility criteria schedule  ","['free', 'kilburn west hampstead', 'get', 'nhs']",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
