"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
10790,0.140112263834501,"Chicago, IL","Author of The Corner Queen--La Loca de La Esquina:  A Romance and A Revolution",394,63,73476,"False",2022-12-08,"The #CDC’s updated #covid #school #guidance is ushering in a new normal #CovidIsNotOver #COVID19 #CovidVaccine #schools #education #Children https://t.co/GWghMMDkjQ","['CDC', 'covid', 'school', 'guidance', 'CovidIsNotOver', 'COVID19', 'CovidVaccine', 'schools', 'education', 'Children']",0.143181818181818,0.552272727272727,0,0,"The CDCs updated covid school guidance is ushering in a new normal CovidIsNotOver COVID19 CovidVaccine schools education Children ","['cdcs', 'covidisnotover', 'children']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11180,0.103335248707133,"Wolverhampton, England","City of Wolverhampton - the City in the Black Country. To report an issue please visit: https://t.co/jwp6FdvxTE 👍",21913,1199,5394,"True",2022-12-03,"Planning to grab your #Covid-19 jab this weekend? Here's where and when you can get it. Each clinic offers first, second and booster vaccinations, though age ranges vary. 

For more information, please click https://t.co/FcFfJvTIkf #CovidVaccine https://t.co/w5Fr1tm3aG","['Covid', 'CovidVaccine']",0.2125,0.208333333333333,-0.166666666666667,0.433333333333333,"Planning to grab your Covid19 jab this weekend Heres where and when you can get it Each clinic offers first second and booster vaccinations though age ranges vary 

For more information please click  CovidVaccine ","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11189,2.80106355672564e-09,"United States","#nftartist #podcaster #shadowworker #businessanalyst #ISO27001leadauditor #projectmanager #developer #technicalwriter #creativewriter #neurodivergent #longcovid",8930,8607,6699,"False",2022-12-02,"#Pfizer delays its FDA application to expand its #Covidvaccine to kids under 5 until April
https://t.co/igdZltta41","['Pfizer', 'Covidvaccine']",0,0,0,0,"Pfizer delays its FDA application to expand its Covidvaccine to kids under 5 until April
","['pfizer', 'fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11647,0.14229757526248,"New York, USA","Disability & Public Health Educator | @JohnsHopkinsSPH MPH-B candidate | @EASM_JHU Committee | #WritingCommunity #deaf #DisabilityTwitter",2111,2101,6648,"False",2022-12-01,"If everyone and their mother can stop trying to civilian-splain #COVID19 to me now, that would be great.

Factcheck. org confirmed the research was on coronavirus family, not the current pandemic strains.

Thank you, goodnight. 🎤⬇️
#CovidVaccine #Covid 
 https://t.co/jekeyTHpUc","['COVID19', 'CovidVaccine', 'Covid']",0.4,0.716666666666667,0,0.0666666666666667,"If everyone and their mother can stop trying to civiliansplain COVID19 to me now that would be great

Factcheck org confirmed the research was on coronavirus family not the current pandemic strains

Thank you goodnight 
CovidVaccine Covid 
 ","['covid19', 'covidvaccine covid']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11700,9.65295712948971e-09,"","NOTES FROM A WOOD-PANELED BASEMENT
https://t.co/lzbrHO21o8",977,917,15926,"False",2022-12-01,"@AFSCMECT4 DISTANCE LEARNING OPTION UNTIL COVID-19 NUMBERS GO DOWN IN CONNECTICUT - Sign the Petition! 

#connecticut #omicron #covid19 #Blackout4SafeSchools #Walkout4SafeSchools #covidvaccine https://t.co/wPssRpH3Ud","['connecticut', 'omicron', 'covid19', 'Blackout4SafeSchools', 'Walkout4SafeSchools', 'covidvaccine']",-0.194444444444444,0.288888888888889,0,0,"AFSCMECT4 DISTANCE LEARNING OPTION UNTIL COVID19 NUMBERS GO DOWN IN CONNECTICUT  Sign the Petition 

connecticut omicron covid19 Blackout4SafeSchools Walkout4SafeSchools covidvaccine ","['afscmect4', 'distance', 'petition', 'blackout4safeschools']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11720,0.0403574031821747,"United States","Democrat for America. I believe in speaking truth to power. I believe Jesus is Lord.   https://t.co/ZSNruW09jb #mentalhealthadvocate #Blacklivesmatter",25358,10038,91223,"False",2022-12-01,"I am glad if you are running any kind of space on #COVID19 and exposing the lies about #CovidVaccine myths have been put out there on Twitter on Facebook or any social media or on TV. The Covid-19 shot(s) are all safe and effective and free hear in America.","['COVID19', 'CovidVaccine']",0.438888888888889,0.677777777777778,0,0,"I am glad if you are running any kind of space on COVID19 and exposing the lies about CovidVaccine myths have been put out there on Twitter on Facebook or any social media or on TV The Covid19 shots are all safe and effective and free hear in America","['covid19', 'covidvaccine', 'covid19', 'america']",0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11828,0.105221737573069,"King's Lynn, United Kingdom","News, quality updates & developments. Working hard to be the best rural District General Hospital for patient and staff experience #TeamQEH",7618,1010,13827,"True",2022-12-01,"Please do not let a fear of needles stop you getting your coronavirus vaccine or booster. Talk to your doctor or nurse if you are worried about needles, there are things they can do to help you.
 
#Autism #CovidVaccine #Coronavirus #CovidBooster https://t.co/OYhdtHgYgV","['Autism', 'CovidVaccine', 'Coronavirus', 'CovidBooster']",0,0,0.189583333333333,0.335416666666667,"Please do not let a fear of needles stop you getting your coronavirus vaccine or booster Talk to your doctor or nurse if you are worried about needles there are things they can do to help you
 
Autism CovidVaccine Coronavirus CovidBooster ","['autism covidvaccine coronavirus']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11838,0.0936442904414449,"Bromley, London","We are part of @NHSSELondonCCG, responsible for planning, buying and monitoring healthcare services for Bromley residents.",6238,531,2153,"True",2022-12-01,"📢In #Penge? Need your #CovidVaccine?  Join Oaks Park Medical Centre. Walk-in for your first, second dose or booster jab. 
17 Oakfield Road, SE20 8QA
➡️Wednesday 12 January 1.30-5pm
➡️Thursday 13 January 10am-2pm
➡️Saturday 15 January 9am-2pm  
#OneBromley #TogetherThroughWinter https://t.co/O1JJvWoiEr","['Penge', 'CovidVaccine', 'OneBromley', 'TogetherThroughWinter']",0.0833333333333333,0.111111111111111,0.2,0.55,"In Penge Need your CovidVaccine  Join Oaks Park Medical Centre Walkin for your first second dose or booster jab 
17 Oakfield Road SE20 8QA
Wednesday 12 January 1305pm
Thursday 13 January 10am2pm
Saturday 15 January 9am2pm  
OneBromley TogetherThroughWinter ","['penge', 'covidvaccine join oaks park medical centre walkin', 'onebromley']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11862,0.0606441081373705,"🌮","Electronic & Bioelectrical Engineer, lover of technologies, photography, cooking and gaming. —Facts do not cease to exist because they are ignored.",301,2380,5824,"False",2022-12-01,"#COVID19 is a scam &amp; worldwide genocide. Wake up before is too late! #CovidVaccine #VaccineSideEffects #VaccinePassports #covidiota #VaccineDeaths #Agenda2030 (#VaccinesWork to kill) #VaccineFailure #NWO #Transhumanism #GrapheneOxide  #graphene #bluetooth https://t.co/q4I5qV1ts7","['COVID19', 'CovidVaccine', 'VaccineSideEffects', 'VaccinePassports', 'covidiota', 'VaccineDeaths', 'Agenda2030', 'VaccinesWork', 'VaccineFailure', 'NWO', 'Transhumanism', 'GrapheneOxide', 'graphene', 'bluetooth']",-0.375,0.6,0,0,"COVID19 is a scam amp worldwide genocide Wake up before is too late CovidVaccine VaccineSideEffects VaccinePassports covidiota VaccineDeaths Agenda2030 VaccinesWork to kill VaccineFailure NWO Transhumanism GrapheneOxide  graphene bluetooth ","['covid19', 'covidvaccine', 'vaccinedeaths agenda2030', 'vaccinefailure']",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11942,1.66263079145524e-08,"","https://t.co/Lz6MJX6tsS",0,1,0,"False",2022-12-07,"Professor fired for questioning COVID shots for kids sues Saskatchewan University

https://t.co/uV1iOSy2oX

#publichealth #publichealthnews #professor #saskatchewanuniversity #covid #covidvax #vaccine #covidvaccine #lawsuit https://t.co/MbW4VGbuTa","['publichealth', 'publichealthnews', 'professor', 'saskatchewanuniversity', 'covid', 'covidvax', 'vaccine', 'covidvaccine', 'lawsuit']",0,0,0,0,"Professor fired for questioning COVID shots for kids sues Saskatchewan University



publichealth publichealthnews professor saskatchewanuniversity covid covidvax vaccine covidvaccine lawsuit ","['covid', 'saskatchewan university']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12167,0.086877819893988,"New Haven, CT","Official feed of the Yale Child Study Center at @YaleMed @YaleMedicine. Improving the lives of children & families. RTs & follows ≠ endorsement",4937,465,3167,"False",2022-12-01,"Should #adolescents be able to get the #CovidVaccine without their parents' permission? @YaleIMed's @sostfeldjohns weighs in on @wherewelive:
https://t.co/6eww3ZD3Sn","['adolescents', 'CovidVaccine']",0.5,0.625,-0.1,0.1,"Should adolescents be able to get the CovidVaccine without their parents permission YaleIMeds sostfeldjohns weighs in on wherewelive
","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12383,2.22295683171277e-09,"What’s wrong with YOU 👉","Choosing kindness is the ultimate expression of evolved consciousness. Grow by being kind.",95,79,3400,"False",2022-12-05,"I’m a Virus Expert and Most People Catch COVID This Way Now

#health #coronavirussymptoms #doctors #coronavirus #news #coronavirustips #covidvaccine
https://t.co/QLHMnCjYkQ","['health', 'coronavirussymptoms', 'doctors', 'coronavirus', 'news', 'coronavirustips', 'covidvaccine']",0.5,0.5,0.3,0.95,"Im a Virus Expert and Most People Catch COVID This Way Now

health coronavirussymptoms doctors coronavirus news coronavirustips covidvaccine
","['virus expert', 'catch covid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12407,0.12846433588835,"","I'm casually taking your memes, as I stroll by",146,210,6253,"False",2022-12-07,"Well, well, what do we have here? #CovidVaccine #covidlies https://t.co/kNqaJU5zDV","['CovidVaccine', 'covidlies']",0,0,-0.5,0.866666666666667,"Well well what do we have here CovidVaccine covidlies ","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12453,0.0993994466357313,"Uk, USA, India","Garavi Gujarat,Latest News, World News, USA News, UK News, India News",485,872,425,"False",2022-12-03,"#Britain outlines #inquiry terms #COVID19 prevalence rises

#uk #CovidIsNotOver #Covid_19 #CovidVaccine #COVIDisAirborne #COVID #GreatBritain #UnitedKingdom #pandemic #prepare #publichealth #economy #coronavirus #CovidUK #coronavirusuk #CoronavirusUpdates 
https://t.co/J0N1OJgsOx","['Britain', 'inquiry', 'COVID19', 'uk', 'CovidIsNotOver', 'Covid_19', 'CovidVaccine', 'COVIDisAirborne', 'COVID', 'GreatBritain', 'UnitedKingdom', 'pandemic', 'prepare', 'publichealth', 'economy', 'coronavirus', 'CovidUK', 'coronavirusuk', 'CoronavirusUpdates']",0,0,0,0,"Britain outlines inquiry terms COVID19 prevalence rises

uk CovidIsNotOver Covid19 CovidVaccine COVIDisAirborne COVID GreatBritain UnitedKingdom pandemic prepare publichealth economy coronavirus CovidUK coronavirusuk CoronavirusUpdates 
","['britain', 'covid19', 'covidisnotover covid19', 'coviduk']",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12479,0.0373548721372351,"Boulder and Westcliffe CO USA","Anti-CronyCorporatist, Heretical Anti-Religionist Dialectician GHGGW-Believer fascinated by Lightning, Geomagnetic Storms & Sprites, Geometric Algebra & Biochar",701,2948,10696,"False",2022-12-07,"#BigPharma's #CronyCorporation Pfizer did not create """"its"""" #CovidVaccine -- it merely used its massively oversized, highly entropic, generic-killing mass production to market the brilliant creation of two hard-working people in Germany.  #LookItUp","['BigPharma', 'CronyCorporation', 'CovidVaccine', 'LookItUp']",0.14,0.76,0,0,"BigPharmas CronyCorporation Pfizer did not create its CovidVaccine  it merely used its massively oversized highly entropic generickilling mass production to market the brilliant creation of two hardworking people in Germany  LookItUp","['bigpharmas', 'pfizer', 'germany']",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12495,0.0285427739197627,"","Founder and developer @natracare, lifetime active environmentalist and disrupter, respect for humanity and natural world",1069,829,37385,"False",2022-12-01,"#CovidVaccine publicly funded by UK tax payers planned to be sold off by #ToryCovidDisaster party https://t.co/wkk26h1W8j","['CovidVaccine', 'ToryCovidDisaster']",0,0.0666666666666667,-0.0166666666666667,0.5,"CovidVaccine publicly funded by UK tax payers planned to be sold off by ToryCovidDisaster party ","['covidvaccine', 'uk', 'torycoviddisaster']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12527,2.22044604925031e-16,"","MD. PhD. Epidemiologist",615,227,2285,"False",2022-12-02,"BBC admits they use HIV to make the covid vaccine #covidvaccine #HIV #AidsTest https://t.co/zCs4XQQnzX","['covidvaccine', 'HIV', 'AidsTest']",0,0,0,0,"BBC admits they use HIV to make the covid vaccine covidvaccine HIV AidsTest ","['bbc', 'hiv', 'hiv']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12612,0.508034478119624,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-12-04,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 12/04 at 09:30AM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 URBAN Bengaluru CovidVaccine Availability for 1204 at 0930AM
FREE Slots 0
PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12730,0.0539137141302295,"Massachusetts","https://t.co/IdR1DyEYo9 https://t.co/TA5NjuWx3T https://t.co/0DSNQk2fml https://t.co/W6vgIAXe1k",127,624,3977,"False",2022-12-07,"@SIfill_ @60Minutes Are you speaking up against the biggest assault on humanity &amp; minorities specifically via the injurious &amp; deadly #CovidVaccine? 

https://t.co/gjFKNVdaUn 

https://t.co/VYpNyLXnYf 
https://t.co/RQksU20J49
https://t.co/YXjc8A7xSG

https://t.co/BW1AWpNtQg 
https://t.co/4p83h19vCD","['CovidVaccine']",-0.2,0.4,0,0,"SIfill 60Minutes Are you speaking up against the biggest assault on humanity amp minorities specifically via the injurious amp deadly CovidVaccine 

 

 



 
","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12784,0.0819856441338216,"","Was woke but now awake.",417,595,39781,"False",2022-12-06,"@JohnDoe03894805 Why on Earth does Bill Gates have any clout in medical science?
He bought his way into playing doctor for the nation?
#Pfizer
#BillGates
#VaccineDeaths
#COVIDVACCINE","['Pfizer', 'BillGates', 'VaccineDeaths', 'COVIDVACCINE']",0,0,0,0,"JohnDoe03894805 Why on Earth does Bill Gates have any clout in medical science
He bought his way into playing doctor for the nation
Pfizer
BillGates
VaccineDeaths
COVIDVACCINE","['johndoe03894805', 'earth', 'bill gates', 'pfizer billgates']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12823,0.255562202769836,"Waco, TX","",101,218,10986,"False",2022-12-02,"Anyone else notice all the ads on many different apps n platforms about getting tested for #HIV ? 

“Oh it’s HIV testing week” 

Lol what? We’ve never had that. 

The #CovidVaccine contains part of the HIV protein. #fact","['HIV', 'CovidVaccine', 'fact']",0.433333333333333,0.6,0,0,"Anyone else notice all the ads on many different apps n platforms about getting tested for HIV  

Oh its HIV testing week 

Lol what Weve never had that 

The CovidVaccine contains part of the HIV protein fact","['anyone', 'hiv', 'weve', 'covidvaccine', 'hiv']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12840,0.524021173735393,"The Good Places","Ninja General",9,26,272,"False",2022-12-01,"Forbes Magazine reports: Study Finds Cannabis Compounds Prevent Infection By Covid-19 Virus

We knew this for 2 years!

https://t.co/SfmLrXlCRW
#BeautyBrandsUSA #Cannabis #marijuana #CovidVaccine #COVID19 #Covid_19","['BeautyBrandsUSA', 'Cannabis', 'marijuana', 'CovidVaccine', 'COVID19', 'Covid_19']",0,0,0.05,0.5,"Forbes Magazine reports Study Finds Cannabis Compounds Prevent Infection By Covid19 Virus

We knew this for 2 years


BeautyBrandsUSA Cannabis marijuana CovidVaccine COVID19 Covid19","['forbes magazine', 'study finds cannabis compounds', 'covid19 virus', 'beautybrandsusa cannabis']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12983,0.188756608798815,"Merton","This account is monitored Mon-Fri, 9am-5pm                        

📨Get our COVID email👉https://t.co/k0gFos8tJA
ℹ️Our guidelines👉https://t.co/PMYRurwJf1",14513,1966,727,"False",2022-12-01,"You can get your #CovidVaccine or #Booster at the Nelson Medical Centre TODAY 💉

Pfizer and AstraZeneca 1st, 2nd or booster doses available til 7.30pm

No need to book an appointment just walk in 🚶🏿

Info on other walk-in sites in #Merton here 👇

https://t.co/NGmbPWEa34 https://t.co/05wSng4O2E","['CovidVaccine', 'Booster', 'Merton']",0.06875,0.19375,0,0,"You can get your CovidVaccine or Booster at the Nelson Medical Centre TODAY 

Pfizer and AstraZeneca 1st 2nd or booster doses available til 730pm

No need to book an appointment just walk in 

Info on other walkin sites in Merton here 

 ","['nelson medical centre', 'astrazeneca', 'info', 'merton']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13123,0.139503145585402,"Sunshine Coast, Queensland","political tragic... ex-APH",154,242,3998,"False",2022-12-01,"My son’s vax appointment has been cancelled twice now because no supply. Awesome. #CovidVaccine #covid19qld","['CovidVaccine', 'covid19qld']",1,1,-0.375,0.425,"My sons vax appointment has been cancelled twice now because no supply Awesome CovidVaccine covid19qld","['awesome covidvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13167,0.0275102207146151,"Sussex and the Lot-et-Garonne","Part time airline pilot, Francophile and fiercely opposed to leaving the EU",805,1264,2528,"False",2022-12-01,"WTF? 1 in 10 NHS staff not vaccinated? What is wrong with you? #NHS #stunned #shocked #CovidVaccine","['NHS', 'stunned', 'shocked', 'CovidVaccine']",-0.566666666666667,0.9,0,0,"WTF 1 in 10 NHS staff not vaccinated What is wrong with you NHS stunned shocked CovidVaccine","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13260,1.07162280611498e-09,"Essex","North East Essex Clinical Commissioning Group (CCG) is responsible for commissioning most health services for the people of Colchester and Tendring.",3709,694,4130,"True",2022-12-04,"How do we know that the #Covidvaccine is safe for those under 18 years old? Watch this short video:

https://t.co/s3LRceqelN","['Covidvaccine']",0.2,0.333333333333333,0.35,0.525,"How do we know that the Covidvaccine is safe for those under 18 years old Watch this short video

","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13334,1.00543155497117e-09,"WV US","Slack-Jawed-Yokel Patriot! - pro Trump 🇺🇸 PURE BLOOD MAGA!  Biden will never be my President! #Trump2020 🇺🇸🇺🇸🙏(@Sandy4409 on Gettr, Gab)",5896,5816,88566,"False",2022-12-03,"Pfizer has delisted from the New York Stock Exchange https://t.co/GMWOetmAQh @Bizcommunity via @Biz_Healthcare #Covid19 #BioNTech #Pfizer #Covidvaccine #Pfizervaccine","['Covid19', 'BioNTech', 'Pfizer', 'Covidvaccine', 'Pfizervaccine']",0.136363636363636,0.454545454545455,0.334821428571429,0.5,"Pfizer has delisted from the New York Stock Exchange  Bizcommunity via BizHealthcare Covid19 BioNTech Pfizer Covidvaccine Pfizervaccine","['pfizer', 'new york', 'bizhealthcare covid19', 'biontech pfizer covidvaccine pfizervaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
