"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
21853,0.142841954510701,"Vaccination Experiences","Brooklyn","Producer/Host @ WBAI @ Met_Council Housing Notebook , former @ UAWRegion9A NY Area Director , Dad , proud Brooklyn native . Opinions mine , retweets endorsement .",794,1150,1711,"False",2021-11-03,"Amazingly # nyc updated # website 5-11 year olds , word next week ! guess one @ nycHealthy reading news last weeks thought get ready . Major @ NYCHealthCommr @ NYCMayor failure - . # bringbackbarbot @ DrOBarbot","['nyc', 'COVIDVaccine', 'bringbackbarbot']",0.09097222,0.3777778,0.4,0.5,"Amazingly  nyc updated  website 511 year olds  word next week  guess one  nycHealthy reading news last weeks thought get ready  Major  NYCHealthCommr  NYCMayor failure    bringbackbarbot  DrOBarbot","['nychealthcommr', 'drobarbot']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,3,"Wed"
21862,0.236325061988221,"Case/Vaccination Statistics","","daily supplement news , facts , analysis & opinion pieces . 📰 Participate group discussions . GET APP ",2163,800,82,"False",2021-10-27,"# Delhi reported 38 fresh cases # Wednesday , taking tally 14,39,709 , new deaths - fifth day running , according latest bulletin issued Health Department . # # coronapas # ","['Delhi', 'Covid', 'coronavirus', 'coronapas', 'CovidVaccine']",0.3121212,0.6181818,0,0," Delhi reported 38 fresh cases  Wednesday  taking tally 1439709  new deaths  fifth day running  according latest bulletin issued Health Department    coronapas  ","['delhi', 'health department']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,27,"Wed"
21876,0.179903229403169,"Mask","Israel","Israel & world news Jewish state 's leading website best-selling English news source . | Get JPost newsletter  📩",540789,539,1698,"True",2021-11-06,"parents harming kids preventing getting # ? Analysis @ MaayanJaffe ","['Covidvaccine']",0,0,0,0,"parents harming kids preventing getting   Analysis  MaayanJaffe ","['analysis maayanjaffe']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,6,"Sat"
21902,3.59268116201517e-07,"COVID-19 in India","New York City","TAG , 're ! Get latest news stories matter – pass .",94,2,2,"False",2021-11-03,"Health News : CDC announces children 5 able get # # HealthNews # CoronavirusUpdate # TAG24 # TAGYoureIt ","['COVIDVaccine', 'HealthNews', 'CoronavirusUpdate', 'TAG24', 'TAGYoureIt']",0.5,0.625,0.5,0.9,"Health News  CDC announces children 5 able get   HealthNews  CoronavirusUpdate  TAG24  TAGYoureIt ","['health', 'news', 'healthnews', 'coronavirusupdate']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,11,3,"Wed"
21913,0.190823039701324,"COVID-19 in India","Pretoria","Official Twitter account Department Agriculture , Land Reform Rural Development South Africa . 012 319 6000",31826,931,523,"False",2021-10-19,"children 12 - 17 years age start Wednesday , 20 October 2021 . @ GovernmentZA @ HealthZA # # StaySafe # VaccineRollOutSA # # Viccinated ","['COVID19', 'StaySafe', 'VaccineRollOutSA', 'CovidVaccine', 'Viccinated']",0,0,0,0,"children 12  17 years age start Wednesday  20 October 2021   GovernmentZA  HealthZA   StaySafe  VaccineRollOutSA   Viccinated ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,19,"Tue"
21961,0.179784033983491,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",29,0,0,"False",2021-10-22,"18-44 # URBAN # Bengaluru # Availability 22/10 05:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:945 , Dose2:665 # COVAXIN - Dose1:665 , Dose2:671 # SPUTNIKV - Dose1:95 , Dose2:0","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2210 0500PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1945  Dose2665  COVAXIN  Dose1665  Dose2671  SPUTNIKV  Dose195  Dose20","['urban bengaluru', 'free', 'paid slots', 'covishield dose1945 dose2665', 'dose195 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,22,"Fri"
21968,0.187252996332304,"Gratitude and Optimism","Estados Unidos","News",3391,1472,129,"False",2021-10-16,"# , explain ? ’ # , ’ . ( @ janne_clark ) ","['CovidVaccine', 'vaccine']",0,0,0,0,"  explain         janneclark  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,16,"Sat"
21973,0.161856059450946,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",32,0,0,"False",2021-11-02,"18-44 # RURAL # Bengaluru # Availability 02/11 04:00PM FREE Slots # COVISHIELD - Dose1:52 , Dose2:498 # COVAXIN - Dose1:497 , Dose2:498 PAID Slots # COVISHIELD - Dose1:100 , Dose2:98","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0211 0400PM FREE Slots  COVISHIELD  Dose152  Dose2498  COVAXIN  Dose1497  Dose2498 PAID Slots  COVISHIELD  Dose1100  Dose298","['rural bengaluru', 'free slots', 'covishield dose152 dose2498', 'slots covishield dose1100 dose298']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,2,"Tue"
21986,0.169597433390182,"Clinic Updates and Information","Birmingham, England","NHS Birmingham Solihull CCG became largest CCG England 1 April 2018 . commission health services 1.3m people . Open 9am-5pm , Mon-Fri .",13184,3116,2927,"True",2021-11-07,"Need first , second booster dose # ? Visit walk-in clinic ⤵️ 📍 Saydon Pharmacy , B10 0UF 🗓️ 8-12 November , 9am 7pm 💉 Pfizer jabs , Ages 16+ ☑️ appointment needed Find details walk-in clinics :  # BrumHour ","['COVIDVaccine', 'BrumHour']",0.125,0.1666667,0,0.5,"Need first  second booster dose   Visit walkin clinic   Saydon Pharmacy  B10 0UF  812 November  9am 7pm  Pfizer jabs  Ages 16  appointment needed Find details walkin clinics    BrumHour ","['need', 'saydon pharmacy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,7,"Sun"
22014,0.234618691453564,"US government","Tristan da Cunha","Immunity : Natural/Pure Blood Status : Uncompromised Anti-vaxxer , 'Anti-Experimental called vax kinda guy !",588,853,5068,"False",2021-10-23,"sides almost Vaxxed == whites Unvaxxed == blacks issues treatment superiority complexes # auspol # auspol # COVID19Vic # COVID19Aus # # # auspol2021 # CovidUK # covid19sa # covid19nsw # covid19qld # covid19wa # covid19nt # covid19tas ","['auspol', 'auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nsw', 'covid19qld', 'covid19wa', 'covid19nt', 'covid19tas']",0,0,0,0,"sides almost Vaxxed  whites Unvaxxed  blacks issues treatment superiority complexes  auspol  auspol  COVID19Vic  COVID19Aus    auspol2021  CovidUK  covid19sa  covid19nsw  covid19qld  covid19wa  covid19nt  covid19tas ","['vaxxed', 'covid19vic', 'coviduk']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,23,"Sat"
22050,0.167190798521932,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",31,0,0,"False",2021-11-07,"18-44 # URBAN # Bengaluru # Availability 07/11 08:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:500 , Dose2:571 # COVAXIN - Dose1:494 , Dose2:493","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 0711 0800AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1500  Dose2571  COVAXIN  Dose1494  Dose2493","['urban bengaluru', 'free', 'paid slots', 'covishield dose1500 dose2571']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,7,"Sun"
22075,0.160292820256087,"Mask","New Delhi, India","भारत heart , nation always first . & mine . Addicted : country , humanity & sport",80,73,12055,"False",2021-10-21,"1,00,00,00,000 # World see write one billion . done every odd . # 100CroreVaccination # VaccineCentury # #","['World', '100CroreVaccination', 'VaccineCentury', 'vaccines', 'CovidVaccine']",-0.1666667,0.25,-0.075,0.4666667,"1000000000  World see write one billion  done every odd   100CroreVaccination  VaccineCentury  ","['vaccinecentury']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
22167,0.16477855537857,"Government Response","Greater Boston, MA","Founder @ PsychCentral ( 7M users/mo b4 sale Healthline ) & co-founder @ S4PM . Mental health & psychology advocate , author , & researcher . therapist .",10102,3552,4401,"True",2021-10-20,"Sadly shows little regard law police comes acting responsibly toward fellow citizens & ; public . Thankfully , mandates seem filtering ethically-challenged individuals . # ","['CovidVaccine']",-0.0975,0.4233333,-0.1,0.2,"Sadly shows little regard law police comes acting responsibly toward fellow citizens   public  Thankfully  mandates seem filtering ethicallychallenged individuals   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
22178,0.182084830598437,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",30,0,0,"False",2021-10-24,"18-44 # URBAN # Bengaluru # Availability 24/10 07:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:595 , Dose2:568 # COVAXIN - Dose1:597 , Dose2:588","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2410 0700AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1595  Dose2568  COVAXIN  Dose1597  Dose2588","['urban bengaluru', 'free', 'paid slots', 'covishield dose1595 dose2568']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,24,"Sun"
22209,0.172157922066759,"Vaccination Experiences","","Brit truth seeker , mind speaker 💞 muay thai 🙌 Tired sheeplings , dont fuckin bleet .",2811,730,17065,"False",2021-11-01,"37-year-old woman - 7 days 1st dose # ( Johnson & ; Johnson ) : headache , myalgia & ; fever . 3 days later : persistent headaches & ; onset left leg pain . 2 days later : vomiting episodes ⇒ Superior sagittal sinus thrombosis - died ","['CovidVaccine']",0.175,0.225,-0.4,0.7,"37yearold woman  7 days 1st dose   Johnson   Johnson   headache  myalgia   fever  3 days later  persistent headaches   onset left leg pain  2 days later  vomiting episodes  Superior sagittal sinus thrombosis  died ","['johnson johnson', 'superior']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,1,"Mon"
22211,0.198118598230359,"Vaccine Mandate","Estados Unidos","News",3395,1472,129,"False",2021-10-25,"107 CVS locations show # slots MD : Aberdeen Abingdon Annapolis Arnold Ashton Baltimore Bel Air Beltsville Bethesda Bowie Boyds Brandywine Bryans Road Burtonsville California Camp Springs Capitol Heights Catonsville Chesapeake Beach Chester ","['CovidVaccine']",0,0,0,0,"107 CVS locations show  slots MD  Aberdeen Abingdon Annapolis Arnold Ashton Baltimore Bel Air Beltsville Bethesda Bowie Boyds Brandywine Bryans Road Burtonsville California Camp Springs Capitol Heights Catonsville Chesapeake Beach Chester ","['abingdon annapolis arnold ashton baltimore bel air beltsville bethesda bowie boyds brandywine bryans road burtonsville california camp springs capitol heights catonsville chesapeake beach chester']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,25,"Mon"
22217,0.201400752040697,"Vaccination Experiences","Tucson, AZ","UA-COM Tucson MS4💛🏳️‍🌈 Aspiring OBGYN interests # adolescentmed # genderaffirmingcare # reproductivejustice # globalhealth & # borderhealth | she/her",249,720,2834,"False",2021-10-17,"Also grateful received # booster leftover doses.. given beautiful inspiring friend Naiby ! # # medcats","['CovidVaccine', 'COVID19', 'medcats']",0.7375,1,0,0,"Also grateful received  booster leftover doses given beautiful inspiring friend Naiby    medcats","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,17,"Sun"
22235,0.169729709264067,"US government","Tristan da Cunha","Immunity : Natural/Pure Blood Status : Uncompromised Anti-vaxxer , 'Anti-Experimental called vax kinda guy !",588,853,5068,"False",2021-10-23,"swear seems like pantomime put sheep ! people behind cameras know 's charade ... people going wake ? # auspol # COVID19Vic # COVID19Aus # # # auspol2021 # CovidUK # covid19sa # covid19nsw # covid19qld ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nsw', 'covid19qld']",-0.4,0.7,0,0,"swear seems like pantomime put sheep  people behind cameras know s charade  people going wake   auspol  COVID19Vic  COVID19Aus    auspol2021  CovidUK  covid19sa  covid19nsw  covid19qld ","['covid19vic', 'coviduk']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,23,"Sat"
22335,0.152629215636692,"COVID-19 in India","नई दिल्ली, भारत","aim provide perfect portal provide latest information , news , articles health , doctors , hospitals , testing laboratories , medicines ,",123,73,1974,"False",2021-10-30,"Serum Institute seeks DCGI Nod Mfg Covovax # # CovovaxVaccine # DCGI # Drugapproval # SerumInstituteofIndia ","['COVIDvaccine', 'CovovaxVaccine', 'DCGI', 'Drugapproval', 'SerumInstituteofIndia']",0,0,0.75,0.95,"Serum Institute seeks DCGI Nod Mfg Covovax   CovovaxVaccine  DCGI  Drugapproval  SerumInstituteofIndia ","['serum', 'institute', 'dcgi nod mfg covovax']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,30,"Sat"
22351,0.172689007838264,"Education","Global","Public health professional , Sr. Assoc . Dean Research & Prof. Global Health , GW School Public Health # TravelingProf , # CommutersLife , Tweets",4226,1755,26990,"False",2021-10-26,"Starting @ GWpublichealth # ethics & ; # webinar # # misinformation 👇 @ pndexas discusses key # issue @ Broniatowski @ gwengineering & ; @ BhadeliaMD @ BUMedicine 👇 # @ GWSMHS @ gwNURSING @ BUSPH @ GWIDDP @ bioethicsgov @ GlobalBioethics ","['ethics', 'covid', 'vaccine', 'misinformation', 'COVID19', 'CovidVaccine']",0,0.55,0.025,0.05833333,"Starting  GWpublichealth  ethics    webinar   misinformation   pndexas discusses key  issue  Broniatowski  gwengineering    BhadeliaMD  BUMedicine    GWSMHS  gwNURSING  BUSPH  GWIDDP  bioethicsgov  GlobalBioethics ","['gwpublichealth', 'broniatowski', 'bhadeliamd', 'busph']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
22446,0.175783479342423,"Vaccination Experiences","West Hollywood, CA","Entertainment marketing/advertising executive . ESQ . Foodie , lover wine , old Hollywood , travel , & Shiba Inus . opinions .",929,2889,7178,"False",2021-10-31,"Got booster yesterday ! # moderna side effects except slightly sore arm . # # vaccinate","['moderna', 'CovidVaccine', 'vaccinate']",-0.1666667,0.1666667,0.1,0.2,"Got booster yesterday   moderna side effects except slightly sore arm    vaccinate","['got']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,31,"Sun"
22455,0.16569678515285,"Clinic Updates and Information","Chambersburg, PA","Katie ’ mom . blue get … love kind , theatre , reading … opinions 😎 doctors advanced practice providers deserve respect . Pisces",130,387,4218,"False",2021-10-16,"Today @ ChambersburgPA # applefest2021 🍎 Get # ’ . Thanks @ KeysHealthPA 💉 # CovidIsNotOver @ FCVB @ DowntownCburg ","['applefest2021', 'CovidVaccine', 'CovidIsNotOver']",0.2,0.2,0.375,0.55,"Today  ChambersburgPA  applefest2021  Get    Thanks  KeysHealthPA   CovidIsNotOver  FCVB  DowntownCburg ","['chambersburgpa', 'get thanks']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,16,"Sat"
22461,0.18382469092966,"Vaccine Mandate","Oakland, CA","Connecting women HIV/AIDS prevention , support , resources , advocacy",613,336,183,"False",2021-10-20,"week @ umojahealth offering free testing vaccinations Castlemont High School McClymonds High School ! # # WORLD # hivpositive # positivewomen # hiveducation # bayarea # nonprofit ","['COVIDvaccine', 'WORLD', 'hivpositive', 'positivewomen', 'hiveducation', 'bayarea', 'nonprofit']",0.2533333,0.6266667,0,0,"week  umojahealth offering free testing vaccinations Castlemont High School McClymonds High School    WORLD  hivpositive  positivewomen  hiveducation  bayarea  nonprofit ","['castlemont high school', 'school']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
22471,0.161856059450946,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",32,0,0,"False",2021-11-02,"18-44 # RURAL # Bengaluru # Availability 02/11 01:00PM FREE Slots # COVISHIELD - Dose1:53 , Dose2:498 # COVAXIN - Dose1:498 , Dose2:498 PAID Slots # COVISHIELD - Dose1:100 , Dose2:98","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0211 0100PM FREE Slots  COVISHIELD  Dose153  Dose2498  COVAXIN  Dose1498  Dose2498 PAID Slots  COVISHIELD  Dose1100  Dose298","['rural bengaluru', 'free slots', 'covishield dose153 dose2498', 'slots covishield dose1100 dose298']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,2,"Tue"
22490,0.212176263971877,"Government Response","Bhubaneswar, Odisha","Former Chairman , Public Enterprises Selection Board , Govt India ; Former CMD , NALCO ; B . Tech , NIT RKL ; MBA , Univ . Hull , UK ;  , OUAT . Views personal .",1244,64,17056,"False",2021-10-21,"way . India done extensive use # TechnoSupport . 🙏 # 100CroreVaccination # HumHongeKamyab # ","['TechnoSupport', '100CroreVaccination', 'HumHongeKamyab', 'CovidVaccine']",0,0.3333333,0,0.09166667,"way  India done extensive use  TechnoSupport    100CroreVaccination  HumHongeKamyab  ","['india', 'humhongekamyab']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
22512,0.216565316335615,"Trial Results","Bhubaneswar, India","unbiased Odia Daily , Founded Shri Pradyumn Kishore Bal .",18890,531,281,"False",2021-11-06,"Bharat Biotech 's US partner Ocugen seeks approval paediatric use Covaxin # LatestNews # BharatBiotech # Ocugen # Covaxin # ","['LatestNews', 'BharatBiotech', 'Ocugen', 'Covaxin', 'CovidVaccine']",0,0,0,0,"Bharat Biotech s US partner Ocugen seeks approval paediatric use Covaxin  LatestNews  BharatBiotech  Ocugen  Covaxin  ","['bharat', 'biotech', 'us', 'ocugen', 'covaxin latestnews']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,6,"Sat"
22519,0.194444863253347,"Education","Estados Unidos","News",3391,1472,129,"False",2021-10-22,"ACCUCARD Product : Accucard transfers information , verified physician pharmacist , paper card onto rigid , almost indestructible card . Click : # accucard # accucardrecord # # ","['accucard', 'accucardrecord', 'covidvaccine', 'covid19']",0,0,0,0,"ACCUCARD Product  Accucard transfers information  verified physician pharmacist  paper card onto rigid  almost indestructible card  Click   accucard  accucardrecord   ","['accucard', 'click']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,22,"Fri"
22565,0.179085619023597,"Case/Vaccination Statistics","Sri Lanka","UCAN independent daily news service covering social , political religious developments Asia . Welcome UCAN Sri Lanka News Twitter !",239,804,242,"False",2021-10-20,"seeing economy devastated , Cambodia pushing 100 percent rate prepares fully reopen . Read more…  # Cambodia # # COVIDVaccination #","['Cambodia', 'COVID19', 'COVIDVaccination', 'CovidVaccine']",0,0,0.1722222,0.2402778,"seeing economy devastated  Cambodia pushing 100 percent rate prepares fully reopen  Read more   Cambodia   COVIDVaccination ","['cambodia', 'cambodia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
22579,0.194863939411013,"Trial Results","Huntsville, AL","TT Blackbox Swing Trader . Amazingly Simple ‼‼💰💰",5024,69,27678,"False",2021-10-31,"$ PFE FDA Authorizes Pfizer-BioNTech Emergency Use Children 5 11 Years Age # Covid_19 # ","['Covid_19', 'COVIDVaccine']",0,0,0,0.3571429," PFE FDA Authorizes PfizerBioNTech Emergency Use Children 5 11 Years Age  Covid19  ","['pfe', 'fda authorizes', 'age covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,31,"Sun"
22591,0.179869004699476,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",30,0,0,"False",2021-10-24,"45+ # BBMP # Bengaluru # Availability 24/10 12:30PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:660 , Dose2:610 # COVAXIN - Dose1:347 , Dose2:300","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 2410 1230PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1660  Dose2610  COVAXIN  Dose1347  Dose2300","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose1660 dose2610']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,24,"Sun"
