"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
25327,7.82230562277872e-09,"Ojai, CA","Don't hate me for being unvaccinated. I was born this way. Military veteran. Former defense contractor.",863,1280,4502,"False",2022-09-13,"Wow. Scientists from Harvard and John Hopkins just announced the #covidvaccine is 19x worse than the virus itself. Of course, we True Bloods knew this.

There needs to be a National Thank a Conspiracy Theorist Day.
#stoptheshots","['covidvaccine', 'stoptheshots']",0.0166666666666666,0.75,-0.225,0.25,"Wow Scientists from Harvard and John Hopkins just announced the covidvaccine is 19x worse than the virus itself Of course we True Bloods knew this

There needs to be a National Thank a Conspiracy Theorist Day
stoptheshots","['harvard', 'john hopkins', 'bloods', 'national', 'conspiracy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25407,2.84765160459204e-09,"𝓘 𝓻𝓮𝓪𝓵𝓵𝔂 𝓶𝓪𝓷𝓲𝓯𝓮𝓼𝓽𝓮𝓭 𝔀𝓲𝓽𝓱 𝓽𝓱𝓲𝓼 ➔","🇺🇸 We dance round in a ring and suppose, But the Secret sits in the middle and knows. 🇺🇸",102,17,3258,"False",2022-10-05,"Omicron Symptoms Most Commonly Appear Like This

#coronavirussymptoms #coronavirus #coronavirustips #health #covidvaccine #news
https://t.co/hXuOr7oPhF","['coronavirussymptoms', 'coronavirus', 'coronavirustips', 'health', 'covidvaccine', 'news']",0.1,0.5,-0.2,0.366666666666667,"Omicron Symptoms Most Commonly Appear Like This

coronavirussymptoms coronavirus coronavirustips health covidvaccine news
","['omicron', 'symptoms most']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25900,0.136261533469707,"","#together #virology #blues #arsenal #wewillwinthiswar #usforthem #scamdemic",5468,3625,2756,"False",2022-10-01,"Remember kids, Get your #CovidVaccine https://t.co/iV1CL4XBqF","['CovidVaccine']",0,0,0,0,"Remember kids Get your CovidVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26220,0.0625246298914802,"USA","Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2595,93,27,"False",2022-10-03,"As Akhilesh fails again, criticism likely to mount against his team https://t.co/BkuYeMSwCq #CovidVaccine #Breakingnews #Indiapolitics #AndhraPolitics #NewsFeed #BheemlaNaik #CovidImpact #breakingnews 

New Delhi, March 10 - As the incumbent BJP was moving towards a thumping m…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'BheemlaNaik', 'CovidImpact', 'breakingnews']",-0.121212121212121,0.584848484848485,0,0,"As Akhilesh fails again criticism likely to mount against his team  CovidVaccine Breakingnews Indiapolitics AndhraPolitics NewsFeed BheemlaNaik CovidImpact breakingnews 

New Delhi March 10  As the incumbent BJP was moving towards a thumping m","['akhilesh', 'covidvaccine breakingnews indiapolitics', 'new', 'bjp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26284,6.59828556950621e-09,"Westbury Park Bristol","Award winning independent NHS Pharmacy.Providing NHS and Private services.Passionately caring for our patients and their dignity. We are @BrisTravClinic 💉✈️🏖️",376,340,2218,"False",2022-10-01,"Our pharmacy will be open every day this week (excluding Sunday) from 9am-6pm for Covid-19 vaccines. Please note that there may be times when you have to wait, so please wear your finest queuing gear! #covidvaccine #boosterjab #bristol","['covidvaccine', 'boosterjab', 'bristol']",0,0.5,0.166666666666667,0.416666666666667,"Our pharmacy will be open every day this week excluding Sunday from 9am6pm for Covid19 vaccines Please note that there may be times when you have to wait so please wear your finest queuing gear covidvaccine boosterjab bristol","['covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26313,0.293224400339687,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 10/01 at 11:30AM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 RURAL Bengaluru CovidVaccine Availability for 1001 at 1130AM
FREE Slots 0
PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26515,0.430659193136889,"Global","Enviro🌍&Pravasi Activist.Farmer,Traveller.Truth&Justice.Hate discrimination.Sports&National Interest. DoBetterThanPreaching.Religion-Humanity.OIOP.FanOfNone😍",2381,2345,46943,"False",2022-10-01,"#CovidVaccine

#Covid_19 has been extended to #Covid_22 

Still we have not found the culprit if it is a man made disaster 

#BoosterVaccinatie","['CovidVaccine', 'Covid_19', 'Covid_22', 'BoosterVaccinatie']",0,0,0,0,"CovidVaccine

Covid19 has been extended to Covid22 

Still we have not found the culprit if it is a man made disaster 

BoosterVaccinatie","['covidvaccine covid19', 'covid22', 'boostervaccinatie']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26863,0.0674489098144844,"New York City","Helping New Yorkers feel better, live better, and do better.",2581,1298,3021,"False",2022-09-09,"Keep each other healthy-- wash your hands! Have a safe weekend, New York!

#VaxedAndProud #CancelCovid #HealingStartsHere #CovidVaccine #ImVaccinated #IGotVaccinated #VaccinesSaveLives #VaccinesWork #TheTruthAboutCovid #CovidTruths #VaxedAndProud #CancelCovid #HealingStartsHere https://t.co/QJs6eINqi1","['VaxedAndProud', 'CancelCovid', 'HealingStartsHere', 'CovidVaccine', 'ImVaccinated', 'IGotVaccinated', 'VaccinesSaveLives', 'VaccinesWork', 'TheTruthAboutCovid', 'CovidTruths', 'VaxedAndProud', 'CancelCovid', 'HealingStartsHere']",0.292613636363636,0.457386363636364,0.354545454545455,0.490909090909091,"Keep each other healthy wash your hands Have a safe weekend New York

VaxedAndProud CancelCovid HealingStartsHere CovidVaccine ImVaccinated IGotVaccinated VaccinesSaveLives VaccinesWork TheTruthAboutCovid CovidTruths VaxedAndProud CancelCovid HealingStartsHere ","['new york']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27380,0.070223032281797,"","I visit Gab, so you don't have to.",176,37,658,"False",2022-10-03,"The #QAnonCult would rather focus on the extreme minority that had an adverse reaction to the #CovidVaccine #COVIDIOTS https://t.co/1Mhd6ek4X6","['QAnonCult', 'CovidVaccine', 'COVIDIOTS']",-0.125,1,0,0,"The QAnonCult would rather focus on the extreme minority that had an adverse reaction to the CovidVaccine COVIDIOTS ","['qanoncult', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27601,4.49316417212834e-09,"Oak Park, IL","We come spinning out of nothingness, scattering stars like dust. 🇺🇸",60,16,3242,"False",2022-10-05,"Signs You've Already Had COVID, According to the Mayo Clinic

#coronavirussymptoms #coronavirustips #longcovid #covidvaccine #coronavirus #news #health
https://t.co/NuLwTrrVxE","['coronavirussymptoms', 'coronavirustips', 'longcovid', 'covidvaccine', 'coronavirus', 'news', 'health']",0,0,0,0,"Signs Youve Already Had COVID According to the Mayo Clinic

coronavirussymptoms coronavirustips longcovid covidvaccine coronavirus news health
","['youve already had', 'mayo clinic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27604,9.65348125135164e-09,"","Journalist and Opinion Writer @WSOnlineNews coldcorn@westernstandard.news",3254,4993,8362,"False",2022-09-09,"Man allegedly died from COVID-19 vaccine, family told 'unknown cause of death' - #news #canada #covid19 #covid #saskpoli #skpoli #covidvaccine #vaccinemandates #hospitalizations #vaccineinjuries #Sask #saskatchewan #sk #healthcare https://t.co/Vwb3oJMNk8","['news', 'canada', 'covid19', 'covid', 'saskpoli', 'skpoli', 'covidvaccine', 'vaccinemandates', 'hospitalizations', 'vaccineinjuries', 'Sask', 'saskatchewan', 'sk', 'healthcare']",-0.1,0.35,0,0,"Man allegedly died from COVID19 vaccine family told unknown cause of death  news canada covid19 covid saskpoli skpoli covidvaccine vaccinemandates hospitalizations vaccineinjuries Sask saskatchewan sk healthcare ","['covid19', 'sask']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27644,1.68505648106717e-08,"Washington, DC","The Coalition Against Insurance Fraud is a national alliance of organizations dedicated to combating #insurancefraud through advocacy, outreach & research.",2831,2695,11216,"False",2022-10-03,"Offers to pay for vaccines or sites that offer this are fake. 

These #COVID19 #covidvaccine scam tips can help protect you &amp; loved ones during #NCPW2022 &amp; year round!

More tips to share: https://t.co/uiybBNd18U 

@FTC #insurance #fraud #insurancefraud #healthcarefraud #NCPW https://t.co/KerQiQ29Ag","['COVID19', 'covidvaccine', 'NCPW2022', 'insurance', 'fraud', 'insurancefraud', 'healthcarefraud', 'NCPW']",0.11,0.54,0,0,"Offers to pay for vaccines or sites that offer this are fake 

These COVID19 covidvaccine scam tips can help protect you amp loved ones during NCPW2022 amp year round

More tips to share  

FTC insurance fraud insurancefraud healthcarefraud NCPW ","['covid19', 'ncpw2022', 'ftc', 'ncpw']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28192,2.48263466924791e-09,"Miracles Happen ➦","Being able to write becomes a kind of shield, a way of hiding, a way of too instantly transforming pain into honey.",173,140,3590,"False",2022-10-05,"Here’s When COVID Symptoms Appear, Says Science

#news #health #coronavirussymptoms #covidvaccine #coronavirus #coronavirustips
https://t.co/jbFvsszrp6","['news', 'health', 'coronavirussymptoms', 'covidvaccine', 'coronavirus', 'coronavirustips']",0,0,0.366666666666667,0.730555555555556,"Heres When COVID Symptoms Appear Says Science

news health coronavirussymptoms covidvaccine coronavirus coronavirustips
","['covid symptoms appear says science']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28420,5.05740730608167e-10,"London, England","The City A.M. Club is the exclusive community for networking, events and access to our unique partner offers.   Join today at https://t.co/Mcsuw2bHTC.",220,85,417,"False",2022-10-05,"1, 2, 3… 4 shots: Fourth Covid vaccine gives protection from Coronavirus ‘over and above’ as Spring booster is called forward ---&gt; https://t.co/DlYEzAdOK8 

#Covid19 #Covidvaccine #Booster #coronavirus https://t.co/PHnO1jQ6VF","['Covid19', 'Covidvaccine', 'Booster', 'coronavirus']",0,0.05,0.2375,0.5,"1 2 3 4 shots Fourth Covid vaccine gives protection from Coronavirus over and above as Spring booster is called forward gt  

Covid19 Covidvaccine Booster coronavirus ","['fourth covid', 'coronavirus', 'spring', 'covid19 covidvaccine booster']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28524,3.18533968370277e-09,"Brunswick, MD 🇺🇸","🇺🇸 Love the trees until their leaves fall off, then encourage them to try again next year. 🇺🇸",60,26,3219,"False",2022-10-05,"Doctors Say “Do Not” Do This After Your COVID Booster

#news #coronavirus #health #covidvaccine
https://t.co/osZySg2ksa","['news', 'coronavirus', 'health', 'covidvaccine']",0,0,0.25,0.3,"Doctors Say Do Not Do This After Your COVID Booster

news coronavirus health covidvaccine
","['covid booster']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28539,0.215992813598486,"New Delhi","Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles. https://t.co/XwpilUAHzM Twitter: https://t.co/CkWUm73Qia",1569,0,5,"False",2022-10-01,"Hyderabad: COVID-19 vaccine 'Precaution dose' being administered to senior citizens
#Omicron #COVID19 #CovidVaccine #BoosterDose #Hyderabad 
Watch Video: https://t.co/T6U4DPDFAS https://t.co/SqgfBNY7ep","['Omicron', 'COVID19', 'CovidVaccine', 'BoosterDose', 'Hyderabad']",0,0,0,0,"Hyderabad COVID19 vaccine Precaution dose being administered to senior citizens
Omicron COVID19 CovidVaccine BoosterDose Hyderabad 
Watch Video  ","['hyderabad', 'covid19', 'omicron covid19', 'watch video']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29012,0.0711620445581134,"New York, NY","Chief, Adult Bone Marrow Transplant Service @sloan_kettering  @ASTCT VP @BeTheMatch Board Member @ALLIANCE_org Transplant Comm Chair",16367,2371,17367,"False",2022-10-01,"Excellent point. My wife saw a patient who told her she had gotten all these vaccines as a kid and then never got the disease “so why should she get the #CovidVaccine ?!” 😳 https://t.co/VRDDehS378","['CovidVaccine']",1,1,0.1,0.3,"Excellent point My wife saw a patient who told her she had gotten all these vaccines as a kid and then never got the disease so why should she get the CovidVaccine   ","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29024,0.443851809609823,"Miami, FL","CEO @ https://t.co/61IS2bselx. I’m a successful entrepreneur, world traveler, Shiba Millionaire, Army vet. A foodie/cook who’ll never own a restaurant.",173,500,3424,"False",2022-10-01,"#Belau news #NEWSUPDATE #COVID19 #CoronaUpdate #CovidVaccine #Covid_19 https://t.co/luCmopjlkP","['Belau', 'NEWSUPDATE', 'COVID19', 'CoronaUpdate', 'CovidVaccine', 'Covid_19']",0,0,0.225,0.975,"Belau news NEWSUPDATE COVID19 CoronaUpdate CovidVaccine Covid19 ","['belau', 'newsupdate', 'coronaupdate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29113,0.0668381583959535,"India","Asian News International.Multi-media news agency,content for information platforms:TV,Internet,broadband,newspapers,mobiles https://t.co/QrqluPvffc",276919,1,0,"True",2022-10-05,"India logs 2,288 new COVID cases, daily tally drops below 3,000-mark

Read @ANI Story | https://t.co/9d4IOOwyGA
#COVID19 #CovidVaccine https://t.co/Ps5w7GY7hJ","['COVID19', 'CovidVaccine']",0.0681818181818182,0.227272727272727,0,0,"India logs 2288 new COVID cases daily tally drops below 3000mark

Read ANI Story  
COVID19 CovidVaccine ","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29145,0.146516813243607,"Sault Ste. Marie, Ontario","Local Independent pharmacy offering online pharmacy shopping",4,15,10,"False",2022-10-01,"We have Moderna vaccine appointments for 1st, 2nd or 3rd doses on January 18 &amp; 25. Speak to our pharmacy team to make your appointment at 705-450-2622. @SooToday @AlgomaHealth #CovidVaccine #Moderna #Booster https://t.co/tuNPTz89tJ","['CovidVaccine', 'Moderna', 'Booster']",0,0,0,0.0625,"We have Moderna vaccine appointments for 1st 2nd or 3rd doses on January 18 amp 25 Speak to our pharmacy team to make your appointment at 7054502622 SooToday AlgomaHealth CovidVaccine Moderna Booster ","['moderna']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29551,0.293224400339687,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 10/01 at 01:30PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 RURAL Bengaluru CovidVaccine Availability for 1001 at 0130PM
FREE Slots 0
PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29672,2.22044604925031e-16,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 10/01 at 05:00PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:933, Dose2:10
#SPUTNIKV - Dose1:40, Dose2:10","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.2,0.4,"1844 URBAN Bengaluru CovidVaccine Availability for 1001 at 0500PM
FREE Slots 0
PAID Slots 
COVISHIELD  Dose1933 Dose210
SPUTNIKV  Dose140 Dose210","['urban bengaluru', 'free', 'paid slots', 'covishield dose1933 dose210', 'dose140 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29702,0.562741693927116,"United Kingdom","Mother, wife, paediatrician, primary teacher. Interests: Doctor wellbeing and mental health, children's emotional literacy & happiness. Views my own. (She/Her)",9976,1513,13158,"False",2022-10-01,"I was a doctor for over a decade. I'm now a #primaryteacher, a wife, a mum.

I had no doubt about receiving my 3 #COVID19 #vaccinations. I know they work. My 2 chidren got #covid, yet, because of the vaccine, I didn't. 

#GetVaccinated 
#CovidVaccination #CovidVaccine","['primaryteacher', 'COVID19', 'vaccinations', 'covid', 'GetVaccinated', 'CovidVaccination', 'CovidVaccine']",0,0,0.32,0.51,"I was a doctor for over a decade Im now a primaryteacher a wife a mum

I had no doubt about receiving my 3 COVID19 vaccinations I know they work My 2 chidren got covid yet because of the vaccine I didnt 

GetVaccinated 
CovidVaccination CovidVaccine","['covid19', 'covidvaccination']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29911,4.49316417212834e-09,"MONEY MIRACLES ARE A MYTH? ➤","Day Trading 👨",122,89,3237,"False",2022-10-05,"Virus is """"Surging"""" in These Areas Now, Experts Warn

#covidvaccine #health #coronavirustips #news #coronavirus
https://t.co/YqlQbfU8a9","['covidvaccine', 'health', 'coronavirustips', 'news', 'coronavirus']",0,0,0,0,"Virus is Surging in These Areas Now Experts Warn

covidvaccine health coronavirustips news coronavirus
","['virus', 'warn']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30190,0.100935516710919,"Ottawa, Ontario","Family doc | medical anthro @mcgillu @UCL @Yale | writer | feminist | https://t.co/MWZUXrjI7X | @FulbrightSchlrs | @commschols | #Jabapalooza (she/her)",26703,8363,44189,"True",2022-10-01,"Way to go, #Jabapalooza team! Thanks @MutchmorPS! We’re giving all 500 doses today (Jan 10) and @OttawaHealth is dropping off a couple more vials of paediatric #CovidVaccine now so that we can keep accepting walk-ins until 5:30pm. 185 Fifth Ave. (Enter at Fourth Ave). 5-11y only. https://t.co/woEzb7JlZ9","['Jabapalooza', 'CovidVaccine']",0.1875,0.425,0,0,"Way to go Jabapalooza team Thanks MutchmorPS Were giving all 500 doses today Jan 10 and OttawaHealth is dropping off a couple more vials of paediatric CovidVaccine now so that we can keep accepting walkins until 530pm 185 Fifth Ave Enter at Fourth Ave 511y only ","['way', 'jabapalooza', 'thanks', 'ottawahealth', 'fifth ave enter', 'fourth']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30247,0.368399899158949,"the doomed dominion","All the doom that's fit to print",94,18,176,"False",2022-10-07,"Cancelled Saskatchewan professor taking university and health authority to court
#Covid_19 #CovidVaccine #COVID #vaccine #vaccines #VaccineSideEffects #CancelCulture #Saskatchewan 
https://t.co/jBodnIAj7Z","['Covid_19', 'CovidVaccine', 'COVID', 'vaccine', 'vaccines', 'VaccineSideEffects', 'CancelCulture', 'Saskatchewan']",0,0,0.4,0.4,"Cancelled Saskatchewan professor taking university and health authority to court
Covid19 CovidVaccine COVID vaccine vaccines VaccineSideEffects CancelCulture Saskatchewan 
","['saskatchewan', 'covid19 covidvaccine', 'cancelculture saskatchewan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
